,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-05-25,18:09:08.187,   15.74,    3.95,   16.00,    4.23,   16.57,    4.08,   15.51,    3.74,   15.86,    3.85,   15.83,    3.89,   95.50,   23.74,     18630,  119.24, 1934.61, 2379.26, 1935.92, 2377.81, 1937.67, 2381.41, 1937.45, 2370.73, 1936.55, 2368.90, 1936.64, 2366.45,11618.84,14244.58,     19020,25863.42,  11714.34,  14268.32,  25982.66
2023-05-25,18:09:08.287,   12.16,    2.49,   12.65,    3.05,   13.08,    2.61,   12.51,    2.67,   12.57,    2.74,   12.64,    2.69,   75.60,   16.24,     18830,   91.84, 2011.03, 2613.27, 2011.59, 2613.18, 2011.35, 2614.20, 2021.64, 2624.66, 2022.08, 2624.11, 2022.84, 2624.78,12100.53,15714.20,     19170,27814.73,  12176.13,  15730.44,  27906.57
2023-05-25,18:09:08.387,   51.75,   25.80,   50.53,   24.39,   54.95,   28.92,   51.56,   25.98,   53.11,   29.25,   49.25,   23.19,  311.16,  157.52,     18650,  468.68, 1578.73, 1920.02, 1581.45, 1922.52, 1580.80, 1922.72, 1579.43, 1920.76, 1578.04, 1918.65, 1577.33, 1917.79, 9475.78,11522.47,     18990,20998.25,   9786.94,  11679.99,  21466.93
2023-05-25,18:09:08.487,   17.10,    7.00,   17.33,    7.39,   17.97,    7.06,   17.02,    6.97,   17.17,    6.92,   17.18,    6.91,  103.77,   42.25,     18826,  146.02, 2002.52, 2464.01, 2003.08, 2461.97, 2006.12, 2467.26, 2013.05, 2462.63, 2010.85, 2459.45, 2010.31, 2457.82,12045.94,14773.13,     19109,26819.07,  12149.70,  14815.38,  26965.08
2023-05-25,18:09:08.587,   18.44,    6.42,   18.69,    6.72,   19.53,    6.86,   18.70,    6.46,   18.96,    6.57,   18.74,    6.58,  113.06,   39.61,     18620,  152.67, 1860.99, 2362.72, 1860.36, 2361.46, 1864.03, 2366.11, 1862.76, 2359.75, 1861.13, 2357.05, 1860.87, 2356.96,11170.14,14164.05,     19400,25334.19,  11283.20,  14203.66,  25486.86
2023-05-25,18:09:08.687,   13.73,    4.21,   14.10,    4.52,   14.85,    4.41,   13.93,    4.22,   14.44,    4.41,   14.18,    4.20,   85.24,   25.98,     18630,  111.21, 1629.66, 2067.34, 1631.06, 2069.15, 1632.74, 2073.36, 1633.83, 2073.69, 1632.08, 2067.42, 1634.74, 2071.30, 9794.10,12422.26,     19040,22216.36,   9879.33,  12448.23,  22327.57
2023-05-25,18:09:08.788,   17.35,    5.82,   17.22,    6.00,   18.21,    6.08,   17.12,    5.73,   17.62,    5.90,   17.60,    5.94,  105.13,   35.48,     18810,  140.61, 2011.37, 2449.53, 2013.04, 2449.83, 2015.54, 2454.39, 2023.66, 2448.25, 2021.27, 2443.82, 2022.11, 2444.60,12106.98,14690.41,     19360,26797.38,  12212.11,  14725.89,  26937.99
2023-05-25,18:09:08.887,   14.17,    2.78,   14.38,    3.25,   15.18,    2.86,   14.39,    2.92,   14.72,    3.05,   14.48,    2.88,   87.31,   17.74,     18640,  105.05, 1956.83, 2548.50, 1956.92, 2547.89, 1958.93, 2551.63, 1958.42, 2550.73, 1955.52, 2544.90, 1956.68, 2547.64,11743.29,15291.30,     19080,27034.59,  11830.60,  15309.04,  27139.64
2023-05-25,18:09:08.988,   18.62,    6.02,   18.93,    6.56,   19.46,    6.34,   18.35,    5.99,   18.59,    5.97,   18.55,    6.05,  112.50,   36.93,     18800,  149.43, 1759.20, 2240.32, 1760.77, 2240.90, 1761.46, 2243.88, 1759.66, 2240.73, 1758.13, 2237.35, 1760.71, 2241.01,10559.93,13444.20,     19350,24004.13,  10672.43,  13481.12,  24153.56
2023-05-25,18:09:09.088,   25.80,    9.69,   25.06,    9.00,   26.11,    9.23,   24.96,    8.78,   25.02,    8.76,   26.07,   10.33,  153.02,   55.79,     18640,  208.81, 1803.98, 2181.91, 1805.44, 2182.48, 1808.74, 2186.07, 1811.11, 2181.17, 1806.97, 2175.97, 1808.86, 2178.65,10845.08,13086.25,     19190,23931.33,  10998.10,  13142.04,  24140.14
2023-05-25,18:09:09.188,   15.78,    3.25,   15.99,    3.58,   16.58,    3.30,   15.94,    3.43,   16.32,    3.41,   15.88,    3.35,   96.49,   20.32,     18826,  116.81, 1975.38, 2435.06, 1974.62, 2432.58, 1976.53, 2436.85, 1985.65, 2447.26, 1985.82, 2446.19, 1986.45, 2446.31,11884.46,14644.25,     19199,26528.70,  11980.95,  14664.56,  26645.51
2023-05-25,18:09:09.288,   11.68,    2.75,   12.41,    3.21,   12.89,    2.98,   12.32,    2.99,   12.34,    3.09,   11.95,    2.88,   73.60,   17.91,     18630,   91.50, 1878.96, 2435.27, 1881.38, 2436.30, 1880.66, 2437.12, 1884.90, 2433.95, 1886.00, 2432.82, 1886.69, 2433.21,11298.59,14608.67,     19030,25907.26,  11372.19,  14626.58,  25998.77
2023-05-25,18:09:09.387,   17.66,    7.12,   18.39,    7.47,   19.24,    7.19,   18.25,    6.96,   18.20,    7.15,   18.24,    7.21,  109.98,   43.10,     18630,  153.08, 1629.40, 2043.16, 1630.23, 2044.00, 1632.96, 2047.57, 1640.02, 2050.42, 1638.99, 2046.78, 1640.27, 2048.79, 9811.87,12280.72,     19030,22092.59,   9921.85,  12323.81,  22245.66
2023-05-25,18:09:09.488,   13.55,    3.67,   13.94,    4.15,   14.71,    3.79,   13.88,    3.76,   14.12,    3.92,   13.76,    3.81,   83.97,   23.10,     18866,  107.07, 1932.21, 2391.55, 1931.52, 2389.38, 1932.00, 2391.14, 1939.25, 2389.75, 1938.83, 2387.86, 1937.89, 2387.12,11611.69,14336.79,     19433,25948.47,  11695.66,  14359.89,  26055.55
2023-05-25,18:09:09.587,   20.29,    7.52,   20.16,    7.76,   21.48,    7.96,   20.42,    7.61,   20.52,    7.64,   20.35,    7.72,  123.21,   46.22,     18630,  169.43, 1975.89, 2553.09, 1975.46, 2551.41, 1977.04, 2554.18, 1983.04, 2556.16, 1982.00, 2552.74, 1981.61, 2552.53,11875.03,15320.11,     18880,27195.14,  11998.25,  15366.33,  27364.58
2023-05-25,18:09:09.687,   12.86,    3.39,   13.06,    3.69,   13.80,    3.61,   13.12,    3.51,   13.33,    3.64,   13.59,    3.65,   79.76,   21.50,     18630,  101.26, 1477.20, 1812.95, 1481.65, 1816.66, 1479.69, 1816.26, 1477.07, 1812.17, 1475.22, 1808.70, 1478.16, 1812.70, 8869.00,10879.43,     18850,19748.43,   8948.76,  10900.93,  19849.69
2023-05-25,18:09:09.788,   14.08,    3.41,   14.29,    3.79,   15.03,    3.69,   14.08,    3.51,   14.48,    3.54,   14.34,    3.57,   86.29,   21.52,     18820,  107.81, 2026.40, 2403.25, 2027.48, 2403.74, 2029.03, 2406.35, 2029.26, 2403.48, 2026.16, 2398.74, 2028.17, 2401.77,12166.50,14417.33,     19250,26583.83,  12252.78,  14438.85,  26691.63
2023-05-25,18:09:09.888,   14.05,    3.25,   14.45,    3.68,   14.92,    3.36,   14.11,    3.41,   14.41,    3.59,   14.00,    3.46,   85.93,   20.75,     18640,  106.69, 2176.09, 2832.75, 2176.28, 2831.29, 2175.40, 2833.17, 2184.94, 2832.54, 2187.27, 2836.30, 2186.86, 2833.24,13086.84,16999.29,     19150,30086.12,  13172.77,  17020.04,  30192.81
2023-05-25,18:09:09.989,   11.68,    3.29,   12.39,    3.78,   12.69,    3.51,   12.09,    3.46,   11.95,    3.61,   12.14,    3.50,   72.95,   21.14,     18800,   94.09, 1468.06, 1915.07, 1470.67, 1917.95, 1470.09, 1917.41, 1477.82, 1918.60, 1478.48, 1917.61, 1479.23, 1919.19, 8844.35,11505.83,     19190,20350.18,   8917.30,  11526.98,  20444.27
2023-05-25,18:09:10.092,   15.25,    4.42,   15.66,    4.87,   16.20,    4.51,   15.47,    4.53,   15.69,    4.62,   15.58,    4.60,   93.85,   27.55,     18734,  121.39, 1933.29, 2287.24, 1935.26, 2290.22, 1937.38, 2293.29, 1933.18, 2287.86, 1931.57, 2283.96, 1932.78, 2286.67,11603.45,13729.24,     19047,25332.69,  11697.29,  13756.79,  25454.08
2023-05-25,18:09:10.192,   15.66,    2.77,   16.19,    3.14,   16.91,    2.88,   16.39,    3.00,   16.42,    2.92,   16.31,    3.02,   97.88,   17.73,     18640,  115.61, 2032.19, 2658.35, 2033.30, 2657.99, 2032.62, 2657.73, 2030.45, 2663.72, 2033.18, 2664.94, 2033.18, 2664.42,12194.93,15967.15,     18950,28162.08,  12292.81,  15984.88,  28277.69
2023-05-25,18:09:10.292,   15.13,    3.62,   15.57,    4.13,   15.71,    3.78,   15.20,    3.81,   15.53,    3.85,   15.25,    3.78,   92.39,   22.97,     18620,  115.36, 1736.85, 2212.58, 1741.08, 2215.27, 1741.34, 2217.13, 1744.48, 2218.91, 1741.27, 2212.89, 1743.94, 2216.91,10448.96,13293.70,     19170,23742.66,  10541.35,  13316.66,  23858.02
2023-05-25,18:09:10.392,   14.89,    3.25,   14.85,    3.51,   15.40,    3.40,   14.75,    3.24,   15.28,    3.48,   15.13,    3.27,   90.30,   20.15,     18810,  110.45, 1739.16, 2163.07, 1737.93, 2160.58, 1742.29, 2167.00, 1748.83, 2169.22, 1745.46, 2164.89, 1744.58, 2163.64,10458.26,12988.41,     19130,23446.66,  10548.56,  13008.55,  23557.11
2023-05-25,18:09:10.492,   15.53,    4.36,   15.62,    4.74,   16.33,    4.41,   15.62,    4.55,   15.93,    4.68,   15.56,    4.59,   94.57,   27.33,     18630,  121.89, 2058.94, 2588.55, 2060.68, 2589.25, 2061.61, 2591.04, 2055.25, 2577.55, 2054.81, 2575.49, 2055.42, 2574.36,12346.72,15496.24,     19010,27842.95,  12441.28,  15523.57,  27964.85
2023-05-25,18:09:10.593,   27.60,    8.80,   28.01,    9.37,   29.14,    9.57,   27.94,    9.16,   27.94,    9.06,   27.67,    9.19,  168.30,   55.16,     18820,  223.46, 1953.09, 2495.87, 1955.95, 2497.99, 1953.34, 2497.54, 1957.00, 2490.56, 1957.21, 2489.06, 1959.38, 2491.67,11735.98,14962.68,     19200,26698.66,  11904.28,  15017.84,  26922.12
2023-05-25,18:09:10.693,   18.09,    4.92,   18.57,    5.33,   19.12,    5.04,   18.33,    4.97,   18.29,    4.96,   18.47,    5.06,  110.87,   30.28,     18640,  141.16, 1746.22, 2142.86, 1746.91, 2143.77, 1747.52, 2145.29, 1749.46, 2148.61, 1748.81, 2145.20, 1747.40, 2144.42,10486.31,12870.15,     18790,23356.46,  10597.18,  12900.44,  23497.62
2023-05-25,18:09:10.793,   16.17,    3.30,   16.51,    3.76,   16.96,    3.46,   16.20,    3.48,   16.55,    3.58,   16.22,    3.36,   98.62,   20.94,     18826,  119.56, 2201.65, 2752.18, 2202.14, 2754.84, 2198.93, 2751.16, 2197.75, 2751.55, 2199.81, 2752.08, 2200.47, 2753.00,13200.75,16514.82,     19158,29715.56,  13299.36,  16535.76,  29835.12
2023-05-25,18:09:10.892,   13.42,    3.98,   13.72,    4.25,   14.64,    4.10,   14.00,    4.22,   13.97,    4.26,   13.69,    4.13,   83.45,   24.95,     18620,  108.40, 1943.51, 2458.22, 1942.23, 2456.56, 1940.12, 2455.64, 1947.33, 2451.10, 1949.70, 2451.19, 1949.13, 2450.66,11672.01,14723.37,     19050,26395.38,  11755.46,  14748.31,  26503.77
2023-05-25,18:09:10.992,   14.58,    3.45,   14.91,    3.77,   15.37,    3.63,   14.55,    3.57,   14.71,    3.68,   14.55,    3.45,   88.67,   21.54,     18620,  110.22, 1685.98, 2131.03, 1684.45, 2127.81, 1684.50, 2129.48, 1685.83, 2127.76, 1687.39, 2128.91, 1687.06, 2127.27,10115.22,12772.26,     18990,22887.48,  10203.89,  12793.81,  22997.70
2023-05-25,18:09:11.092,   20.12,    5.58,   20.42,    6.01,   21.20,    6.12,   20.20,    5.77,   20.67,    5.90,   20.49,    5.81,  123.09,   35.18,     18806,  158.28, 1914.84, 2383.18, 1918.59, 2386.06, 1916.37, 2384.90, 1914.84, 2382.24, 1914.54, 2380.06, 1916.53, 2381.55,11495.71,14297.99,     19087,25793.71,  11618.81,  14333.17,  25951.98
2023-05-25,18:09:11.192,   15.30,    2.89,   15.55,    3.35,   15.85,    3.02,   15.32,    3.10,   15.54,    3.11,   15.38,    3.02,   92.92,   18.50,     18640,  111.42, 1975.36, 2487.93, 1975.85, 2486.95, 1974.63, 2488.89, 1986.25, 2488.87, 1987.73, 2488.59, 1986.84, 2487.30,11886.66,14928.53,     18740,26815.19,  11979.58,  14947.03,  26926.61
2023-05-25,18:09:11.293,   16.62,    4.61,   16.75,    4.90,   17.00,    4.71,   16.42,    4.64,   16.75,    4.70,   16.82,    4.73,  100.37,   28.29,     18800,  128.66, 1565.21, 1991.95, 1564.89, 1991.24, 1565.25, 1992.36, 1569.15, 1996.95, 1567.41, 1993.49, 1566.34, 1992.40, 9398.26,11958.39,     19180,21356.65,   9498.63,  11986.68,  21485.31
2023-05-25,18:09:11.392,   17.03,    6.17,   17.20,    6.39,   17.73,    6.31,   16.80,    6.18,   17.36,    6.37,   17.36,    6.20,  103.48,   37.63,     18640,  141.11, 2018.46, 2459.91, 2018.47, 2456.49, 2020.11, 2460.54, 2021.41, 2452.73, 2020.13, 2450.02, 2018.51, 2446.84,12117.11,14726.53,     18810,26843.63,  12220.59,  14764.16,  26984.75
2023-05-25,18:09:11.493,   14.77,    3.32,   14.95,    3.66,   15.54,    3.58,   14.67,    3.46,   15.07,    3.59,   14.94,    3.40,   89.94,   21.00,     18820,  110.94, 2225.63, 2838.09, 2228.77, 2840.12, 2228.55, 2840.87, 2232.48, 2837.54, 2229.69, 2833.52, 2230.89, 2834.33,13376.01,17024.48,     19150,30400.49,  13465.94,  17045.48,  30511.43
2023-05-25,18:09:11.593,   17.19,    4.50,   17.23,    4.81,   17.91,    4.72,   16.81,    4.65,   17.53,    4.72,   17.25,    4.45,  103.90,   27.84,     18620,  131.75, 1593.44, 2022.64, 1595.59, 2024.16, 1597.93, 2028.69, 1601.88, 2031.46, 1599.78, 2025.72, 1601.38, 2029.41, 9590.00,12162.08,     18760,21752.08,   9693.91,  12189.92,  21883.83
2023-05-25,18:09:11.693,   16.43,    3.49,   16.77,    3.93,   17.34,    3.64,   16.59,    3.62,   16.88,    3.75,   16.85,    3.59,  100.87,   22.03,     18826,  122.90, 2157.41, 2617.09, 2157.93, 2616.44, 2159.03, 2618.19, 2165.08, 2618.08, 2164.39, 2615.41, 2162.05, 2613.08,12965.90,15698.28,     19433,28664.18,  13066.77,  15720.31,  28787.08
2023-05-25,18:09:11.793,   16.17,    3.67,   16.92,    4.39,   16.96,    3.92,   16.40,    3.93,   16.76,    4.05,   16.57,    3.92,   99.79,   23.89,     18620,  123.68, 1852.86, 2420.43, 1853.26, 2421.83, 1854.11, 2423.95, 1851.10, 2418.17, 1849.36, 2414.75, 1850.60, 2416.43,11111.29,14515.56,     18840,25626.85,  11211.08,  14539.45,  25750.53
2023-05-25,18:09:11.892,   21.45,    7.86,   21.79,    8.26,   22.41,    7.88,   21.09,    7.82,   21.53,    7.96,   21.51,    7.94,  129.78,   47.73,     18640,  177.51, 1847.99, 2362.71, 1848.38, 2362.19, 1849.85, 2366.99, 1855.29, 2371.59, 1852.88, 2367.33, 1854.90, 2368.21,11109.28,14199.01,     18860,25308.29,  11239.06,  14246.74,  25485.80
2023-05-25,18:09:11.993,   16.35,    4.07,   16.43,    4.39,   17.20,    4.35,   16.52,    4.32,   16.79,    4.32,   16.74,    4.24,  100.03,   25.68,     18800,  125.71, 1937.55, 2362.88, 1938.00, 2362.90, 1939.48, 2364.82, 1947.24, 2366.60, 1945.91, 2362.50, 1946.06, 2363.18,11654.24,14182.87,     19030,25837.11,  11754.27,  14208.55,  25962.82
2023-05-25,18:09:12.093,   16.15,    5.03,   16.59,    5.48,   16.79,    5.11,   16.28,    5.13,   16.44,    5.14,   16.30,    4.98,   98.54,   30.88,     18640,  129.42, 1928.12, 2459.01, 1930.25, 2462.07, 1930.14, 2462.37, 1932.30, 2465.66, 1930.16, 2462.11, 1931.21, 2463.39,11582.19,14774.62,     19170,26356.80,  11680.73,  14805.50,  26486.23
2023-05-25,18:09:12.194,   29.05,   10.21,   28.92,   10.29,   29.65,   10.22,   28.65,    9.81,   29.24,   10.05,   29.59,   10.79,  175.09,   61.38,     18840,  236.47, 1800.08, 2241.67, 1801.72, 2244.18, 1801.53, 2245.33, 1806.56, 2249.88, 1806.54, 2248.29, 1808.79, 2250.64,10825.24,13480.00,     19080,24305.23,  11000.33,  13541.37,  24541.70
2023-05-25,18:09:12.294,   16.04,    4.54,   16.19,    4.96,   16.87,    4.76,   15.94,    4.48,   16.42,    4.46,   16.28,    4.68,   97.74,   27.88,     18640,  125.63, 1620.39, 2061.62, 1623.36, 2064.57, 1624.76, 2066.46, 1623.68, 2062.79, 1622.80, 2059.35, 1623.18, 2059.62, 9738.17,12374.39,     18880,22112.57,   9835.92,  12402.27,  22238.20
2023-05-25,18:09:12.394,   15.19,    3.89,   15.08,    4.03,   16.02,    3.90,   15.22,    3.74,   15.45,    3.86,   15.51,    3.91,   92.46,   23.34,     18630,  115.80, 2040.65, 2568.72, 2041.64, 2567.84, 2042.55, 2569.46, 2043.75, 2571.29, 2044.06, 2571.49, 2046.04, 2572.04,12258.69,15420.85,     19080,27679.55,  12351.15,  15444.19,  27795.35
2023-05-25,18:09:12.494,   14.43,    2.75,   14.84,    3.10,   15.04,    2.89,   14.45,    2.89,   15.20,    3.00,   14.68,    2.90,   88.63,   17.54,     18810,  106.16, 1613.20, 1984.74, 1613.10, 1983.61, 1613.39, 1984.70, 1606.95, 1982.11, 1607.03, 1982.03, 1605.54, 1979.74, 9659.21,11896.93,     19000,21556.13,   9747.83,  11914.46,  21662.30
2023-05-25,18:09:12.594,   21.98,    6.94,   21.91,    7.13,   22.76,    7.30,   21.96,    6.95,   22.39,    6.96,   22.05,    7.05,  133.05,   42.33,     18630,  175.38, 1903.50, 2367.61, 1904.47, 2368.26, 1906.31, 2370.69, 1907.83, 2369.66, 1906.01, 2364.80, 1906.49, 2365.73,11434.62,14206.75,     18940,25641.36,  11567.66,  14249.08,  25816.74
2023-05-25,18:09:12.695,   15.36,    3.79,   15.13,    3.95,   16.12,    3.80,   15.21,    3.66,   15.59,    3.91,   15.36,    3.66,   92.77,   22.77,     18830,  115.54, 1930.98, 2488.14, 1929.69, 2485.26, 1931.07, 2488.66, 1936.56, 2483.71, 1936.62, 2481.93, 1934.44, 2477.90,11599.36,14905.60,     19230,26504.96,  11692.12,  14928.37,  26620.50
2023-05-25,18:09:12.795,   20.36,    7.71,   20.01,    7.74,   20.91,    7.94,   19.96,    7.38,   20.39,    7.54,   20.09,    7.50,  121.72,   45.81,     18630,  167.52, 1514.95, 1889.59, 1515.57, 1888.02, 1516.01, 1889.92, 1511.09, 1884.42, 1510.00, 1882.37, 1510.13, 1881.27, 9077.74,11315.59,     18810,20393.34,   9199.46,  11361.40,  20560.86
2023-05-25,18:09:12.895,   15.44,    3.14,   15.64,    3.40,   15.91,    3.16,   15.22,    3.19,   16.17,    3.32,   15.71,    3.25,   94.08,   19.47,     18826,  113.55, 1901.68, 2295.41, 1903.05, 2298.88, 1904.73, 2300.84, 1903.95, 2301.74, 1900.87, 2295.85, 1902.53, 2298.69,11416.82,13791.41,     19220,25208.23,  11510.90,  13810.88,  25321.79
2023-05-25,18:09:12.995,   14.76,    3.52,   15.00,    3.89,   15.64,    3.66,   14.76,    3.56,   15.12,    3.67,   14.78,    3.59,   90.05,   21.89,     18630,  111.94, 2123.50, 2754.37, 2123.50, 2754.56, 2124.05, 2755.37, 2130.69, 2755.25, 2130.19, 2751.35, 2129.83, 2752.02,12761.76,16522.92,     19140,29284.68,  12851.81,  16544.81,  29396.62
2023-05-25,18:09:13.095,   15.53,    4.71,   15.57,    4.77,   16.17,    4.76,   15.43,    4.58,   15.76,    4.73,   15.74,    4.70,   94.18,   28.24,     18690,  122.43, 1536.00, 1934.95, 1538.11, 1934.21, 1537.27, 1934.29, 1540.17, 1939.75, 1539.15, 1938.15, 1541.76, 1940.10, 9232.46,11621.46,     19180,20853.92,   9326.64,  11649.70,  20976.34
2023-05-25,18:09:13.194,   16.97,    3.26,   17.44,    3.63,   17.57,    3.33,   17.17,    3.41,   17.45,    3.49,   17.43,    3.39,  104.03,   20.52,     18816,  124.55, 2002.84, 2352.55, 2005.72, 2355.25, 2006.21, 2357.95, 2005.78, 2363.44, 2004.03, 2360.28, 2005.57, 2362.03,12030.15,14151.51,     19371,26181.66,  12134.18,  14172.03,  26306.21
2023-05-25,18:09:13.294,   18.01,    4.86,   18.03,    5.31,   18.94,    5.05,   17.81,    4.93,   18.40,    5.05,   17.90,    4.99,  109.09,   30.19,     18620,  139.28, 2298.92, 3061.84, 2299.28, 3061.54, 2300.80, 3064.90, 2307.51, 3057.54, 2308.28, 3056.03, 2310.02, 3056.84,13824.81,18358.69,     18890,32183.49,  13933.90,  18388.88,  32322.77
2023-05-25,18:09:13.394,   17.55,    5.85,   17.71,    6.17,   18.17,    6.06,   17.00,    5.69,   17.88,    5.94,   17.70,    5.95,  106.00,   35.66,     18640,  141.67, 1542.89, 2002.31, 1542.35, 1999.66, 1543.68, 2002.56, 1541.94, 1997.05, 1539.37, 1993.88, 1539.30, 1993.10, 9249.53,11988.56,     18950,21238.09,   9355.54,  12024.23,  21379.77
2023-05-25,18:09:13.495,   13.86,    2.71,   14.02,    2.96,   14.57,    2.72,   13.90,    2.76,   14.54,    2.90,   14.01,    2.78,   84.90,   16.84,     18810,  101.74, 1964.94, 2374.62, 1968.57, 2377.27, 1970.21, 2381.02, 1972.95, 2382.72, 1970.94, 2377.81, 1972.14, 2380.15,11819.75,14273.59,     19120,26093.34,  11904.65,  14290.43,  26195.08
2023-05-25,18:09:13.595,   30.93,   12.46,   30.60,   12.28,   31.24,   11.98,   29.93,   11.48,   30.56,   11.85,   30.41,   12.12,  183.67,   72.17,     18640,  255.84, 2269.26, 2845.06, 2270.02, 2845.47, 2270.67, 2846.36, 2262.83, 2841.01, 2260.14, 2837.00, 2260.67, 2837.83,13593.59,17052.73,     18860,30646.32,  13777.26,  17124.90,  30902.17
2023-05-25,18:09:13.696,   24.62,    6.08,   24.85,    6.45,   25.63,    6.23,   24.81,    6.11,   25.04,    6.12,   24.95,    6.25,  149.91,   37.25,     18830,  187.16, 1676.88, 2129.99, 1678.45, 2131.19, 1677.80, 2130.88, 1677.71, 2130.56, 1676.74, 2128.66, 1677.53, 2129.15,10065.11,12780.44,     19180,22845.56,  10215.03,  12817.69,  23032.72
2023-05-25,18:09:13.795,   15.96,    3.99,   16.41,    4.48,   16.65,    4.18,   16.15,    4.07,   16.31,    4.10,   16.18,    4.09,   97.67,   24.91,     18630,  122.58, 1529.34, 1849.99, 1532.13, 1854.21, 1532.10, 1853.47, 1529.83, 1852.82, 1529.60, 1852.15, 1531.12, 1853.54, 9184.12,11116.17,     18970,20300.30,   9281.79,  11141.08,  20422.88
2023-05-25,18:09:13.896,   16.45,    3.34,   16.85,    3.61,   17.53,    3.56,   16.62,    3.39,   16.85,    3.35,   16.44,    3.36,  100.74,   20.62,     18810,  121.36, 2236.90, 2827.25, 2238.89, 2829.52, 2239.34, 2832.00, 2236.64, 2825.96, 2234.80, 2820.86, 2235.94, 2822.80,13422.51,16958.38,     19120,30380.89,  13523.25,  16979.00,  30502.24
2023-05-25,18:09:13.996,   12.87,    2.78,   13.17,    3.16,   13.85,    2.97,   12.78,    2.79,   13.11,    2.98,   12.98,    2.92,   78.75,   17.59,     18620,   96.34, 1835.70, 2428.52, 1836.96, 2428.51, 1837.92, 2430.93, 1838.01, 2430.79, 1837.47, 2428.64, 1837.39, 2428.88,11023.46,14576.27,     18940,25599.73,  11102.21,  14593.86,  25696.07
2023-05-25,18:09:14.096,   15.45,    3.72,   15.69,    3.98,   16.17,    3.88,   15.52,    3.76,   15.86,    3.90,   15.73,    3.80,   94.43,   23.04,     18816,  117.47, 1399.33, 1644.67, 1400.12, 1644.38, 1400.95, 1646.97, 1398.86, 1648.57, 1398.65, 1647.83, 1398.74, 1646.60, 8396.65, 9879.02,     19038,18275.67,   8491.08,   9902.06,  18393.13
2023-05-25,18:09:14.195,   13.88,    2.61,   14.46,    3.20,   14.84,    2.75,   14.25,    2.87,   14.53,    2.85,   14.25,    2.81,   86.20,   17.09,     18630,  103.29, 2118.29, 2622.27, 2121.42, 2626.00, 2121.21, 2627.51, 2123.80, 2619.39, 2121.16, 2613.98, 2123.31, 2618.16,12729.19,15727.30,     19200,28456.49,  12815.38,  15744.40,  28559.78
2023-05-25,18:09:14.295,   21.75,    7.11,   22.15,    7.42,   23.08,    7.37,   21.81,    7.34,   21.90,    7.30,   21.79,    7.24,  132.48,   43.77,     18620,  176.25, 2151.18, 2850.50, 2154.66, 2853.80, 2151.83, 2851.27, 2145.57, 2838.55, 2146.35, 2837.05, 2148.16, 2839.79,12897.74,17070.97,     18920,29968.71,  13030.23,  17114.74,  30144.97
2023-05-25,18:09:14.396,   26.87,   14.68,   26.32,   14.51,   27.25,   14.30,   26.02,   14.02,   26.46,   14.19,   26.30,   14.48,  159.21,   86.18,     18830,  245.40, 1483.83, 1813.09, 1484.71, 1811.94, 1482.74, 1811.05, 1486.67, 1815.05, 1487.40, 1814.83, 1489.14, 1815.96, 8914.48,10881.92,     18990,19796.40,   9073.69,  10968.10,  20041.79
2023-05-25,18:09:14.496,   12.84,    2.44,   13.14,    2.79,   13.52,    2.50,   12.95,    2.67,   13.33,    2.71,   12.94,    2.62,   78.71,   15.72,     18630,   94.44, 1966.70, 2356.78, 1968.23, 2359.07, 1969.13, 2360.76, 1970.56, 2358.90, 1967.81, 2354.94, 1969.43, 2357.47,11811.87,14147.92,     18970,25959.79,  11890.59,  14163.64,  26054.23
2023-05-25,18:09:14.597,   22.53,    7.09,   22.78,    7.50,   23.54,    7.38,   22.70,    7.24,   23.04,    7.15,   22.54,    7.08,  137.14,   43.44,     18830,  180.58, 2151.32, 2770.50, 2151.62, 2772.71, 2153.46, 2774.69, 2153.49, 2763.54, 2150.35, 2758.96, 2154.66, 2762.72,12914.89,16603.12,     19240,29518.01,  13052.03,  16646.57,  29698.60
2023-05-25,18:09:14.697,   14.59,    3.62,   14.96,    4.04,   15.60,    3.66,   14.84,    3.80,   14.82,    3.86,   15.02,    3.80,   89.83,   22.78,     18630,  112.61, 1585.63, 2003.70, 1586.77, 2003.97, 1585.64, 2003.71, 1590.38, 2012.86, 1591.20, 2012.49, 1591.50, 2013.04, 9531.12,12049.77,     19260,21580.89,   9620.95,  12072.56,  21693.51
2023-05-25,18:09:14.797,   56.23,   27.79,   55.37,   26.18,   58.88,   29.65,   54.85,   25.84,   56.73,   28.93,   53.30,   24.66,  335.36,  163.05,     18720,  498.41, 1947.86, 2287.60, 1952.44, 2290.72, 1952.30, 2291.63, 1948.46, 2294.68, 1946.33, 2290.40, 1950.46, 2294.61,11697.85,13749.63,     19100,25447.48,  12033.21,  13912.68,  25945.89
2023-05-25,18:09:14.897,   17.84,    4.05,   17.90,    4.37,   18.60,    4.06,   17.78,    4.11,   18.37,    4.13,   17.96,    4.11,  108.45,   24.81,     18826,  133.26, 2090.51, 2707.79, 2089.75, 2705.52, 2094.51, 2711.94, 2094.26, 2704.69, 2092.10, 2699.77, 2090.61, 2698.88,12551.73,16228.58,     19270,28780.31,  12660.17,  16253.39,  28913.57
