,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-05-25,16:56:00.305,   31.64,    7.25,   32.15,    7.70,   32.08,    7.30,   31.74,    7.35,   31.69,    7.23,   31.46,    7.24,  190.76,   44.06,     18650,  234.82, 3531.70, 4012.54, 3531.85, 4013.33, 3529.26, 4011.90, 3520.16, 4006.05, 3521.13, 4004.64, 3523.23, 4006.06,21157.33,24054.51,     19210,45211.84,  21348.09,  24098.57,  45446.66
2023-05-25,16:56:00.405,   22.30,    6.25,   23.29,    6.66,   23.23,    6.28,   22.34,    6.07,   22.44,    6.28,   22.57,    6.30,  136.17,   37.84,     18640,  174.00, 2917.95, 3361.09, 2922.15, 3365.47, 2920.38, 3363.08, 2899.13, 3361.26, 2897.22, 3359.01, 2900.30, 3361.52,17457.12,20171.43,     18880,37628.55,  17593.29,  20209.27,  37802.56
2023-05-25,16:56:00.504,   23.23,    6.14,   23.90,    6.54,   23.68,    6.02,   22.83,    5.94,   23.27,    6.11,   23.55,    6.17,  140.47,   36.92,     18826,  177.39, 3254.26, 3552.20, 3254.41, 3553.69, 3256.80, 3556.55, 3242.45, 3557.32, 3241.87, 3554.30, 3242.07, 3554.90,19491.86,21328.96,     19279,40820.82,  19632.33,  21365.88,  40998.21
2023-05-25,16:56:00.604,   20.19,    5.43,   20.98,    6.04,   20.99,    5.59,   20.47,    5.48,   20.38,    5.55,   20.59,    5.58,  123.60,   33.66,     18640,  157.26, 3009.17, 3245.94, 3009.39, 3249.15, 3009.06, 3246.82, 3004.69, 3245.38, 3004.38, 3243.71, 3006.68, 3247.49,18043.37,19478.50,     19280,37521.88,  18166.97,  19512.17,  37679.14
2023-05-25,16:56:00.705,   28.69,    8.10,   29.15,    8.57,   29.32,    8.15,   28.72,    8.01,   28.70,    8.01,   28.58,    8.02,  173.15,   48.85,     18820,  222.01, 3650.81, 4234.99, 3650.39, 4234.25, 3650.67, 4235.63, 3642.60, 4262.21, 3642.53, 4261.93, 3643.24, 4263.84,21880.24,25492.85,     19530,47373.09,  22053.39,  25541.71,  47595.10
2023-05-25,16:56:00.804,   20.70,    4.98,   21.31,    5.51,   21.19,    5.02,   20.47,    5.02,   20.80,    5.10,   20.92,    4.94,  125.40,   30.56,     18726,  155.96, 3118.56, 3498.18, 3122.53, 3501.93, 3121.77, 3501.53, 3118.71, 3504.53, 3117.44, 3502.27, 3121.07, 3507.37,18720.07,21015.81,     19260,39735.88,  18845.47,  21046.38,  39891.84
2023-05-25,16:56:00.904,   18.35,    3.98,   19.23,    4.35,   19.36,    4.08,   18.75,    3.92,   18.79,    4.14,   18.89,    3.91,  113.36,   24.39,     18640,  137.75, 2962.23, 3431.06, 2961.18, 3429.21, 2963.11, 3433.22, 2958.00, 3436.34, 2958.31, 3435.85, 2957.63, 3433.75,17760.46,20599.44,     19000,38359.90,  17873.83,  20623.83,  38497.65
2023-05-25,16:56:01.004,   26.44,    6.95,   27.26,    7.25,   27.25,    7.05,   26.81,    6.88,   26.48,    6.98,   26.81,    6.99,  161.06,   42.10,     18620,  203.16, 2744.26, 2800.68, 2742.28, 2797.87, 2745.21, 2800.44, 2743.68, 2798.92, 2741.05, 2794.33, 2741.56, 2795.05,16458.03,16787.29,     19230,33245.32,  16619.09,  16829.39,  33448.48
2023-05-25,16:56:01.105,   24.87,    6.28,   25.26,    6.69,   25.51,    6.37,   25.06,    6.22,   25.11,    6.25,   24.93,    6.27,  150.74,   38.07,     18820,  188.81, 3785.31, 4478.60, 3788.22, 4480.08, 3786.24, 4478.83, 3785.06, 4485.67, 3784.06, 4484.80, 3785.23, 4486.27,22714.12,26894.23,     19650,49608.36,  22864.86,  26932.30,  49797.17
2023-05-25,16:56:01.205,   18.11,    4.42,   18.61,    4.68,   18.42,    4.41,   17.98,    4.34,   17.99,    4.48,   18.34,    4.44,  109.46,   26.77,     18640,  136.23, 3304.22, 3725.88, 3305.58, 3724.70, 3303.89, 3725.06, 3306.14, 3734.57, 3308.05, 3736.20, 3309.38, 3737.02,19837.26,22383.44,     19190,42220.70,  19946.72,  22410.21,  42356.93
2023-05-25,16:56:01.306,   20.32,    4.37,   20.83,    4.52,   21.09,    4.33,   20.22,    4.19,   20.31,    4.31,   20.76,    4.23,  123.53,   25.95,     18820,  149.48, 2801.26, 3300.83, 2802.93, 3298.72, 2802.86, 3302.88, 2807.95, 3303.89, 2805.56, 3303.87, 2810.74, 3305.39,16831.29,19815.58,     19450,36646.87,  16954.82,  19841.53,  36796.35
2023-05-25,16:56:01.405,   25.73,    9.62,   25.95,    9.66,   26.08,    9.50,   25.08,    9.32,   25.82,    9.57,   26.04,    9.58,  154.70,   57.26,     18640,  211.95, 2900.20, 2954.94, 2900.22, 2955.50, 2901.55, 2956.15, 2894.71, 2954.28, 2889.66, 2948.69, 2896.10, 2953.11,17382.44,17722.67,     19310,35105.11,  17537.14,  17779.92,  35317.07
2023-05-25,16:56:01.505,   18.22,    3.96,   18.89,    4.42,   18.96,    4.09,   18.71,    4.08,   18.70,    4.15,   18.55,    4.10,  112.02,   24.79,     18640,  136.81, 3433.42, 3999.23, 3435.73, 3999.93, 3434.71, 3998.73, 3431.89, 4010.95, 3430.37, 4008.72, 3432.84, 4011.60,20598.97,24029.16,     19370,44628.12,  20710.99,  24053.95,  44764.94
2023-05-25,16:56:01.606,   18.24,    4.18,   18.50,    4.61,   18.73,    4.32,   18.04,    4.20,   18.23,    4.35,   18.26,    4.27,  110.00,   25.92,     18820,  135.93, 3559.10, 4057.66, 3560.81, 4057.60, 3559.29, 4059.46, 3549.88, 4056.56, 3549.39, 4054.98, 3552.37, 4058.31,21330.84,24344.57,     19530,45675.41,  21440.85,  24370.49,  45811.34
2023-05-25,16:56:01.706,   21.18,    4.81,   21.56,    5.11,   21.75,    4.91,   20.91,    4.66,   21.20,    5.00,   21.13,    4.83,  127.75,   29.32,     18640,  157.07, 2784.60, 3225.17, 2783.09, 3222.04, 2784.58, 3225.15, 2779.92, 3221.21, 2781.50, 3222.11, 2780.54, 3220.40,16694.22,19336.07,     19040,36030.30,  16821.97,  19365.40,  36187.37
2023-05-25,16:56:01.807,   20.49,    5.80,   20.83,    5.89,   20.84,    5.61,   19.96,    5.56,   20.50,    5.72,   20.29,    5.66,  122.92,   34.24,     18820,  157.15, 3204.49, 3464.57, 3205.69, 3463.48, 3204.58, 3462.88, 3195.16, 3464.23, 3195.93, 3465.21, 3192.99, 3460.54,19198.84,20780.91,     19480,39979.75,  19321.76,  20815.14,  40136.90
2023-05-25,16:56:01.907,   17.94,    3.71,   18.46,    4.20,   18.39,    3.83,   17.95,    3.82,   18.23,    3.97,   18.06,    3.83,  109.03,   23.35,     18640,  132.38, 3040.45, 3316.52, 3041.93, 3319.51, 3041.55, 3318.44, 3039.33, 3322.43, 3035.94, 3317.54, 3038.55, 3322.28,18237.76,19916.71,     19220,38154.47,  18346.79,  19940.06,  38286.85
2023-05-25,16:56:02.006,   17.17,    3.53,   17.59,    3.90,   17.63,    3.54,   17.41,    3.68,   17.59,    3.79,   17.47,    3.64,  104.86,   22.08,     18630,  126.94, 3669.92, 4282.04, 3671.30, 4282.94, 3668.84, 4282.47, 3663.12, 4299.11, 3663.01, 4300.48, 3663.91, 4301.26,22000.11,25748.29,     18990,47748.40,  22104.96,  25770.37,  47875.34
2023-05-25,16:56:02.106,   20.83,    5.98,   21.64,    6.28,   21.27,    5.87,   20.69,    5.85,   21.04,    6.10,   21.34,    6.02,  126.82,   36.10,     18836,  162.92, 3052.98, 3445.11, 3054.90, 3446.19, 3053.48, 3447.02, 3058.40, 3446.79, 3057.14, 3444.03, 3061.81, 3447.42,18338.71,20676.56,     19230,39015.27,  18465.53,  20712.66,  39178.19
2023-05-25,16:56:02.206,   21.04,    5.57,   21.71,    5.66,   21.76,    5.42,   20.82,    5.31,   21.29,    5.58,   21.66,    5.39,  128.28,   32.93,     18620,  161.21, 3027.43, 3496.78, 3026.85, 3497.11, 3030.03, 3500.15, 3025.40, 3492.14, 3022.48, 3488.39, 3024.08, 3489.54,18156.27,20964.11,     19240,39120.38,  18284.55,  20997.04,  39281.59
2023-05-25,16:56:02.307,   18.67,    4.32,   19.34,    4.65,   19.35,    4.15,   18.73,    4.20,   18.75,    4.35,   19.09,    4.36,  113.92,   26.03,     18830,  139.96, 2828.68, 2981.57, 2830.07, 2982.76, 2831.65, 2983.51, 2825.45, 2980.34, 2821.89, 2975.04, 2823.94, 2979.53,16961.69,17882.76,     19230,34844.45,  17075.61,  17908.79,  34984.40
2023-05-25,16:56:02.407,   21.01,    5.04,   21.22,    5.35,   21.27,    5.07,   21.27,    5.13,   21.00,    5.05,   20.97,    5.06,  126.74,   30.70,     18650,  157.44, 3556.06, 4158.77, 3557.39, 4157.95, 3555.70, 4158.95, 3552.34, 4170.26, 3550.90, 4168.62, 3550.68, 4168.19,21323.08,24982.73,     19310,46305.80,  21449.81,  25013.43,  46463.25
2023-05-25,16:56:02.507,   24.63,    5.69,   25.50,    6.19,   25.37,    5.74,   24.61,    5.76,   24.77,    5.89,   25.02,    5.98,  149.89,   35.25,     18826,  185.15, 3306.64, 3701.99, 3308.69, 3701.94, 3308.80, 3702.67, 3299.66, 3695.84, 3295.72, 3690.14, 3299.66, 3693.87,19819.16,22186.45,     19210,42005.61,  19969.05,  22221.70,  42190.75
2023-05-25,16:56:02.607,   25.56,    8.92,   26.17,    9.22,   26.17,    8.96,   25.24,    8.69,   25.58,    8.64,   25.73,    8.94,  154.46,   53.37,     18640,  207.83, 2988.91, 3529.85, 2989.80, 3528.71, 2988.11, 3529.15, 2970.96, 3529.26, 2968.38, 3526.19, 2968.70, 3525.00,17874.85,21168.15,     19410,39043.00,  18029.31,  21221.53,  39250.84
2023-05-25,16:56:02.706,   17.11,    4.31,   17.67,    4.54,   17.52,    4.21,   16.86,    4.08,   17.09,    4.21,   17.10,    4.25,  103.35,   25.60,     18640,  128.95, 2960.58, 3018.63, 2960.32, 3018.78, 2958.74, 3017.15, 2952.19, 3013.66, 2953.15, 3014.91, 2953.07, 3016.45,17738.05,18099.59,     18990,35837.64,  17841.40,  18125.19,  35966.59
2023-05-25,16:56:02.807,   20.37,    3.88,   20.67,    4.16,   20.92,    3.85,   20.72,    3.89,   20.83,    3.95,   20.65,    3.90,  124.17,   23.63,     18830,  147.79, 3341.60, 3919.63, 3341.39, 3918.77, 3340.18, 3916.47, 3347.22, 3920.30, 3346.87, 3918.87, 3347.13, 3919.11,20064.39,23513.14,     19270,43577.53,  20188.56,  23536.77,  43725.33
2023-05-25,16:56:02.907,   23.47,    7.43,   23.72,    7.90,   23.15,    7.08,   22.73,    7.30,   22.96,    7.42,   23.63,    7.47,  139.66,   44.59,     18630,  184.25, 3382.62, 3856.40, 3383.07, 3856.24, 3381.24, 3856.52, 3379.14, 3856.94, 3380.36, 3857.64, 3381.05, 3858.45,20287.48,23142.19,     18930,43429.67,  20427.14,  23186.78,  43613.92
2023-05-25,16:56:03.007,   19.35,    4.60,   20.31,    4.81,   20.16,    4.43,   19.44,    4.53,   19.71,    4.65,   20.06,    4.62,  119.04,   27.64,     18640,  146.67, 2958.99, 3396.26, 2962.68, 3398.79, 2959.47, 3396.58, 2952.66, 3398.76, 2952.17, 3400.03, 2956.95, 3403.29,17742.93,20393.72,     19170,38136.65,  17861.97,  20421.36,  38283.32
2023-05-25,16:56:03.107,   22.02,    5.24,   22.53,    5.62,   22.85,    5.21,   21.85,    5.18,   22.29,    5.28,   22.32,    5.25,  133.87,   31.78,     18806,  165.65, 3081.40, 3435.95, 3082.94, 3439.06, 3081.87, 3438.26, 3077.26, 3436.46, 3075.97, 3435.77, 3077.12, 3437.57,18476.56,20623.07,     19220,39099.63,  18610.43,  20654.86,  39265.29
2023-05-25,16:56:03.206,   17.87,    3.56,   18.61,    4.00,   18.71,    3.52,   18.31,    3.69,   18.14,    3.73,   18.05,    3.64,  109.69,   22.13,     18640,  131.82, 2943.98, 3226.62, 2946.35, 3230.08, 2947.67, 3230.84, 2942.65, 3226.90, 2939.17, 3223.78, 2942.63, 3227.32,17662.43,19365.54,     18980,37027.98,  17772.13,  19387.67,  37159.80
2023-05-25,16:56:03.307,   36.68,   14.76,   36.31,   15.16,   37.73,   14.88,   36.40,   14.68,   36.79,   14.79,   36.30,   14.86,  220.21,   89.13,     18820,  309.34, 3782.80, 4297.67, 3782.88, 4297.74, 3782.82, 4298.62, 3781.90, 4318.08, 3779.52, 4315.37, 3782.45, 4316.48,22692.39,25843.96,     19560,48536.34,  22912.60,  25933.09,  48845.69
2023-05-25,16:56:03.407,   27.87,   10.01,   28.78,   10.39,   28.42,    9.93,   27.51,    9.79,   27.58,    9.85,   27.73,    9.99,  167.89,   59.96,     18670,  227.85, 3181.02, 3636.91, 3183.55, 3638.57, 3181.85, 3638.45, 3169.22, 3633.98, 3168.01, 3632.44, 3168.36, 3630.80,19052.02,21811.16,     19150,40863.17,  19219.91,  21871.12,  41091.02
2023-05-25,16:56:03.507,   19.05,    4.36,   19.81,    4.74,   19.82,    4.46,   19.54,    4.32,   19.32,    4.46,   19.62,    4.40,  117.15,   26.74,     18640,  143.89, 3035.31, 3507.96, 3034.89, 3507.38, 3033.02, 3505.86, 3020.40, 3503.89, 3021.26, 3504.24, 3020.80, 3502.69,18165.68,21032.02,     19080,39197.70,  18282.83,  21058.76,  39341.59
2023-05-25,16:56:03.608,   22.34,    5.17,   22.65,    5.66,   22.78,    5.33,   22.20,    5.08,   22.20,    5.25,   22.10,    5.27,  134.27,   31.76,     18850,  166.03, 2844.01, 2934.58, 2849.09, 2941.13, 2846.04, 2939.07, 2844.14, 2938.29, 2841.35, 2935.59, 2844.89, 2939.08,17069.52,17627.72,     19320,34697.24,  17203.79,  17659.48,  34863.27
2023-05-25,16:56:03.708,   20.56,    5.10,   20.79,    5.42,   21.36,    5.19,   20.61,    4.97,   20.81,    5.12,   20.74,    5.22,  124.87,   31.02,     18640,  155.90, 3733.41, 4411.42, 3732.05, 4409.95, 3731.30, 4409.68, 3737.42, 4418.75, 3739.99, 4420.88, 3739.94, 4419.67,22414.10,26490.35,     19640,48904.45,  22538.97,  26521.37,  49060.34
2023-05-25,16:56:03.808,   21.23,    5.76,   21.92,    6.14,   21.54,    5.56,   20.76,    5.46,   21.29,    5.68,   21.31,    5.74,  128.05,   34.33,     18826,  162.38, 3271.53, 3665.66, 3275.68, 3668.81, 3272.57, 3666.37, 3257.25, 3673.69, 3256.65, 3673.68, 3262.88, 3678.55,19596.57,22026.76,     19483,41623.33,  19724.62,  22061.09,  41785.71
2023-05-25,16:56:03.908,   24.40,    6.34,   25.22,    7.07,   25.22,    6.23,   24.27,    6.26,   24.71,    6.33,   25.21,    6.60,  149.03,   38.84,     18640,  187.87, 2924.22, 3467.68, 2925.86, 3470.08, 2924.59, 3468.82, 2922.71, 3472.35, 2921.62, 3472.52, 2924.65, 3475.13,17543.66,20826.58,     18910,38370.24,  17692.69,  20865.43,  38558.12
2023-05-25,16:56:04.007,   16.46,    3.84,   16.99,    4.09,   17.15,    3.69,   16.21,    3.82,   17.01,    4.02,   16.74,    3.81,  100.55,   23.27,     18640,  123.82, 2835.61, 2918.36, 2836.47, 2921.62, 2835.86, 2918.16, 2831.61, 2919.98, 2825.73, 2912.94, 2832.18, 2920.53,16997.45,17511.59,     19070,34509.04,  17098.00,  17534.87,  34632.86
2023-05-25,16:56:04.108,   32.30,    8.75,   31.88,    8.52,   32.33,    8.28,   31.44,    8.03,   32.00,    8.13,   32.67,    9.07,  192.62,   50.79,     18800,  243.41, 3460.24, 3950.65, 3461.04, 3950.56, 3462.15, 3952.90, 3455.99, 3966.75, 3454.29, 3963.99, 3455.40, 3966.28,20749.12,23751.13,     19360,44500.24,  20941.74,  23801.91,  44743.65
2023-05-25,16:56:04.208,   19.48,    4.47,   19.99,    4.90,   19.82,    4.45,   19.39,    4.51,   19.63,    4.46,   19.90,    4.62,  118.22,   27.41,     18640,  145.63, 3286.55, 3717.36, 3288.55, 3717.95, 3288.35, 3718.00, 3293.62, 3727.37, 3292.91, 3728.17, 3293.90, 3727.65,19743.88,22336.48,     19340,42080.36,  19862.10,  22363.89,  42225.99
2023-05-25,16:56:04.309,   23.80,    5.02,   24.86,    5.41,   24.55,    4.98,   24.05,    5.02,   24.13,    5.15,   24.40,    5.07,  145.78,   30.65,     18820,  176.42, 3127.50, 3708.25, 3128.98, 3710.50, 3128.45, 3709.53, 3127.78, 3707.09, 3129.42, 3706.06, 3127.56, 3705.20,18769.70,22246.64,     19560,41016.34,  18915.48,  22277.28,  41192.76
2023-05-25,16:56:04.409,   20.22,    5.11,   21.03,    5.34,   20.57,    5.03,   20.11,    5.08,   20.17,    5.00,   20.39,    5.00,  122.49,   30.56,     18640,  153.05, 3000.52, 3239.53, 3003.56, 3244.24, 3003.79, 3243.26, 3009.77, 3248.73, 3003.01, 3240.44, 3008.98, 3247.83,18029.63,19464.03,     18840,37493.66,  18152.12,  19494.59,  37646.71
2023-05-25,16:56:04.509,   19.43,    4.16,   20.35,    4.64,   20.39,    4.24,   20.10,    4.27,   19.71,    4.22,   19.83,    4.36,  119.82,   25.89,     18640,  145.70, 2988.47, 3323.25, 2992.50, 3329.11, 2991.23, 3325.72, 2995.27, 3319.43, 2990.99, 3313.52, 2994.28, 3318.97,17952.73,19929.99,     18900,37882.73,  18072.55,  19955.88,  38028.43
2023-05-25,16:56:04.609,   18.13,    4.03,   18.62,    4.49,   18.65,    4.13,   18.22,    4.17,   18.27,    4.17,   18.08,    4.17,  109.97,   25.15,     18820,  135.12, 3718.75, 4285.71, 3717.94, 4283.35, 3717.59, 4284.94, 3718.63, 4306.36, 3718.40, 4308.31, 3719.55, 4307.75,22310.87,25776.41,     19180,48087.28,  22420.84,  25801.56,  48222.40
2023-05-25,16:56:04.709,   22.86,    5.76,   23.69,    6.20,   23.57,    5.66,   22.77,    5.49,   23.12,    5.75,   23.05,    5.66,  139.06,   34.51,     18640,  173.58, 3168.90, 3620.44, 3172.77, 3623.78, 3169.14, 3620.09, 3149.38, 3623.40, 3148.21, 3620.81, 3153.68, 3625.21,18962.07,21733.73,     19360,40695.80,  19101.14,  21768.24,  40869.38
2023-05-25,16:56:04.809,   20.18,    5.35,   20.91,    5.74,   21.08,    5.27,   20.04,    5.25,   20.45,    5.41,   20.54,    5.33,  123.20,   32.35,     18826,  155.55, 3093.49, 3503.40, 3094.54, 3507.21, 3096.89, 3506.69, 3078.58, 3500.55, 3079.42, 3499.70, 3078.90, 3502.73,18521.81,21020.27,     19340,39542.08,  18645.02,  21052.62,  39697.64
2023-05-25,16:56:04.909,   17.22,    3.56,   17.74,    4.04,   18.08,    3.52,   17.43,    3.58,   17.46,    3.65,   17.34,    3.59,  105.28,   21.94,     18640,  127.22, 2918.15, 3107.22, 2919.91, 3110.85, 2920.12, 3111.04, 2911.56, 3109.38, 2908.91, 3105.42, 2910.72, 3107.51,17489.38,18651.42,     19000,36140.79,  17594.65,  18673.36,  36268.01
2023-05-25,16:56:05.009,   19.11,    4.53,   20.11,    5.46,   19.68,    4.62,   19.18,    4.80,   19.44,    4.79,   19.70,    5.37,  117.22,   29.56,     18620,  146.78, 3538.38, 4035.79, 3540.06, 4035.21, 3538.20, 4034.84, 3535.00, 4045.74, 3534.30, 4044.64, 3538.23, 4047.91,21224.17,24244.13,     19300,45468.30,  21341.40,  24273.68,  45615.08
2023-05-25,16:56:05.110,   21.67,    5.22,   22.51,    5.71,   22.74,    5.16,   21.85,    5.07,   21.73,    5.37,   21.73,    5.25,  132.23,   31.78,     18840,  164.01, 3279.95, 3712.83, 3282.49, 3714.70, 3280.82, 3714.38, 3251.79, 3707.10, 3250.99, 3708.62, 3253.36, 3707.62,19599.40,22265.27,     19340,41864.66,  19731.63,  22297.05,  42028.68
2023-05-25,16:56:05.210,   19.69,    4.46,   20.67,    4.91,   20.72,    4.47,   19.88,    4.40,   19.97,    4.48,   20.21,    4.54,  121.14,   27.27,     18630,  148.41, 3083.11, 3560.68, 3084.61, 3562.85, 3083.38, 3561.87, 3060.74, 3566.11, 3062.52, 3564.60, 3062.64, 3565.03,18436.99,21381.14,     19050,39818.12,  18558.13,  21408.40,  39966.53
2023-05-25,16:56:05.309,   20.88,    5.16,   21.50,    5.38,   21.66,    5.03,   21.10,    5.06,   20.93,    5.06,   21.13,    5.20,  127.19,   30.90,     18816,  158.09, 2925.19, 3049.64, 2924.81, 3051.03, 2925.01, 3050.79, 2914.06, 3040.19, 2912.62, 3037.47, 2913.51, 3038.46,17515.19,18267.58,     19341,35782.77,  17642.39,  18298.48,  35940.87
2023-05-25,16:56:05.409,   63.23,   27.67,   62.61,   26.52,   65.29,   29.50,   61.86,   26.36,   62.78,   27.87,   61.24,   25.72,  377.01,  163.63,     18640,  540.64, 3438.15, 3920.59, 3440.25, 3924.23, 3438.47, 3922.28, 3435.41, 3939.05, 3434.68, 3935.74, 3436.31, 3938.71,20623.27,23580.60,     19070,44203.87,  21000.29,  23744.23,  44744.51
2023-05-25,16:56:05.509,   19.92,    4.61,   20.17,    4.86,   19.96,    4.39,   19.54,    4.37,   19.78,    4.52,   19.86,    4.58,  119.24,   27.33,     18650,  146.57, 3419.75, 3886.51, 3423.77, 3888.71, 3421.00, 3886.02, 3420.39, 3897.35, 3421.20, 3897.58, 3423.33, 3900.11,20529.45,23356.27,     19590,43885.72,  20648.68,  23383.61,  44032.29
2023-05-25,16:56:05.610,   27.30,    6.93,   28.07,    7.12,   27.90,    6.86,   27.11,    6.72,   27.60,    7.01,   28.03,    6.93,  166.01,   41.56,     18820,  207.58, 3178.93, 3689.93, 3180.84, 3690.17, 3180.91, 3690.15, 3180.65, 3694.63, 3177.56, 3691.37, 3179.37, 3692.23,19078.26,22148.48,     19490,41226.73,  19244.27,  22190.04,  41434.31
2023-05-25,16:56:05.710,   19.29,    4.65,   19.67,    4.79,   19.96,    4.69,   18.88,    4.53,   19.39,    4.64,   19.64,    4.61,  116.84,   27.91,     18640,  144.75, 2889.63, 3106.20, 2892.18, 3107.80, 2893.63, 3110.64, 2886.83, 3110.45, 2882.64, 3104.33, 2885.51, 3108.43,17330.42,18647.85,     19170,35978.27,  17447.26,  18675.76,  36123.02
2023-05-25,16:56:05.810,   20.95,    3.76,   21.55,    4.04,   21.72,    3.69,   21.14,    3.80,   21.37,    3.83,   21.03,    3.71,  127.76,   22.83,     18826,  150.59, 3117.70, 3510.47, 3119.61, 3512.81, 3119.04, 3512.99, 3116.96, 3503.73, 3114.91, 3500.31, 3115.79, 3502.15,18704.00,21042.45,     19331,39746.45,  18831.76,  21065.28,  39897.04
2023-05-25,16:56:05.909,   19.51,    3.98,   19.97,    4.46,   20.32,    4.09,   19.76,    4.14,   20.23,    4.18,   19.63,    4.15,  119.44,   24.99,     18640,  144.43, 3498.03, 3936.67, 3502.98, 3939.62, 3500.13, 3937.94, 3495.92, 3957.73, 3495.32, 3956.74, 3497.69, 3959.03,20990.06,23687.74,     19150,44677.80,  21109.50,  23712.73,  44822.23
2023-05-25,16:56:06.009,   20.53,    4.48,   21.27,    4.82,   21.08,    4.37,   20.60,    4.37,   20.82,    4.52,   20.98,    4.58,  125.28,   27.13,     18620,  152.41, 3301.40, 3834.30, 3301.07, 3832.97, 3298.21, 3828.85, 3280.12, 3830.71, 3281.92, 3831.46, 3281.71, 3830.76,19744.43,22989.05,     19190,42733.48,  19869.70,  23016.19,  42885.89
2023-05-25,16:56:06.110,   21.72,    6.35,   22.53,    6.75,   22.52,    6.26,   21.82,    6.23,   21.96,    6.31,   21.89,    6.30,  132.44,   38.20,     18830,  170.64, 2900.32, 3230.73, 2900.31, 3228.71, 2899.87, 3228.30, 2881.69, 3222.68, 2883.17, 3225.55, 2880.17, 3220.79,17345.54,19356.77,     19200,36702.31,  17477.98,  19394.97,  36872.95
2023-05-25,16:56:06.210,   19.07,    3.86,   19.56,    4.13,   19.83,    3.84,   19.40,    3.75,   19.11,    3.85,   19.25,    3.86,  116.21,   23.29,     18640,  139.50, 2955.92, 3187.91, 2953.88, 3185.79, 2951.18, 3184.28, 2945.70, 3174.92, 2947.90, 3174.88, 2946.77, 3175.42,17701.35,19083.19,     19240,36784.54,  17817.56,  19106.48,  36924.04
2023-05-25,16:56:06.310,   20.69,    4.10,   20.97,    4.36,   21.23,    3.98,   20.49,    4.02,   20.84,    4.09,   20.59,    4.05,  124.80,   24.60,     18816,  149.41, 3706.07, 4280.08, 3706.18, 4280.09, 3701.68, 4274.94, 3699.39, 4289.88, 3701.71, 4293.76, 3703.80, 4294.28,22218.83,25713.03,     19400,47931.87,  22343.64,  25737.63,  48081.27
