,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2023-05-25,16:19:48.405,   19.87,    3.07,   19.63,    3.47,   19.11,    3.26,   18.75,    3.17,   19.78,    3.20,   19.76,    3.38,  116.90,   19.55,     18830,  136.46, 4772.56, 5351.69, 4771.14, 5348.15, 4770.71, 5348.67, 4772.04, 5350.32, 4773.84, 5352.09, 4771.62, 5349.20,28631.93,32100.11,     19520,60732.04,  28748.83,  32119.67,  60868.50
2023-05-25,16:19:48.505,   13.34,    2.10,   13.27,    2.30,   13.05,    2.14,   12.66,    2.15,   13.38,    2.16,   13.13,    2.23,   78.83,   13.08,     18650,   91.92, 5064.13, 5837.39, 5062.46, 5833.26, 5060.38, 5833.44, 5063.98, 5837.79, 5067.98, 5840.22, 5065.36, 5838.86,30384.28,35020.95,     19350,65405.23,  30463.12,  35034.04,  65497.15
2023-05-25,16:19:48.605,   16.90,    3.20,   16.89,    3.58,   16.56,    3.32,   16.20,    3.22,   16.90,    3.20,   16.81,    3.47,  100.25,   19.99,     18640,  120.24, 4635.84, 5100.79, 4634.43, 5097.72, 4635.40, 5097.89, 4639.69, 5096.93, 4640.35, 5098.54, 4639.25, 5096.12,27824.96,30588.01,     19030,58412.96,  27925.21,  30608.00,  58533.20
2023-05-25,16:19:48.706,   13.57,    2.56,   13.17,    2.72,   12.95,    2.63,   12.51,    2.62,   13.40,    2.60,   13.12,    2.69,   78.71,   15.84,     18840,   94.55, 4856.94, 5356.83, 4855.14, 5353.60, 4855.06, 5352.71, 4857.15, 5351.80, 4858.45, 5353.83, 4857.74, 5352.00,29140.48,32120.77,     19170,61261.26,  29219.20,  32136.61,  61355.80
2023-05-25,16:19:48.806,   15.40,    2.19,   15.22,    2.45,   14.92,    2.30,   14.41,    2.24,   15.21,    2.26,   15.33,    2.29,   90.48,   13.73,     18640,  104.20, 4448.38, 4794.23, 4446.19, 4789.16, 4446.30, 4788.65, 4444.83, 4789.38, 4445.41, 4794.92, 4442.67, 4789.42,26673.78,28745.76,     19390,55419.54,  26764.26,  28759.48,  55523.74
2023-05-25,16:19:48.906,   16.02,    4.61,   15.88,    4.82,   15.63,    4.68,   14.73,    4.60,   15.92,    4.64,   15.95,    4.74,   94.14,   28.09,     18826,  122.23, 4651.20, 5189.51, 4650.12, 5183.49, 4652.71, 5187.29, 4651.40, 5183.11, 4650.25, 5186.23, 4649.12, 5180.90,27904.79,31110.54,     19280,59015.33,  27998.93,  31138.63,  59137.55
2023-05-25,16:19:49.006,   18.24,    3.18,   17.92,    3.47,   17.93,    3.36,   17.14,    3.20,   18.07,    3.24,   17.96,    3.40,  107.25,   19.86,     18660,  127.11, 4310.27, 4604.27, 4310.19, 4599.97, 4312.77, 4604.62, 4313.69, 4605.60, 4312.51, 4606.32, 4311.78, 4603.63,25871.22,27624.41,     19500,53495.63,  25978.47,  27644.27,  53622.74
2023-05-25,16:19:49.106,   24.21,    5.74,   23.61,    5.92,   23.52,    5.91,   22.99,    5.77,   23.98,    5.67,   24.05,    6.48,  142.37,   35.48,     18640,  177.85, 4540.09, 4788.95, 4542.81, 4789.42, 4540.83, 4789.05, 4545.15, 4790.91, 4547.35, 4793.74, 4548.18, 4795.00,27264.41,28747.07,     19150,56011.48,  27406.78,  28782.55,  56189.33
2023-05-25,16:19:49.205,   20.15,    3.74,   19.62,    3.89,   19.38,    3.69,   18.88,    3.65,   19.98,    3.67,   19.88,    3.97,  117.88,   22.62,     18846,  140.50, 4602.81, 5020.71, 4603.24, 5018.71, 4603.17, 5021.24, 4599.53, 5019.20, 4597.71, 5018.21, 4599.75, 5018.48,27606.20,30116.56,     19563,57722.76,  27724.09,  30139.18,  57863.26
2023-05-25,16:19:49.307,   17.80,    3.47,   17.48,    3.73,   17.17,    3.54,   16.75,    3.51,   17.56,    3.50,   17.44,    3.74,  104.19,   21.49,     18640,  125.68, 4807.70, 5297.46, 4806.37, 5296.49, 4808.69, 5299.42, 4808.94, 5297.20, 4809.20, 5296.08, 4807.51, 5294.15,28848.41,31780.80,     19710,60629.21,  28952.60,  31802.29,  60754.89
2023-05-25,16:19:49.405,   21.53,    5.85,   21.26,    6.06,   20.87,    5.84,   20.29,    5.69,   21.23,    5.81,   20.87,    6.05,  126.04,   35.31,     18610,  161.35, 4874.92, 5491.77, 4873.17, 5489.28, 4873.90, 5490.50, 4871.62, 5489.85, 4873.57, 5493.21, 4873.65, 5492.34,29240.82,32946.96,     19250,62187.78,  29366.86,  32982.27,  62349.13
2023-05-25,16:19:49.506,   19.57,    2.79,   19.50,    3.13,   19.34,    3.00,   18.65,    2.82,   19.78,    2.90,   19.25,    2.94,  116.09,   17.58,     18830,  133.68, 4940.76, 5636.10, 4942.85, 5637.59, 4941.14, 5636.84, 4948.94, 5637.98, 4948.79, 5637.33, 4949.19, 5638.57,29671.67,33824.41,     19460,63496.08,  29787.76,  33841.99,  63629.75
2023-05-25,16:19:49.606,   18.76,    5.36,   18.84,    5.65,   18.33,    5.54,   17.82,    5.48,   18.65,    5.40,   18.62,    5.63,  111.01,   33.06,     18660,  144.08, 4856.51, 5341.94, 4857.08, 5339.43, 4855.96, 5339.17, 4860.68, 5341.04, 4861.76, 5344.05, 4861.59, 5341.70,29153.58,32047.33,     19580,61200.91,  29264.59,  32080.39,  61344.98
2023-05-25,16:19:49.706,   16.00,    2.77,   15.56,    2.91,   15.44,    2.77,   14.86,    2.74,   15.74,    2.80,   15.72,    2.87,   93.32,   16.86,     18640,  110.18, 4393.18, 4698.18, 4389.81, 4696.22, 4390.20, 4694.36, 4386.00, 4693.34, 4390.95, 4699.04, 4385.18, 4694.41,26335.31,28175.54,     19070,54510.85,  26428.63,  28192.39,  54621.02
2023-05-25,16:19:49.807,   16.16,    4.09,   15.93,    4.28,   15.62,    4.09,   14.87,    4.07,   15.89,    4.15,   15.94,    4.21,   94.41,   24.89,     18840,  119.31, 4639.71, 5088.18, 4642.95, 5086.32, 4641.28, 5085.99, 4634.91, 5082.59, 4634.95, 5088.48, 4637.58, 5087.31,27831.37,30518.87,     19190,58350.24,  27925.79,  30543.77,  58469.55
2023-05-25,16:19:49.907,   16.63,    3.01,   16.19,    3.13,   16.24,    3.03,   15.38,    3.01,   16.17,    2.99,   16.41,    3.08,   97.02,   18.25,     18650,  115.27, 4288.24, 4586.51, 4288.09, 4584.17, 4290.13, 4586.21, 4292.47, 4588.01, 4293.24, 4591.43, 4292.41, 4587.83,25744.58,27524.16,     19250,53268.73,  25841.60,  27542.41,  53384.01
2023-05-25,16:19:50.006,   14.54,    2.18,   14.18,    2.42,   13.91,    2.30,   13.38,    2.24,   14.53,    2.31,   14.23,    2.34,   84.77,   13.79,     18650,   98.56, 4491.19, 4884.68, 4490.91, 4883.07, 4491.75, 4882.64, 4495.24, 4886.50, 4497.61, 4890.17, 4494.20, 4886.89,26960.89,29313.96,     19340,56274.85,  27045.66,  29327.75,  56373.41
2023-05-25,16:19:50.107,   18.74,    2.80,   18.46,    3.10,   18.12,    2.92,   17.48,    2.90,   18.63,    2.89,   18.40,    2.94,  109.82,   17.56,     18820,  127.38, 4505.88, 4826.07, 4508.47, 4825.85, 4507.53, 4825.30, 4512.02, 4825.42, 4512.37, 4828.95, 4511.63, 4828.74,27057.90,28960.32,     19440,56018.22,  27167.71,  28977.88,  56145.60
2023-05-25,16:19:50.207,   13.72,    2.65,   13.50,    2.91,   13.03,    2.71,   12.53,    2.70,   13.40,    2.69,   13.77,    2.81,   79.95,   16.47,     18640,   96.42, 4877.11, 5419.52, 4879.97, 5419.75, 4877.13, 5419.84, 4875.38, 5415.78, 4875.27, 5415.67, 4875.46, 5415.23,29260.30,32505.78,     19390,61766.09,  29340.25,  32522.25,  61862.50
2023-05-25,16:19:50.307,   19.68,    4.36,   19.55,    4.72,   19.13,    4.56,   18.62,    4.39,   19.49,    4.39,   19.04,    4.61,  115.51,   27.03,     18836,  142.54, 4809.75, 5459.37, 4806.99, 5456.42, 4806.93, 5457.14, 4803.36, 5451.58, 4807.11, 5455.08, 4804.67, 5451.22,28838.80,32730.81,     19542,61569.62,  28954.31,  32757.84,  61712.16
2023-05-25,16:19:50.407,   12.79,    2.01,   12.30,    2.21,   12.32,    2.07,   11.90,    2.12,   12.78,    2.12,   12.29,    2.15,   74.37,   12.68,     18640,   87.05, 5089.92, 5867.71, 5089.14, 5863.68, 5088.60, 5865.12, 5087.43, 5861.51, 5086.19, 5860.63, 5088.79, 5861.62,30530.06,35180.26,     19670,65710.31,  30604.43,  35192.93,  65797.36
2023-05-25,16:19:50.507,   14.15,    2.95,   13.71,    3.12,   13.55,    3.06,   13.20,    3.00,   13.89,    2.96,   13.84,    3.19,   82.34,   18.28,     18650,  100.62, 4680.08, 5149.75, 4678.07, 5146.60, 4677.94, 5146.45, 4673.68, 5146.78, 4675.46, 5149.38, 4674.63, 5147.45,28059.86,30886.41,     19200,58946.27,  28142.20,  30904.69,  59046.89
2023-05-25,16:19:50.607,   18.82,    4.70,   18.51,    4.98,   18.24,    4.88,   17.77,    4.76,   18.40,    4.79,   18.51,    5.03,  110.24,   29.15,     18826,  139.40, 4674.07, 5052.37, 4672.39, 5050.59, 4674.37, 5049.30, 4670.62, 5048.09, 4670.85, 5048.73, 4668.39, 5047.86,28030.69,30296.94,     19805,58327.62,  28140.93,  30326.09,  58467.02
2023-05-25,16:19:50.707,   19.13,    4.81,   18.87,    4.98,   18.71,    4.99,   18.14,    4.84,   18.95,    4.90,   19.21,    5.29,  113.00,   29.82,     18660,  142.82, 4511.86, 4859.19, 4510.17, 4855.93, 4510.96, 4854.79, 4503.15, 4852.87, 4503.03, 4855.54, 4502.21, 4852.88,27041.39,29131.20,     19120,56172.59,  27154.39,  29161.01,  56315.40
2023-05-25,16:19:50.807,   17.74,    2.86,   17.27,    3.06,   17.08,    3.04,   16.45,    2.93,   17.68,    2.98,   17.51,    3.04,  103.73,   17.90,     18650,  121.63, 4231.12, 4467.80, 4231.76, 4464.74, 4230.81, 4464.10, 4230.36, 4465.44, 4228.30, 4466.03, 4228.08, 4463.98,25380.44,26792.09,     19320,52172.53,  25484.17,  26809.99,  52294.16
2023-05-25,16:19:50.907,   22.34,    4.77,   22.05,    5.00,   21.59,    4.94,   20.81,    4.72,   22.10,    4.77,   21.99,    4.93,  130.88,   29.14,     18836,  160.02, 4508.52, 4927.27, 4508.88, 4925.14, 4508.91, 4925.98, 4508.52, 4929.68, 4507.63, 4930.32, 4509.18, 4932.93,27051.64,29571.31,     19321,56622.95,  27182.52,  29600.44,  56782.97
2023-05-25,16:19:51.006,   17.71,    3.14,   17.12,    3.38,   16.86,    3.26,   16.24,    3.18,   17.42,    3.29,   17.16,    3.34,  102.51,   19.58,     18640,  122.09, 4501.21, 4820.09, 4503.24, 4820.88, 4500.35, 4816.80, 4496.98, 4817.18, 4498.13, 4818.88, 4500.69, 4822.20,27000.59,28916.03,     19020,55916.62,  27103.10,  28935.61,  56038.71
2023-05-25,16:19:51.106,   20.18,    4.80,   19.96,    4.97,   19.63,    4.90,   18.90,    4.78,   19.96,    4.92,   19.96,    4.95,  118.58,   29.31,     18650,  147.90, 4586.70, 4989.96, 4590.07, 4989.98, 4586.70, 4986.41, 4581.23, 4983.02, 4580.22, 4985.23, 4583.25, 4987.73,27508.16,29922.32,     19350,57430.48,  27626.75,  29951.63,  57578.38
2023-05-25,16:19:51.206,   18.00,    3.24,   17.66,    3.46,   17.41,    3.40,   16.96,    3.31,   17.67,    3.33,   17.46,    3.42,  105.16,   20.16,     18836,  125.32, 4826.72, 5502.90, 4824.39, 5498.65, 4826.85, 5501.98, 4823.72, 5499.34, 4824.95, 5500.49, 4820.55, 5495.21,28947.17,32998.58,     19301,61945.75,  29052.33,  33018.74,  62071.07
2023-05-25,16:19:51.306,   14.20,    2.72,   13.67,    2.92,   13.48,    2.79,   13.08,    2.78,   14.07,    2.81,   13.71,    2.88,   82.20,   16.90,     18670,   99.11, 5049.84, 5821.91, 5049.95, 5820.10, 5051.46, 5822.18, 5044.34, 5821.40, 5045.22, 5823.19, 5044.28, 5820.98,30285.09,34929.75,     19650,65214.84,  30367.29,  34946.66,  65313.95
2023-05-25,16:19:51.406,   17.36,    4.38,   16.98,    4.61,   16.83,    4.51,   16.49,    4.40,   17.21,    4.40,   17.07,    4.70,  101.94,   27.01,     18640,  128.95, 4557.24, 5074.22, 4554.13, 5070.03, 4555.87, 5070.99, 4549.39, 5067.85, 4550.67, 5070.78, 4550.20, 5068.08,27317.50,30421.95,     19190,57739.45,  27419.44,  30448.96,  57868.40
2023-05-25,16:19:51.506,   26.94,   12.92,   26.52,   13.08,   26.32,   13.01,   25.75,   13.06,   26.86,   13.24,   26.25,   13.03,  158.63,   78.34,     18826,  236.97, 4742.74, 5100.65, 4739.66, 5095.87, 4740.00, 5095.24, 4737.21, 5095.23, 4742.52, 5101.82, 4737.66, 5097.27,28439.79,30586.09,     19259,59025.88,  28598.42,  30664.43,  59262.84
2023-05-25,16:19:51.606,   18.73,    3.78,   18.31,    4.09,   18.13,    3.98,   17.60,    3.81,   18.60,    3.80,   18.66,    3.97,  110.04,   23.43,     18660,  133.47, 4309.42, 4644.90, 4310.13, 4643.42, 4308.91, 4640.58, 4300.14, 4640.44, 4301.81, 4645.62, 4300.50, 4643.56,25830.91,27858.50,     19220,53689.41,  25940.95,  27881.93,  53822.88
2023-05-25,16:19:51.706,   13.93,    2.43,   13.37,    2.55,   13.46,    2.51,   12.98,    2.47,   13.72,    2.51,   13.73,    2.53,   81.18,   15.00,     18640,   96.18, 4413.24, 4763.34, 4414.40, 4762.81, 4414.88, 4763.25, 4415.63, 4764.45, 4415.44, 4765.89, 4415.32, 4764.07,26488.91,28583.82,     19430,55072.73,  26570.09,  28598.82,  55168.91
2023-05-25,16:19:51.806,   19.81,    4.52,   19.25,    4.69,   19.14,    4.68,   18.12,    4.47,   19.40,    4.57,   19.44,    4.64,  115.16,   27.56,     18826,  142.72, 4319.20, 4598.60, 4317.64, 4593.15, 4320.23, 4596.63, 4318.91, 4595.66, 4319.66, 4596.90, 4321.41, 4595.98,25917.05,27576.93,     19350,53493.98,  26032.21,  27604.49,  53636.70
2023-05-25,16:19:51.906,   19.21,    3.74,   18.97,    4.00,   18.61,    3.97,   17.90,    3.86,   19.09,    3.86,   18.94,    3.89,  112.72,   23.32,     18660,  136.04, 4606.69, 4910.55, 4609.36, 4909.14, 4606.85, 4908.87, 4608.81, 4908.58, 4611.32, 4913.49, 4612.89, 4913.51,27655.92,29464.13,     19230,57120.05,  27768.65,  29487.45,  57256.10
2023-05-25,16:19:52.006,   18.24,    3.20,   17.95,    3.56,   17.69,    3.29,   17.04,    3.29,   18.29,    3.25,   18.15,    3.48,  107.37,   20.07,     18650,  127.45, 4735.65, 5249.66, 4732.62, 5243.33, 4735.46, 5247.94, 4730.45, 5246.80, 4731.84, 5250.81, 4729.35, 5244.28,28395.37,31482.82,     19420,59878.20,  28502.74,  31502.90,  60005.64
2023-05-25,16:19:52.107,   17.00,    2.82,   16.69,    3.06,   16.36,    2.98,   15.71,    2.86,   16.58,    2.95,   16.98,    3.05,   99.32,   17.72,     18836,  117.04, 4992.37, 5564.25, 4990.59, 5560.71, 4993.08, 5563.90, 4991.06, 5562.56, 4991.59, 5563.54, 4990.36, 5560.87,29949.06,33375.83,     19564,63324.88,  30048.38,  33393.54,  63441.92
2023-05-25,16:19:52.205,   25.09,    7.30,   23.99,    6.59,   23.75,    6.61,   23.32,    6.40,   23.86,    6.22,   25.23,    8.19,  145.22,   41.31,     18620,  186.53, 4877.10, 5574.71, 4875.29, 5569.97, 4877.25, 5575.06, 4870.03, 5570.21, 4870.78, 5569.99, 4869.66, 5567.64,29240.11,33427.57,     19790,62667.68,  29385.34,  33468.88,  62854.21
2023-05-25,16:19:52.305,   14.55,    2.96,   14.45,    3.32,   14.22,    3.09,   13.86,    3.05,   14.60,    3.03,   14.40,    3.24,   86.08,   18.70,     18670,  104.78, 4891.78, 5531.56, 4890.41, 5528.81, 4892.28, 5532.70, 4894.34, 5530.97, 4895.06, 5532.42, 4892.35, 5528.78,29356.22,33185.25,     19330,62541.47,  29442.30,  33203.95,  62646.25
2023-05-25,16:19:52.405,   14.36,    4.28,   14.13,    4.51,   13.89,    4.43,   13.34,    4.38,   14.11,    4.31,   14.30,    4.56,   84.13,   26.48,     18836,  110.61, 4742.82, 5207.55, 4740.85, 5203.52, 4741.86, 5204.52, 4734.54, 5206.60, 4736.94, 5210.17, 4733.44, 5206.44,28430.44,31238.79,     19461,59669.23,  28514.57,  31265.27,  59779.84
2023-05-25,16:19:52.505,   14.64,    2.19,   14.33,    2.39,   14.17,    2.32,   13.53,    2.28,   14.75,    2.37,   14.49,    2.37,   85.91,   13.91,     18660,   99.82, 4339.58, 4621.43, 4336.71, 4617.58, 4337.07, 4616.82, 4326.11, 4611.27, 4327.92, 4616.45, 4327.61, 4614.35,25995.00,27697.90,     18980,53692.90,  26080.91,  27711.81,  53792.72
2023-05-25,16:19:52.605,   14.66,    3.66,   14.37,    3.91,   13.95,    3.59,   13.68,    3.66,   14.23,    3.65,   14.73,    3.91,   85.61,   22.37,     18630,  107.99, 4305.08, 4541.45, 4305.26, 4541.51, 4305.77, 4540.22, 4305.02, 4540.49, 4304.44, 4542.81, 4307.06, 4543.81,25832.64,27250.28,     19010,53082.92,  25918.25,  27272.66,  53190.91
2023-05-25,16:19:52.706,   30.49,    5.95,   29.96,    5.97,   29.92,    6.08,   28.92,    5.86,   30.05,    5.85,   30.00,    5.96,  179.34,   35.67,     18830,  215.01, 4350.26, 4616.90, 4350.23, 4615.66, 4354.66, 4619.27, 4358.12, 4620.99, 4357.79, 4620.70, 4357.02, 4619.43,26128.09,27712.94,     19290,53841.03,  26307.42,  27748.62,  54056.04
2023-05-25,16:19:52.806,   18.19,    2.70,   17.83,    2.95,   17.52,    2.81,   16.74,    2.67,   17.92,    2.77,   17.80,    2.81,  106.00,   16.71,     18660,  122.71, 4605.28, 5116.09, 4605.73, 5113.82, 4604.99, 5113.07, 4607.76, 5115.89, 4609.22, 5117.33, 4610.42, 5117.55,27643.40,30693.75,     19330,58337.15,  27749.40,  30710.46,  58459.86
2023-05-25,16:19:52.906,   18.94,    3.55,   18.70,    3.88,   18.39,    3.77,   17.83,    3.69,   18.58,    3.55,   18.60,    3.73,  111.04,   22.17,     18640,  133.21, 4594.43, 4947.12, 4594.73, 4944.58, 4592.87, 4944.58, 4587.98, 4942.26, 4589.76, 4945.51, 4589.17, 4943.38,27548.93,29667.42,     19040,57216.36,  27659.97,  29689.60,  57349.56
2023-05-25,16:19:53.006,   18.06,    3.33,   17.95,    3.67,   17.43,    3.42,   16.87,    3.42,   17.92,    3.38,   17.79,    3.50,  106.02,   20.73,     18840,  126.75, 4829.56, 5351.23, 4830.33, 5349.42, 4831.47, 5353.94, 4832.46, 5355.64, 4831.07, 5355.17, 4830.88, 5351.96,28985.77,32117.37,     19800,61103.14,  29091.80,  32138.10,  61229.89
2023-05-25,16:19:53.106,   19.48,    3.52,   19.30,    3.70,   19.54,    3.69,   18.78,    3.55,   19.69,    3.54,   19.45,    3.69,  116.24,   21.68,     18650,  137.92, 4954.82, 5719.53, 4953.36, 5717.24, 4954.43, 5720.56, 4955.63, 5717.88, 4957.60, 5720.28, 4957.52, 5719.66,29733.37,34315.15,     19440,64048.52,  29849.61,  34336.83,  64186.44
2023-05-25,16:19:53.206,   17.33,    2.81,   16.98,    3.00,   16.78,    2.99,   16.05,    2.83,   16.78,    2.87,   16.71,    2.93,  100.63,   17.43,     18640,  118.06, 4933.63, 5626.40, 4935.10, 5627.70, 4934.36, 5627.78, 4935.55, 5625.76, 4935.76, 5626.50, 4936.83, 5625.79,29611.21,33759.92,     19620,63371.14,  29711.85,  33777.36,  63489.20
2023-05-25,16:19:53.307,   16.95,    2.65,   16.82,    2.92,   16.38,    2.80,   15.85,    2.71,   17.00,    2.71,   16.70,    2.79,   99.70,   16.57,     18840,  116.27, 4625.16, 5066.94, 4624.51, 5065.42, 4623.48, 5064.11, 4622.83, 5063.68, 4624.18, 5066.95, 4622.43, 5064.66,27742.59,30391.76,     19770,58134.35,  27842.28,  30408.33,  58250.61
2023-05-25,16:19:53.407,   16.39,    4.08,   15.97,    4.30,   15.87,    4.20,   15.16,    4.01,   16.25,    4.18,   16.02,    4.29,   95.65,   25.05,     18640,  120.70, 4458.65, 4784.06, 4458.80, 4782.71, 4459.19, 4782.69, 4458.83, 4783.68, 4459.91, 4785.41, 4460.18, 4783.78,26755.56,28702.32,     19070,55457.88,  26851.20,  28727.38,  55578.58
2023-05-25,16:19:53.507,   13.98,    2.10,   13.71,    2.34,   13.51,    2.22,   13.10,    2.18,   13.82,    2.23,   13.79,    2.31,   81.91,   13.39,     18660,   95.30, 4346.01, 4569.61, 4345.21, 4566.25, 4348.51, 4567.29, 4346.54, 4567.59, 4346.39, 4569.06, 4345.47, 4566.42,26078.13,27406.21,     19340,53484.34,  26160.04,  27419.60,  53579.65
2023-05-25,16:19:53.608,   18.05,    4.26,   17.78,    4.67,   17.70,    4.43,   17.07,    4.40,   17.76,    4.36,   18.05,    4.62,  106.41,   26.74,     18840,  133.15, 4440.82, 4782.11, 4440.05, 4776.83, 4441.89, 4779.75, 4446.63, 4780.05, 4445.08, 4781.36, 4445.02, 4778.31,26659.49,28678.42,     19520,55337.91,  26765.90,  28705.16,  55471.05
2023-05-25,16:19:53.708,   24.56,    4.81,   24.26,    5.02,   24.04,    5.07,   23.35,    4.76,   24.28,    4.91,   24.58,    5.12,  145.06,   29.69,     18640,  174.75, 4471.23, 4780.54, 4473.60, 4781.13, 4474.18, 4779.29, 4474.46, 4779.84, 4474.70, 4781.23, 4476.60, 4781.91,26844.77,28683.94,     19330,55528.71,  26989.84,  28713.63,  55703.47
2023-05-25,16:19:53.808,   24.71,    5.87,   23.53,    5.57,   23.41,    5.60,   22.53,    5.23,   24.14,    5.41,   24.25,    6.27,  142.57,   33.94,     18680,  176.51, 4659.37, 5058.74, 4661.99, 5057.64, 4661.29, 5058.40, 4661.33, 5055.85, 4659.68, 5056.18, 4662.53, 5058.98,27966.19,30345.80,     19090,58311.99,  28108.76,  30379.74,  58488.50
2023-05-25,16:19:53.908,   16.41,    2.38,   16.33,    2.70,   15.96,    2.48,   15.40,    2.49,   16.22,    2.51,   16.17,    2.60,   96.49,   15.17,     18836,  111.66, 4933.24, 5508.03, 4934.25, 5506.75, 4937.06, 5508.93, 4929.05, 5503.91, 4927.80, 5504.99, 4927.02, 5502.78,29588.41,33035.38,     19613,62623.79,  29684.90,  33050.55,  62735.45
2023-05-25,16:19:54.008,   17.64,    2.25,   17.43,    2.46,   17.24,    2.37,   16.70,    2.40,   17.45,    2.32,   17.40,    2.41,  103.86,   14.21,     18640,  118.07, 4814.01, 5478.16, 4812.63, 5474.97, 4814.91, 5478.63, 4804.38, 5474.96, 4803.38, 5472.91, 4803.34, 5472.85,28852.64,32852.48,     18980,61705.12,  28956.50,  32866.69,  61823.19
2023-05-25,16:19:54.107,   15.84,    4.02,   15.63,    4.33,   15.39,    3.98,   14.92,    3.94,   15.87,    3.91,   15.58,    4.25,   93.23,   24.43,     18630,  117.66, 4939.62, 5591.40, 4938.56, 5588.07, 4941.18, 5592.10, 4941.23, 5596.27, 4941.16, 5596.44, 4938.67, 5593.56,29640.40,33557.84,     19260,63198.24,  29733.63,  33582.27,  63315.90
2023-05-25,16:19:54.208,   14.84,    2.60,   14.57,    2.86,   14.48,    2.74,   14.00,    2.66,   14.70,    2.65,   14.55,    2.84,   87.15,   16.36,     18840,  103.51, 4772.11, 5415.55, 4774.07, 5416.48, 4771.11, 5413.99, 4772.28, 5412.15, 4771.39, 5412.74, 4772.77, 5412.63,28633.72,32483.52,     19670,61117.24,  28720.87,  32499.88,  61220.75
2023-05-25,16:19:54.308,   12.20,    2.39,   11.69,    2.56,   11.60,    2.46,   11.07,    2.45,   11.99,    2.47,   11.65,    2.51,   70.20,   14.84,     18640,   85.04, 4525.27, 4825.31, 4527.19, 4824.80, 4524.11, 4820.58, 4536.57, 4824.12, 4537.69, 4827.51, 4537.44, 4827.78,27188.28,28950.11,     19130,56138.38,  27258.48,  28964.95,  56223.43
2023-05-25,16:19:54.408,   14.20,    2.51,   13.78,    2.72,   13.48,    2.62,   13.12,    2.53,   14.00,    2.63,   13.95,    2.69,   82.54,   15.71,     18650,   98.24, 4373.08, 4640.41, 4374.40, 4640.88, 4371.43, 4636.52, 4378.75, 4639.26, 4379.97, 4642.88, 4380.17, 4640.96,26257.80,27840.91,     19320,54098.71,  26340.34,  27856.61,  54196.95
2023-05-25,16:19:54.509,   15.60,    1.97,   15.06,    2.12,   15.02,    2.02,   14.20,    2.00,   15.40,    2.09,   15.28,    2.11,   90.57,   12.32,     18830,  102.89, 4163.47, 4386.08, 4165.79, 4385.89, 4164.62, 4384.14, 4172.56, 4386.67, 4172.15, 4388.06, 4175.19, 4391.00,25013.77,26321.83,     19180,51335.59,  25104.34,  26334.15,  51438.48
2023-05-25,16:19:54.609,   16.68,    3.15,   16.47,    3.44,   16.12,    3.38,   15.63,    3.22,   16.59,    3.26,   16.57,    3.32,   98.05,   19.77,     18640,  117.82, 4645.08, 5072.27, 4646.98, 5071.89, 4645.71, 5070.40, 4642.88, 5068.64, 4642.77, 5070.08, 4645.66, 5071.61,27869.07,30424.89,     19180,58293.96,  27967.12,  30444.66,  58411.78
