,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-05-25,18:13:20.681,   22.58,    4.46,   23.25,    5.21,   23.66,    4.83,   22.71,    4.69,   22.95,    5.07,   22.98,    5.05,  138.12,   29.31,     18640,  167.43, 2819.96, 3358.03, 2820.89, 3360.16, 2819.18, 3357.08, 2815.32, 3356.10, 2816.76, 3358.04, 2815.47, 3357.54,16907.58,20146.94,     19060,37054.52,  17045.70,  20176.25,  37221.95
2023-05-25,18:13:20.781,   22.22,    5.08,   22.49,    5.70,   22.67,    5.17,   22.42,    5.23,   22.47,    5.46,   21.98,    5.45,  134.24,   32.09,     18826,  166.34, 3127.26, 3886.20, 3127.20, 3884.95, 3126.76, 3885.15, 3136.40, 3892.94, 3137.50, 3895.45, 3139.03, 3896.24,18794.14,23340.93,     19715,42135.08,  18928.39,  23373.03,  42301.41
2023-05-25,18:13:20.881,   19.87,    4.21,   19.97,    4.84,   20.50,    4.22,   19.63,    4.38,   20.23,    4.75,   19.71,    4.69,  119.91,   27.09,     18640,  146.99, 2790.12, 3474.66, 2789.78, 3471.93, 2790.44, 3473.88, 2783.51, 3471.55, 2784.61, 3474.52, 2785.05, 3471.90,16723.51,20838.43,     19110,37561.94,  16843.41,  20865.52,  37708.93
2023-05-25,18:13:20.981,   21.58,    4.44,   21.80,    5.07,   22.53,    4.60,   21.21,    4.42,   21.56,    4.84,   21.38,    4.83,  130.06,   28.20,     18630,  158.25, 2722.90, 3229.11, 2723.62, 3229.05, 2720.15, 3224.61, 2716.63, 3230.48, 2715.49, 3231.58, 2717.22, 3233.74,16316.01,19378.57,     19070,35694.58,  16446.07,  19406.76,  35852.83
2023-05-25,18:13:21.082,   25.24,    7.59,   25.60,    8.25,   26.01,    7.83,   25.03,    7.71,   25.32,    8.02,   25.01,    8.15,  152.22,   47.55,     18830,  199.77, 2930.94, 3631.24, 2932.32, 3633.87, 2931.60, 3632.16, 2932.65, 3624.74, 2934.87, 3626.80, 2933.26, 3625.06,17595.63,21773.88,     19390,39369.51,  17747.85,  21821.43,  39569.27
2023-05-25,18:13:21.182,   21.10,    4.49,   21.83,    5.15,   22.18,    4.70,   21.43,    4.76,   21.56,    4.93,   21.29,    4.87,  129.40,   28.89,     18640,  158.29, 3166.55, 3885.35, 3167.29, 3885.37, 3169.13, 3889.27, 3180.15, 3895.55, 3177.47, 3893.12, 3175.73, 3891.46,19036.32,23340.12,     19360,42376.44,  19165.72,  23369.01,  42534.73
2023-05-25,18:13:21.281,   31.95,    7.50,   32.97,    8.24,   32.84,    7.55,   32.10,    7.54,   31.87,    8.02,   31.90,    7.91,  193.64,   46.75,     18826,  240.38, 2993.79, 3697.58, 2996.03, 3699.11, 2993.90, 3698.96, 2991.13, 3692.75, 2988.45, 3691.70, 2991.14, 3693.96,17954.42,22174.04,     19502,40128.47,  18148.06,  22220.79,  40368.85
2023-05-25,18:13:21.381,   23.98,    7.85,   24.72,    8.49,   25.00,    7.98,   24.05,    7.75,   23.78,    8.20,   23.74,    8.17,  145.29,   48.44,     18650,  193.73, 2947.89, 3542.62, 2948.93, 3544.22, 2950.94, 3545.28, 2947.20, 3538.32, 2948.71, 3538.24, 2948.83, 3538.38,17692.50,21247.05,     19280,38939.55,  17837.79,  21295.49,  39133.28
2023-05-25,18:13:21.481,   26.29,    5.63,   27.22,    6.43,   27.11,    5.98,   26.39,    5.90,   26.41,    6.07,   26.50,    6.22,  159.93,   36.23,     18640,  196.16, 2918.34, 3612.30, 2917.46, 3612.95, 2920.23, 3615.75, 2921.77, 3609.59, 2918.12, 3605.04, 2920.82, 3608.54,17516.75,21664.17,     19410,39180.91,  17676.68,  21700.40,  39377.08
2023-05-25,18:13:21.582,   28.15,    8.85,   29.04,    9.61,   29.25,    9.03,   28.37,    8.94,   28.25,    9.25,   27.91,    9.21,  170.97,   54.88,     18820,  225.85, 3222.46, 4015.43, 3222.66, 4016.70, 3221.99, 4015.50, 3220.82, 4016.31, 3219.57, 4014.84, 3220.18, 4016.29,19327.68,24095.07,     19500,43422.75,  19498.65,  24149.95,  43648.60
2023-05-25,18:13:21.682,   22.32,    5.96,   23.20,    6.53,   23.52,    6.11,   22.51,    6.04,   22.55,    6.41,   22.32,    6.41,  136.42,   37.46,     18630,  173.87, 2740.86, 3299.50, 2740.24, 3299.81, 2741.14, 3302.49, 2736.23, 3300.49, 2734.31, 3299.11, 2735.21, 3300.70,16427.99,19802.10,     19090,36230.09,  16564.41,  19839.55,  36403.96
2023-05-25,18:13:21.782,   19.51,    4.37,   20.08,    4.94,   20.59,    4.58,   19.89,    4.61,   19.71,    4.78,   19.25,    4.70,  119.03,   27.98,     18816,  147.02, 3109.29, 3782.69, 3109.93, 3783.64, 3110.42, 3784.24, 3118.12, 3774.88, 3118.29, 3775.02, 3119.53, 3777.55,18685.58,22678.02,     19230,41363.59,  18804.61,  22706.00,  41510.61
2023-05-25,18:13:21.881,   27.45,    8.26,   27.83,    8.89,   28.67,    8.41,   27.45,    8.39,   27.42,    8.54,   26.79,    8.51,  165.62,   51.00,     18640,  216.62, 3163.19, 3896.76, 3162.96, 3892.40, 3166.26, 3897.80, 3171.71, 3899.51, 3168.56, 3897.05, 3168.47, 3896.62,19001.15,23380.13,     19340,42381.29,  19166.77,  23431.13,  42597.90
2023-05-25,18:13:21.981,   19.55,    4.73,   20.32,    5.48,   20.68,    4.94,   19.72,    4.88,   19.38,    5.13,   19.16,    4.96,  118.81,   30.11,     18640,  148.93, 2902.44, 3629.02, 2900.12, 3625.56, 2902.78, 3627.67, 2900.53, 3620.89, 2900.59, 3621.03, 2896.48, 3617.73,17402.94,21741.91,     19040,39144.85,  17521.75,  21772.02,  39293.77
2023-05-25,18:13:22.082,   20.36,    5.12,   21.12,    5.84,   21.26,    5.31,   20.29,    5.24,   20.39,    5.63,   20.14,    5.46,  123.57,   32.58,     18820,  156.15, 2740.82, 3312.37, 2740.67, 3311.09, 2739.59, 3310.21, 2748.43, 3310.64, 2751.91, 3315.20, 2749.94, 3311.98,16471.36,19871.48,     19030,36342.84,  16594.93,  19904.06,  36498.98
2023-05-25,18:13:22.182,   19.81,    4.33,   20.26,    4.97,   20.43,    4.32,   19.96,    4.48,   20.18,    4.73,   20.07,    4.75,  120.71,   27.58,     18630,  148.29, 3017.04, 3679.90, 3015.92, 3677.17, 3016.54, 3679.30, 3028.92, 3682.01, 3027.41, 3680.58, 3030.08, 3682.46,18135.91,22081.43,     19160,40217.34,  18256.62,  22109.01,  40365.63
2023-05-25,18:13:22.282,   20.11,    3.99,   20.73,    4.87,   21.32,    4.40,   20.34,    4.35,   20.54,    4.69,   20.43,    4.62,  123.47,   26.93,     18816,  150.40, 2901.37, 3624.52, 2903.21, 3624.66, 2901.75, 3623.49, 2895.44, 3621.31, 2894.37, 3622.48, 2896.90, 3624.13,17393.05,21740.59,     19026,39133.64,  17516.52,  21767.52,  39284.04
2023-05-25,18:13:22.382,   19.24,    4.06,   19.74,    4.78,   20.25,    4.27,   19.21,    4.18,   19.36,    4.57,   19.56,    4.50,  117.35,   26.35,     18640,  143.71, 2665.18, 3296.95, 2668.91, 3300.88, 2666.04, 3295.86, 2657.11, 3287.99, 2657.11, 3291.02, 2657.17, 3290.93,15971.51,19763.63,     18950,35735.15,  16088.87,  19789.99,  35878.85
2023-05-25,18:13:22.481,   17.90,    3.53,   18.62,    4.15,   19.22,    3.67,   18.61,    3.90,   18.49,    4.05,   18.23,    3.95,  111.06,   23.25,     18806,  134.31, 2996.02, 3606.01, 2998.97, 3609.34, 2997.37, 3607.73, 3011.15, 3608.32, 3008.56, 3605.75, 3010.98, 3607.60,18023.04,21644.74,     19380,39667.78,  18134.11,  21667.99,  39802.10
2023-05-25,18:13:22.581,   22.13,    5.03,   22.92,    5.83,   23.16,    5.08,   22.35,    5.21,   22.36,    5.58,   22.15,    5.49,  135.08,   32.23,     18630,  167.31, 3209.16, 4007.13, 3217.12, 4014.58, 3214.30, 4011.93, 3219.32, 4009.37, 3214.74, 4006.00, 3219.15, 4009.50,19293.79,24058.51,     18990,43352.30,  19428.87,  24090.74,  43519.61
2023-05-25,18:13:22.681,   19.23,    4.27,   19.90,    4.96,   20.24,    4.42,   19.57,    4.45,   19.19,    4.78,   19.03,    4.71,  117.15,   27.59,     18630,  144.74, 2836.54, 3540.72, 2839.00, 3543.00, 2838.82, 3542.97, 2832.46, 3533.95, 2829.06, 3530.00, 2831.88, 3533.46,17007.78,21224.09,     19240,38231.87,  17124.93,  21251.68,  38376.61
2023-05-25,18:13:22.782,   18.92,    4.38,   19.46,    4.95,   19.62,    4.44,   18.99,    4.47,   19.13,    4.82,   18.77,    4.79,  114.88,   27.85,     18820,  142.73, 2809.12, 3346.14, 2810.53, 3347.66, 2809.73, 3346.34, 2807.67, 3346.42, 2806.34, 3343.72, 2808.28, 3345.55,16851.67,20075.84,     19190,36927.51,  16966.55,  20103.69,  37070.24
2023-05-25,18:13:22.882,   23.01,    6.19,   23.55,    6.80,   23.94,    6.36,   23.36,    6.42,   23.52,    6.67,   23.17,    6.57,  140.54,   39.02,     18640,  179.56, 2968.87, 3646.54, 2967.11, 3645.46, 2967.98, 3646.62, 2963.65, 3636.31, 2964.36, 3637.37, 2964.29, 3638.18,17796.27,21850.48,     19130,39646.74,  17936.81,  21889.49,  39826.30
2023-05-25,18:13:22.981,   19.79,    4.73,   20.69,    5.53,   20.79,    4.95,   19.85,    5.10,   19.57,    5.27,   19.87,    5.23,  120.56,   30.82,     18826,  151.37, 3247.07, 4081.78, 3247.89, 4081.52, 3247.97, 4081.03, 3250.19, 4080.86, 3249.37, 4082.43, 3249.57, 4081.63,19492.05,24489.24,     19291,43981.30,  19612.61,  24520.06,  44132.67
2023-05-25,18:13:23.081,   46.25,   19.15,   47.95,   21.61,   47.20,   19.33,   49.04,   23.10,   45.68,   18.86,   46.09,   19.80,  282.21,  121.84,     18620,  404.05, 2775.21, 3406.52, 2774.26, 3403.83, 2774.65, 3404.29, 2784.93, 3406.45, 2785.03, 3405.25, 2784.85, 3406.04,16678.94,20432.38,     19040,37111.31,  16961.15,  20554.22,  37515.37
2023-05-25,18:13:23.181,   22.29,    4.79,   22.75,    5.54,   23.26,    5.20,   22.47,    5.00,   22.79,    5.36,   22.46,    5.26,  136.02,   31.15,     18650,  167.17, 2829.48, 3396.58, 2829.06, 3394.46, 2827.00, 3393.08, 2839.99, 3395.76, 2840.79, 3397.20, 2840.46, 3397.03,17006.78,20374.11,     19080,37380.89,  17142.80,  20405.26,  37548.07
2023-05-25,18:13:23.282,   22.59,    5.28,   23.03,    6.14,   23.90,    5.84,   23.04,    5.60,   22.78,    5.73,   22.63,    5.88,  137.98,   34.47,     18830,  172.45, 3234.68, 3924.58, 3238.38, 3927.82, 3235.46, 3922.27, 3221.57, 3907.87, 3220.60, 3908.49, 3222.90, 3911.91,19373.59,23502.95,     19250,42876.54,  19511.57,  23537.41,  43048.98
2023-05-25,18:13:23.382,   24.79,    7.62,   24.94,    8.40,   25.62,    7.87,   24.62,    7.76,   24.73,    7.88,   24.36,    8.01,  149.05,   47.53,     18680,  196.58, 2728.62, 3493.75, 2729.12, 3495.24, 2729.58, 3493.54, 2719.15, 3480.36, 2717.02, 3479.46, 2718.15, 3480.28,16341.63,20922.63,     19080,37264.27,  16490.68,  20970.16,  37460.84
2023-05-25,18:13:23.482,   18.25,    4.23,   18.69,    4.93,   18.88,    4.42,   18.13,    4.37,   18.47,    4.67,   18.07,    4.60,  110.49,   27.23,     18640,  137.73, 2746.96, 3295.00, 2747.04, 3295.94, 2746.77, 3293.89, 2755.49, 3289.71, 2754.64, 3289.60, 2755.94, 3292.14,16506.84,19756.27,     18960,36263.11,  16617.33,  19783.50,  36400.84
2023-05-25,18:13:23.583,   23.12,    6.55,   23.94,    7.34,   24.06,    6.85,   23.46,    6.66,   23.20,    6.78,   23.08,    6.87,  140.86,   41.05,     18830,  181.91, 3232.76, 3935.84, 3237.24, 3940.25, 3236.48, 3940.28, 3238.73, 3938.19, 3235.95, 3936.49, 3240.51, 3940.93,19421.67,23631.98,     19310,43053.65,  19562.53,  23673.03,  43235.55
2023-05-25,18:13:23.683,   19.70,    4.98,   19.93,    5.43,   20.86,    5.08,   19.83,    5.17,   19.66,    5.20,   18.99,    5.13,  118.97,   30.99,     18650,  149.96, 3025.89, 3859.77, 3027.83, 3863.49, 3027.00, 3863.04, 3021.00, 3852.96, 3018.22, 3846.62, 3020.64, 3850.61,18140.59,23136.50,     19240,41277.09,  18259.56,  23167.49,  41427.05
2023-05-25,18:13:23.783,   20.68,    5.68,   21.01,    6.49,   21.43,    5.87,   20.28,    5.75,   20.59,    6.23,   20.17,    6.12,  124.17,   36.14,     18640,  160.30, 2932.59, 3598.57, 2933.33, 3599.08, 2934.60, 3600.09, 2923.34, 3582.34, 2922.15, 3579.86, 2923.34, 3583.22,17569.36,21543.17,     19160,39112.52,  17693.52,  21579.30,  39272.82
2023-05-25,18:13:23.883,   37.47,   16.01,   35.09,   13.10,   36.90,   14.46,   35.25,   13.11,   35.18,   13.23,   33.94,   12.61,  213.83,   82.52,     18810,  296.35, 2873.36, 3443.68, 2877.31, 3447.17, 2875.66, 3446.90, 2882.90, 3443.43, 2878.11, 3439.06, 2880.35, 3441.39,17267.68,20661.62,     19020,37929.30,  17481.51,  20744.14,  38225.66
2023-05-25,18:13:23.984,   19.89,    4.60,   20.11,    5.21,   20.58,    4.62,   19.93,    4.63,   20.20,    4.92,   19.88,    4.89,  120.59,   28.87,     18710,  149.46, 3190.19, 3929.22, 3195.22, 3935.58, 3193.74, 3933.55, 3192.61, 3927.52, 3189.51, 3923.55, 3193.38, 3927.94,19154.64,23577.37,     19200,42732.01,  19275.24,  23606.23,  42881.47
2023-05-25,18:13:24.084,   22.39,    6.46,   22.68,    6.83,   23.55,    6.62,   22.53,    6.23,   22.64,    6.62,   22.29,    6.56,  136.09,   39.31,     18630,  175.40, 2554.06, 3224.36, 2555.32, 3225.82, 2555.42, 3226.23, 2555.47, 3218.11, 2554.63, 3216.46, 2555.59, 3218.91,15330.49,19329.89,     18940,34660.38,  15466.58,  19369.20,  34835.78
2023-05-25,18:13:24.184,   20.98,    5.14,   21.43,    5.93,   22.17,    5.44,   21.26,    5.27,   21.62,    5.53,   20.75,    5.43,  128.21,   32.74,     18830,  160.95, 2639.25, 3091.17, 2641.85, 3093.40, 2639.91, 3092.47, 2638.60, 3090.68, 2638.34, 3091.89, 2638.26, 3091.65,15836.21,18551.25,     19100,34387.46,  15964.42,  18583.99,  34548.41
2023-05-25,18:13:24.284,   22.75,    6.20,   23.70,    7.00,   23.96,    6.57,   23.64,    6.35,   23.18,    6.41,   23.16,    6.58,  140.39,   39.11,     18630,  179.50, 3360.52, 4179.03, 3362.51, 4180.88, 3360.32, 4178.53, 3362.61, 4176.83, 3361.52, 4175.45, 3363.99, 4178.83,20171.47,25069.56,     19340,45241.02,  20311.86,  25108.67,  45420.52
2023-05-25,18:13:24.384,   19.79,    4.71,   20.03,    5.29,   20.74,    4.84,   19.84,    4.85,   19.67,    5.06,   19.62,    5.02,  119.69,   29.76,     18640,  149.45, 2805.79, 3564.99, 2808.65, 3566.89, 2805.02, 3562.58, 2794.45, 3560.95, 2795.45, 3561.68, 2796.70, 3564.17,16806.06,21381.26,     18890,38187.32,  16925.75,  21411.02,  38336.77
2023-05-25,18:13:24.485,   22.24,    5.36,   22.52,    5.91,   23.12,    5.78,   22.22,    5.41,   22.54,    5.66,   22.49,    5.76,  135.13,   33.89,     18820,  169.02, 2356.62, 2739.09, 2359.31, 2742.03, 2355.84, 2738.69, 2351.50, 2728.60, 2350.44, 2727.60, 2350.52, 2729.17,14124.24,16405.18,     19290,30529.42,  14259.37,  16439.07,  30698.44
2023-05-25,18:13:24.585,   32.28,    9.83,   31.88,    9.31,   32.11,    9.16,   31.79,    8.90,   31.52,    9.04,   32.87,   11.06,  192.45,   57.30,     18640,  249.75, 3082.56, 3747.97, 3084.31, 3748.92, 3086.24, 3751.70, 3093.87, 3754.84, 3092.13, 3751.01, 3091.90, 3751.86,18531.01,22506.31,     19170,41037.32,  18723.46,  22563.61,  41287.07
2023-05-25,18:13:24.686,   22.39,    6.27,   22.99,    6.91,   23.66,    6.51,   22.60,    6.15,   22.67,    6.75,   22.62,    6.70,  136.94,   39.28,     18820,  176.23, 3094.48, 3935.83, 3098.44, 3939.83, 3098.26, 3938.39, 3097.15, 3941.57, 3093.54, 3936.35, 3095.09, 3939.28,18576.96,23631.25,     19060,42208.21,  18713.90,  23670.53,  42384.43
2023-05-25,18:13:24.785,   19.61,    4.30,   20.08,    4.99,   20.63,    4.49,   19.30,    4.26,   19.66,    4.67,   19.79,    4.68,  119.08,   27.39,     18640,  146.47, 2325.16, 2854.74, 2327.24, 2856.27, 2326.24, 2855.44, 2318.52, 2851.46, 2316.13, 2849.18, 2316.93, 2851.80,13930.23,17118.89,     19060,31049.12,  14049.30,  17146.29,  31195.59
2023-05-25,18:13:24.885,   20.11,    4.16,   20.48,    4.85,   20.81,    4.26,   20.22,    4.23,   20.07,    4.47,   20.20,    4.56,  121.90,   26.53,     18806,  148.43, 3126.46, 3694.90, 3127.73, 3695.98, 3130.56, 3698.61, 3137.48, 3696.92, 3135.39, 3694.48, 3134.69, 3694.28,18792.31,22175.17,     19149,40967.48,  18914.22,  22201.69,  41115.91
2023-05-25,18:13:24.985,   17.58,    3.49,   18.34,    4.13,   18.76,    3.73,   17.93,    3.74,   17.48,    3.84,   17.86,    3.95,  107.95,   22.88,     18630,  130.83, 3471.79, 4403.96, 3474.90, 4407.37, 3475.75, 4408.47, 3479.05, 4395.75, 3475.38, 4389.67, 3477.34, 4393.25,20854.20,26398.47,     19260,47252.66,  20962.15,  26421.35,  47383.50
2023-05-25,18:13:25.085,   24.32,    9.14,   24.72,    9.64,   25.12,    9.03,   23.91,    8.93,   23.97,    9.35,   24.55,    9.50,  146.58,   55.60,     18630,  202.18, 2546.78, 3238.17, 2548.82, 3240.26, 2547.37, 3237.58, 2546.47, 3238.05, 2544.92, 3236.86, 2545.02, 3237.67,15279.38,19428.60,     19450,34707.98,  15425.96,  19484.20,  34910.16
2023-05-25,18:13:25.186,   58.30,   25.47,   58.21,   25.61,   61.42,   28.71,   57.61,   24.46,   59.27,   28.41,   56.63,   24.31,  351.42,  156.97,     18820,  508.39, 2635.69, 3017.89, 2636.58, 3018.25, 2635.86, 3018.24, 2631.40, 3008.96, 2629.57, 3007.89, 2630.88, 3008.88,15799.98,18080.11,     19110,33880.09,  16151.40,  18237.08,  34388.48
2023-05-25,18:13:25.285,   21.13,    3.95,   22.22,    4.76,   22.44,    4.36,   22.07,    4.39,   21.91,    4.34,   21.70,    4.38,  131.47,   26.18,     18650,  157.65, 3416.44, 4227.42, 3417.75, 4228.96, 3417.18, 4229.99, 3429.29, 4231.30, 3427.27, 4230.19, 3428.65, 4231.61,20536.58,25379.48,     19240,45916.06,  20668.05,  25405.66,  46073.72
2023-05-25,18:13:25.385,   23.22,    6.25,   24.00,    6.94,   24.46,    6.60,   23.41,    6.08,   23.24,    6.57,   23.37,    6.62,  141.69,   39.05,     18826,  180.75, 3002.38, 3899.33, 3002.36, 3899.65, 3001.61, 3900.02, 3006.08, 3899.94, 3007.45, 3899.41, 3009.31, 3901.40,18029.18,23399.74,     19280,41428.93,  18170.88,  23438.79,  41609.67
2023-05-25,18:13:25.485,   30.27,    8.02,   30.55,    8.64,   30.53,    8.12,   29.80,    7.81,   30.03,    8.42,   30.23,    8.22,  181.40,   49.21,     18630,  230.61, 2459.86, 2850.38, 2460.49, 2850.49, 2460.84, 2850.84, 2458.69, 2842.04, 2457.47, 2842.10, 2457.16, 2842.41,14754.50,17078.25,     18910,31832.75,  14935.90,  17127.46,  32063.37
2023-05-25,18:13:25.585,   22.56,    5.36,   23.31,    6.00,   23.33,    5.57,   22.66,    5.38,   22.55,    5.54,   22.60,    5.74,  137.01,   33.60,     18650,  170.61, 3052.93, 3678.88, 3056.31, 3680.61, 3055.30, 3681.05, 3059.68, 3674.57, 3056.36, 3671.56, 3057.39, 3673.22,18337.97,22059.89,     19030,40397.86,  18474.98,  22093.49,  40568.47
2023-05-25,18:13:25.686,   20.10,    4.10,   20.63,    4.68,   21.52,    4.39,   20.55,    4.30,   20.25,    4.38,   20.09,    4.52,  123.14,   26.36,     18820,  149.51, 3266.02, 4090.67, 3269.98, 4094.85, 3267.12, 4093.94, 3261.19, 4078.15, 3258.49, 4074.56, 3261.86, 4078.37,19584.66,24510.53,     19290,44095.20,  19707.81,  24536.89,  44244.70
2023-05-25,18:13:25.786,   18.99,    4.25,   19.22,    4.70,   19.50,    4.31,   18.93,    4.26,   18.84,    4.62,   18.91,    4.52,  114.38,   26.65,     18640,  141.03, 2388.45, 2980.74, 2390.02, 2983.50, 2389.48, 2982.41, 2390.96, 2982.04, 2388.38, 2979.91, 2391.80, 2983.37,14339.08,17891.98,     19090,32231.06,  14453.47,  17918.63,  32372.10
2023-05-25,18:13:25.886,   25.69,    6.22,   25.92,    6.89,   26.24,    6.62,   25.02,    6.22,   25.66,    6.80,   25.48,    6.85,  154.01,   39.60,     18806,  193.61, 3028.36, 3526.72, 3028.07, 3525.99, 3027.89, 3524.86, 3026.39, 3514.67, 3026.48, 3517.06, 3027.75, 3517.54,18164.94,21126.83,     19493,39291.77,  18318.95,  21166.43,  39485.38
2023-05-25,18:13:25.985,   20.37,    3.71,   21.05,    4.44,   21.20,    4.05,   20.37,    4.00,   20.30,    4.17,   20.27,    4.21,  123.55,   24.58,     18640,  148.13, 3358.69, 4208.95, 3361.04, 4210.46, 3360.68, 4212.40, 3360.38, 4201.53, 3357.80, 4201.42, 3357.80, 4199.74,20156.39,25234.51,     18840,45390.89,  20279.94,  25259.08,  45539.02
2023-05-25,18:13:26.085,   23.12,    6.12,   23.25,    6.57,   23.63,    6.13,   22.28,    5.89,   22.69,    6.38,   22.73,    6.46,  137.70,   37.54,     18640,  175.24, 2838.68, 3643.60, 2839.24, 3644.06, 2840.02, 3643.79, 2837.74, 3639.91, 2837.56, 3638.74, 2835.97, 3638.23,17029.20,21848.33,     19290,38877.53,  17166.90,  21885.87,  39052.77
2023-05-25,18:13:26.186,   32.02,    8.75,   32.51,    9.37,   32.58,    8.87,   31.66,    8.62,   31.86,    9.06,   31.93,    9.31,  192.55,   53.97,     18820,  246.52, 2823.74, 3337.03, 2823.57, 3336.22, 2826.34, 3338.57, 2826.79, 3326.15, 2825.58, 3326.60, 2824.80, 3324.35,16950.82,19988.93,     19160,36939.75,  17143.37,  20042.90,  37186.27
2023-05-25,18:13:26.286,   21.27,    4.21,   21.81,    4.86,   22.34,    4.60,   21.46,    4.33,   21.62,    4.56,   21.49,    4.55,  129.98,   27.11,     18620,  157.09, 2969.10, 3654.06, 2968.54, 3651.46, 2969.23, 3653.81, 2962.18, 3644.61, 2962.67, 3645.70, 2963.78, 3644.82,17795.50,21894.47,     19170,39689.97,  17925.48,  21921.58,  39847.06
2023-05-25,18:13:26.387,   20.64,    4.46,   21.49,    5.15,   21.76,    4.85,   20.97,    4.66,   20.80,    4.87,   21.08,    4.89,  126.74,   28.88,     18860,  155.61, 2927.07, 3625.89, 2930.38, 3628.34, 2929.48, 3627.62, 2926.44, 3617.42, 2924.68, 3615.71, 2925.13, 3615.75,17563.18,21730.73,     19260,39293.91,  17689.92,  21759.61,  39449.52
2023-05-25,18:13:26.487,   20.56,    4.75,   21.30,    5.49,   21.71,    5.00,   20.45,    4.77,   20.43,    5.17,   20.62,    5.23,  125.07,   30.40,     18660,  155.47, 2671.00, 3316.50, 2672.93, 3318.07, 2669.69, 3316.32, 2661.57, 3311.99, 2659.57, 3311.80, 2661.37, 3313.76,15996.13,19888.44,     19180,35884.58,  16121.20,  19918.84,  36040.05
2023-05-25,18:13:26.586,   22.53,    6.08,   22.99,    6.54,   23.33,    6.20,   22.39,    6.07,   22.49,    6.38,   22.72,    6.43,  136.46,   37.70,     18630,  174.16, 2999.41, 3610.50, 3000.18, 3611.33, 3002.51, 3614.66, 3003.84, 3605.33, 3000.64, 3602.52, 3002.71, 3604.15,18009.29,21648.49,     19100,39657.78,  18145.75,  21686.19,  39831.94
2023-05-25,18:13:26.687,   21.51,    4.05,   22.38,    4.91,   22.45,    4.20,   22.09,    4.41,   21.81,    4.35,   21.96,    4.51,  132.19,   26.44,     18830,  158.63, 3175.72, 3878.78, 3178.31, 3879.15, 3177.67, 3878.66, 3180.88, 3872.31, 3178.82, 3871.82, 3181.34, 3873.89,19072.74,23254.61,     19370,42327.36,  19204.94,  23281.05,  42485.98
2023-05-25,18:13:26.787,   18.21,    4.35,   18.89,    5.02,   18.80,    4.51,   18.32,    4.49,   18.02,    4.70,   18.14,    4.84,  110.39,   27.91,     18640,  138.29, 2675.51, 3417.49, 2675.60, 3418.61, 2674.94, 3417.21, 2684.18, 3417.02, 2684.19, 3415.88, 2684.76, 3415.79,16079.19,20502.00,     19190,36581.19,  16189.57,  20529.91,  36719.48
2023-05-25,18:13:26.888,   20.15,    5.61,   20.41,    6.15,   20.78,    5.74,   19.77,    5.54,   20.17,    5.97,   19.81,    5.95,  121.09,   34.95,     18810,  156.04, 2744.27, 3249.41, 2743.19, 3248.79, 2740.74, 3246.75, 2757.92, 3249.37, 2757.65, 3248.91, 2757.77, 3249.86,16501.55,19493.09,     19180,35994.64,  16622.64,  19528.04,  36150.68
2023-05-25,18:13:26.988,   23.20,    4.94,   23.74,    5.77,   24.12,    5.26,   23.22,    5.10,   23.45,    5.23,   23.67,    5.40,  141.39,   31.70,     18630,  173.09, 3012.65, 3679.28, 3015.49, 3680.09, 3016.81, 3681.89, 3027.81, 3682.91, 3024.98, 3681.14, 3026.16, 3681.85,18123.91,22087.16,     19220,40211.07,  18265.30,  22118.87,  40384.16
2023-05-25,18:13:27.087,   25.59,    8.11,   26.03,    8.78,   26.57,    8.36,   25.59,    8.12,   25.55,    8.30,   26.01,    8.75,  155.33,   50.41,     18826,  205.75, 3022.09, 3723.60, 3026.98, 3728.16, 3025.63, 3725.48, 3021.69, 3725.44, 3019.85, 3725.68, 3022.70, 3731.02,18138.94,22359.38,     19401,40498.32,  18294.28,  22409.79,  40704.07
2023-05-25,18:13:27.187,   24.59,    6.12,   24.75,    6.78,   25.25,    6.34,   24.52,    6.20,   24.92,    6.47,   24.65,    6.37,  148.68,   38.28,     18640,  186.96, 2418.92, 2998.42, 2420.41, 3000.31, 2419.32, 2999.25, 2419.44, 2995.67, 2418.94, 2995.46, 2421.71, 2998.21,14518.74,17987.32,     19030,32506.06,  14667.42,  18025.60,  32693.02
2023-05-25,18:13:27.287,   23.46,    5.11,   23.77,    5.87,   23.96,    5.36,   23.33,    5.31,   23.59,    5.47,   23.52,    5.50,  141.62,   32.63,     18630,  174.25, 2793.45, 3329.60, 2797.30, 3333.22, 2793.33, 3329.42, 2795.20, 3328.55, 2792.58, 3325.72, 2794.09, 3328.46,16765.96,19974.97,     19110,36740.93,  16907.58,  20007.60,  36915.18
2023-05-25,18:13:27.388,   22.48,    5.55,   23.19,    6.41,   23.08,    5.58,   23.08,    5.57,   22.72,    5.79,   22.99,    6.07,  137.53,   34.97,     18820,  172.50, 3183.97, 3957.52, 3185.99, 3961.92, 3186.77, 3960.40, 3206.41, 3967.70, 3203.73, 3964.89, 3207.04, 3968.82,19173.91,23781.25,     19450,42955.16,  19311.44,  23816.21,  43127.65
