,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2023-04-16,16:41:32.491,   12.78,    5.76,   12.68,    5.76,   12.49,    5.38,   11.55,    5.39,   11.61,    5.43,   11.49,    5.47,   72.59,   33.18,     18820,  105.77, 1048.14,  402.55, 1047.36,  402.12, 1047.60,  402.75, 1044.55,  401.10, 1044.93,  401.54, 1044.27,  401.00, 6276.84, 2411.06,     28190, 8687.89,   6349.43,   2444.24,   8793.66
2023-04-16,16:41:32.588,   18.10,    7.11,   18.17,    7.16,   17.84,    6.88,   16.60,    6.35,   16.62,    6.70,   16.76,    6.54,  104.09,   40.75,     18766,  144.84, 1387.89,  713.69, 1387.01,  713.83, 1385.26,  713.41, 1379.70,  711.88, 1380.06,  712.03, 1380.85,  712.38, 8300.76, 4277.23,    686492,12577.99,   8404.85,   4317.98,  12722.83
2023-04-16,16:41:32.688,   15.19,    5.99,   15.48,    6.35,   15.08,    5.99,   13.93,    5.53,   13.88,    5.75,   13.88,    5.67,   87.44,   35.27,     18630,  122.71, 1240.99,  564.84, 1239.73,  564.78, 1239.67,  564.41, 1232.24,  562.53, 1235.36,  564.40, 1232.78,  563.15, 7420.77, 3384.11,    461830,10804.88,   7508.22,   3419.38,  10927.60
2023-04-16,16:41:32.788,   19.72,    9.12,   19.99,    9.69,   19.86,    9.17,   19.42,    8.93,   19.49,    9.00,   19.37,    9.08,  117.85,   54.99,     18640,  172.84,  999.17,  434.29, 1000.26,  434.52, 1000.03,  435.43,  995.72,  434.70,  995.45,  434.43,  995.87,  434.55, 5986.51, 2607.92,    242500, 8594.43,   6104.36,   2662.91,   8767.27
2023-04-16,16:41:32.888,   12.45,    5.72,   12.47,    5.86,   12.17,    5.56,   11.18,    5.33,   11.35,    5.49,   11.47,    5.56,   71.09,   33.53,     18830,  104.62,  891.73,  279.20,  892.42,  279.06,  892.38,  279.09,  887.36,  277.43,  887.99,  277.82,  888.10,  277.94, 5339.97, 1670.54,     27060, 7010.51,   5411.06,   1704.06,   7115.12
2023-04-16,16:41:32.988,   22.58,   10.18,   22.55,   10.26,   22.37,    9.87,   21.08,    9.39,   21.24,    9.79,   21.29,    9.89,  131.11,   59.38,     18640,  190.49, 1159.97,  582.14, 1159.77,  582.04, 1160.46,  582.40, 1151.77,  580.26, 1153.58,  580.83, 1153.83,  580.64, 6939.38, 3488.31,    460700,10427.69,   7070.50,   3547.69,  10618.19
2023-04-16,16:41:33.098,   14.31,    5.00,   14.43,    5.23,   14.44,    5.03,   13.24,    4.59,   13.28,    4.84,   13.24,    4.86,   82.95,   29.56,     18786,  112.50, 1180.01,  566.26, 1180.56,  566.23, 1179.98,  566.27, 1173.30,  564.10, 1174.81,  565.11, 1176.05,  565.52, 7064.70, 3393.50,    425328,10458.20,   7147.65,   3423.06,  10570.70
2023-04-16,16:41:33.198,   12.94,    5.04,   12.95,    5.12,   12.94,    4.85,   11.84,    4.63,   11.77,    4.64,   11.94,    4.79,   74.38,   29.07,     18680,  103.44,  839.38,  268.72,  842.12,  269.19,  841.47,  269.64,  838.69,  268.73,  836.76,  267.65,  838.17,  267.72, 5036.58, 1611.65,     27340, 6648.22,   5110.95,   1640.71,   6751.67
2023-04-16,16:41:33.298,    8.18,    3.87,    8.25,    3.94,    8.28,    3.86,    8.01,    3.75,    7.86,    3.83,    7.92,    3.89,   48.50,   23.14,     18640,   71.64,  745.11,  256.68,  744.00,  256.43,  743.64,  256.90,  740.59,  255.70,  741.57,  255.76,  742.69,  256.21, 4457.60, 1537.67,     27980, 5995.28,   4506.10,   1560.81,   6066.91
2023-04-16,16:41:33.399,   13.15,    4.82,   13.03,    4.92,   12.95,    4.78,   11.68,    4.33,   11.79,    4.51,   11.99,    4.48,   74.59,   27.84,     18820,  102.44,  702.02,  269.18,  702.36,  269.45,  702.00,  269.60,  698.94,  268.59,  697.02,  268.63,  698.69,  268.53, 4201.03, 1613.96,     28120, 5815.00,   4275.63,   1641.81,   5917.43
2023-04-16,16:41:33.501,   34.60,   14.24,   34.81,   14.47,   34.33,   14.07,   32.16,   13.19,   32.91,   13.84,   32.89,   13.99,  201.70,   83.79,     18640,  285.49, 1423.80,  752.78, 1425.83,  754.45, 1426.31,  754.80, 1417.04,  751.67, 1417.45,  752.31, 1416.96,  751.48, 8527.39, 4517.50,    680980,13044.88,   8729.08,   4601.29,  13330.37
2023-04-16,16:41:33.599,   13.77,    5.00,   14.09,    5.30,   13.75,    5.05,   12.55,    4.63,   12.84,    4.86,   12.84,    4.86,   79.85,   29.71,     18720,  109.56,  802.87,  269.26,  802.67,  269.53,  801.76,  269.69,  799.09,  268.81,  798.41,  268.63,  800.26,  268.81, 4805.06, 1614.73,     26450, 6419.80,   4884.91,   1644.44,   6529.35
2023-04-16,16:41:33.699,   16.95,    9.58,   16.95,    9.61,   16.63,    9.34,   16.48,    9.10,   16.39,    9.27,   16.79,    9.36,  100.20,   56.26,     18816,  156.45,  764.61,  277.14,  764.68,  277.37,  763.68,  274.95,  759.06,  274.67,  761.68,  275.03,  761.96,  276.58, 4575.67, 1655.74,     28219, 6231.41,   4675.87,   1712.00,   6387.86
2023-04-16,16:41:33.798,   22.01,    7.35,   21.94,    7.23,   21.79,    7.04,   20.57,    6.68,   20.56,    6.77,   20.54,    6.93,  127.41,   42.00,     18650,  169.41,  942.97,  449.14,  944.74,  448.70,  944.10,  449.56,  938.95,  448.73,  938.43,  448.82,  938.12,  448.33, 5647.30, 2693.30,    242400, 8340.60,   5774.72,   2735.29,   8510.01
2023-04-16,16:41:33.898,   17.42,    6.46,   17.51,    6.48,   17.14,    6.16,   15.93,    5.81,   16.17,    5.96,   16.29,    6.02,  100.45,   36.89,     18650,  137.34, 1303.42,  628.58, 1301.08,  629.48, 1301.89,  629.09, 1294.55,  627.82, 1297.26,  627.83, 1296.70,  628.43, 7794.89, 3771.23,    489830,11566.12,   7895.34,   3808.12,  11703.46
2023-04-16,16:41:33.998,   16.83,    6.62,   16.72,    6.60,   16.75,    6.49,   15.30,    5.99,   15.57,    6.25,   15.50,    6.21,   96.67,   38.18,     18826,  134.85, 1545.80,  897.32, 1547.66,  897.52, 1545.48,  896.63, 1537.73,  895.28, 1537.74,  895.42, 1537.25,  895.20, 9251.66, 5377.37,    874411,14629.03,   9348.33,   5415.55,  14763.88
2023-04-16,16:41:34.098,    6.03,    2.55,    5.97,    2.70,    5.99,    2.43,    5.96,    2.36,    5.98,    2.49,    6.00,    2.60,   35.93,   15.13,     18640,   51.06, 1218.34,  563.92, 1216.60,  562.79, 1218.98,  563.30, 1213.13,  561.93, 1215.34,  563.61, 1213.73,  562.72, 7296.12, 3378.28,    406630,10674.39,   7332.05,   3393.41,  10725.46
2023-04-16,16:41:34.198,   15.98,    5.97,   16.09,    6.32,   16.05,    6.06,   14.73,    5.67,   14.98,    5.88,   14.80,    5.80,   92.64,   35.68,     18640,  128.33, 1199.42,  541.75, 1198.31,  541.39, 1198.89,  540.66, 1192.93,  540.06, 1192.61,  539.60, 1191.83,  539.96, 7173.99, 3243.43,    289620,10417.42,   7266.64,   3279.11,  10545.74
2023-04-16,16:41:34.299,   21.90,    7.96,   22.12,    8.09,   21.93,    7.86,   20.61,    7.30,   20.72,    7.69,   20.59,    7.49,  127.86,   46.40,     18820,  174.27, 1258.27,  637.71, 1256.76,  637.65, 1256.96,  637.09, 1249.94,  635.99, 1251.64,  636.90, 1250.10,  636.75, 7523.67, 3822.09,    459790,11345.76,   7651.53,   3868.49,  11520.02
2023-04-16,16:41:34.409,   14.02,    5.19,   14.04,    5.37,   13.81,    5.00,   12.77,    4.57,   13.00,    4.93,   12.89,    4.76,   80.53,   29.82,     18634,  110.35, 1270.42,  616.40, 1270.25,  615.60, 1270.21,  615.82, 1262.92,  614.69, 1264.61,  615.80, 1262.87,  615.46, 7601.27, 3693.78,    588771,11295.05,   7681.80,   3723.60,  11405.40
2023-04-16,16:41:34.508,   11.04,    4.83,   11.27,    5.08,   11.40,    4.89,   10.91,    4.54,   11.01,    4.75,   11.17,    4.94,   66.81,   29.03,     18836,   95.84,  980.43,  379.62,  981.33,  379.34,  979.92,  379.34,  977.53,  378.75,  975.41,  378.24,  976.75,  378.35, 5871.37, 2273.65,     51521, 8145.02,   5938.18,   2302.68,   8240.86
2023-04-16,16:41:34.608,   13.44,    4.85,   13.53,    4.95,   13.31,    4.76,   12.18,    4.43,   12.38,    4.69,   12.19,    4.61,   77.02,   28.29,     18640,  105.32, 1250.98,  526.43, 1249.14,  526.59, 1251.21,  525.87, 1244.14,  524.60, 1245.52,  525.54, 1243.33,  525.44, 7484.31, 3154.47,    468340,10638.78,   7561.34,   3182.76,  10744.10
2023-04-16,16:41:34.708,   12.80,    4.67,   13.01,    4.99,   12.67,    4.56,   11.62,    4.23,   11.77,    4.43,   11.75,    4.36,   73.62,   27.22,     18640,  100.84, 1017.06,  417.16, 1016.46,  416.95, 1017.47,  417.59, 1011.36,  414.45, 1012.95,  415.28, 1011.34,  415.05, 6086.63, 2496.47,     27460, 8583.11,   6160.25,   2523.70,   8683.95
2023-04-16,16:41:34.809,   18.86,    7.56,   18.82,    7.60,   18.77,    7.38,   17.34,    7.05,   17.56,    7.06,   17.38,    7.12,  108.73,   43.78,     18850,  152.51, 1081.82,  545.56, 1084.58,  546.17, 1084.56,  546.24, 1077.87,  545.63, 1077.38,  545.07, 1077.41,  545.11, 6483.63, 3273.78,    460800, 9757.41,   6592.37,   3317.56,   9909.93
2023-04-16,16:41:34.909,   12.03,    4.81,   12.47,    5.09,   12.22,    4.67,   11.95,    4.54,   12.00,    4.66,   12.14,    4.68,   72.80,   28.45,     18640,  101.25,  844.30,  352.76,  846.21,  352.56,  845.72,  353.15,  843.56,  352.40,  843.66,  352.29,  842.57,  351.82, 5066.03, 2114.99,     27280, 7181.02,   5138.84,   2143.44,   7282.28
2023-04-16,16:41:35.009,   14.80,    8.11,   14.82,    8.34,   14.54,    7.79,   13.67,    7.96,   13.73,    7.85,   13.65,    7.99,   85.21,   48.05,     18640,  133.26,  685.20,  301.66,  684.81,  300.81,  684.60,  301.19,  681.69,  300.01,  681.52,  300.42,  680.44,  300.54, 4098.26, 1804.63,     26510, 5902.90,   4183.48,   1852.68,   6036.16
2023-04-16,16:41:35.110,   19.05,    6.10,   18.81,    6.15,   18.87,    6.06,   17.37,    5.43,   17.56,    5.63,   17.65,    5.79,  109.31,   35.16,     18820,  144.47,  624.04,  285.72,  626.02,  285.25,  626.56,  285.57,  623.51,  284.50,  621.74,  284.65,  621.85,  284.29, 3743.73, 1709.98,     26890, 5453.71,   3853.03,   1745.14,   5598.18
2023-04-16,16:41:35.209,   13.64,    5.05,   13.63,    5.28,   13.58,    5.04,   12.34,    4.56,   12.52,    4.82,   12.55,    4.75,   78.25,   29.50,     18640,  107.75,  664.70,  287.86,  665.37,  288.77,  665.81,  288.39,  661.71,  287.87,  661.66,  286.82,  661.84,  287.27, 3981.09, 1726.98,     26870, 5708.08,   4059.35,   1756.48,   5815.83
2023-04-16,16:41:35.324,   14.12,    4.78,   14.26,    5.10,   14.15,    4.68,   13.68,    4.34,   13.81,    4.63,   13.94,    4.61,   83.96,   28.14,     18826,  112.10, 1710.45,  971.14, 1709.66,  970.36, 1709.16,  970.34, 1701.03,  969.17, 1702.45,  969.76, 1701.55,  968.45,10234.30, 5819.23,    909482,16053.53,  10318.26,   5847.37,  16165.63
2023-04-16,16:41:35.409,    9.45,    3.58,    9.72,    3.62,    9.13,    3.44,    8.43,    3.34,    8.57,    3.52,    8.45,    3.41,   53.75,   20.91,     18660,   74.66, 1086.61,  568.47, 1085.85,  568.02, 1086.31,  568.35, 1082.45,  568.56, 1082.43,  567.99, 1082.75,  567.65, 6506.40, 3409.04,    463050, 9915.44,   6560.15,   3429.95,   9990.10
2023-04-16,16:41:35.509,   17.27,    6.21,   17.21,    6.48,   17.20,    6.27,   15.58,    5.75,   15.87,    5.95,   15.92,    6.03,   99.04,   36.70,     18620,  135.74, 1238.69,  614.81, 1236.82,  615.83, 1238.62,  615.53, 1232.24,  614.29, 1234.09,  614.38, 1233.24,  615.19, 7413.70, 3690.02,    465180,11103.72,   7512.74,   3726.72,  11239.46
2023-04-16,16:41:35.610,   19.19,    7.95,   19.36,    8.20,   19.32,    7.94,   17.67,    7.34,   18.27,    7.67,   18.06,    7.56,  111.87,   46.66,     18840,  158.52, 1326.36,  693.29, 1325.77,  693.67, 1326.01,  694.27, 1319.74,  692.79, 1320.57,  693.78, 1319.72,  692.59, 7938.17, 4160.39,    668730,12098.56,   8050.04,   4207.04,  12257.08
2023-04-16,16:41:35.714,   16.23,    5.95,   16.63,    6.40,   16.30,    6.06,   15.21,    5.61,   15.21,    5.67,   15.41,    5.83,   94.97,   35.53,     18652,  130.49,  924.82,  426.89,  927.93,  428.36,  927.36,  427.67,  924.81,  427.02,  922.93,  427.47,  923.91,  427.94, 5551.75, 2565.36,    110507, 8117.11,   5646.72,   2600.88,   8247.60
2023-04-16,16:41:35.814,   13.18,    7.05,   13.20,    7.15,   13.11,    7.02,   12.69,    6.81,   12.61,    6.83,   12.73,    6.99,   77.52,   41.84,     18640,  119.36, 1253.48,  611.82, 1254.08,  612.99, 1254.48,  612.95, 1247.92,  611.99, 1248.02,  611.15, 1248.66,  611.83, 7506.63, 3672.73,    581300,11179.36,   7584.15,   3714.57,  11298.72
2023-04-16,16:41:35.915,   17.96,    7.09,   17.77,    7.32,   17.55,    7.04,   16.11,    6.70,   16.50,    6.76,   16.54,    6.83,  102.42,   41.74,     18820,  144.16, 1264.78,  626.68, 1265.63,  626.90, 1264.19,  626.96, 1258.58,  626.02, 1258.66,  625.43, 1259.90,  625.65, 7571.75, 3757.63,    462270,11329.38,   7674.17,   3799.37,  11473.54
2023-04-16,16:41:36.014,   15.34,    5.37,   15.29,    5.58,   15.07,    5.33,   13.78,    4.83,   14.00,    5.06,   13.98,    4.99,   87.45,   31.16,     18640,  118.61, 1273.34,  634.07, 1273.31,  633.64, 1274.51,  634.17, 1269.01,  633.54, 1266.43,  632.58, 1266.80,  632.47, 7623.41, 3800.47,    463940,11423.87,   7710.86,   3831.63,  11542.48
2023-04-16,16:41:36.121,   18.38,    6.94,   18.78,    7.43,   18.49,    6.97,   17.43,    6.71,   17.37,    6.71,   17.46,    6.93,  107.91,   41.69,     18790,  149.59,  904.83,  331.38,  906.98,  331.70,  907.18,  331.01,  901.48,  330.04,  901.56,  329.73,  902.04,  330.50, 5424.06, 1984.36,     26140, 7408.43,   5531.97,   2026.05,   7558.02
2023-04-16,16:41:36.221,    6.28,    3.19,    6.41,    3.62,    6.22,    3.21,    6.16,    3.23,    6.22,    3.30,    6.24,    3.30,   37.53,   19.85,     18640,   57.38,  770.38,  265.33,  770.79,  266.64,  772.50,  266.10,  768.54,  265.71,  769.28,  265.30,  768.16,  265.67, 4619.64, 1594.75,     25240, 6214.40,   4657.18,   1614.60,   6271.78
2023-04-16,16:41:36.321,   13.51,    4.34,   13.59,    4.83,   13.19,    4.34,   11.98,    3.88,   12.17,    4.18,   12.13,    4.17,   76.58,   25.73,     18826,  102.31,  734.43,  278.33,  733.44,  278.07,  733.29,  278.55,  728.83,  276.75,  731.44,  277.34,  730.15,  277.54, 4391.57, 1666.59,     25835, 6058.16,   4468.15,   1692.32,   6160.47
2023-04-16,16:41:36.423,   16.23,    5.71,   16.11,    5.83,   16.01,    5.60,   14.80,    5.21,   15.00,    5.43,   14.89,    5.32,   93.05,   33.11,     18640,  126.16,  999.89,  474.35,  998.10,  474.33,  998.06,  474.82,  991.66,  473.67,  995.25,  474.10,  995.70,  474.04, 5978.67, 2845.31,    275970, 8823.98,   6071.72,   2878.42,   8950.14
2023-04-16,16:41:36.521,   17.62,    6.55,   17.50,    6.66,   17.61,    6.54,   16.41,    6.13,   16.30,    6.20,   16.25,    6.20,  101.69,   38.28,     18720,  139.98, 1082.70,  464.05, 1080.25,  462.74, 1081.46,  463.40, 1076.09,  462.64, 1075.64,  462.19, 1074.92,  461.85, 6471.06, 2776.88,    209070, 9247.94,   6572.76,   2815.16,   9387.92
2023-04-16,16:41:36.621,    8.01,    3.29,    8.35,    3.60,    8.21,    3.25,    7.96,    3.08,    8.12,    3.26,    8.06,    3.28,   48.71,   19.75,     18640,   68.46, 1175.25,  583.48, 1174.59,  583.44, 1175.11,  583.77, 1170.16,  582.55, 1169.45,  582.34, 1169.16,  582.65, 7033.72, 3498.22,    455880,10531.94,   7082.43,   3517.98,  10600.41
2023-04-16,16:41:36.721,   12.20,    4.31,   12.14,    4.52,   12.02,    4.29,   10.82,    3.86,   11.02,    4.11,   11.11,    4.11,   69.32,   25.21,     18826,   94.53, 1142.90,  579.20, 1143.19,  578.72, 1143.64,  579.01, 1137.09,  578.04, 1137.16,  578.25, 1136.75,  578.38, 6840.74, 3471.60,    466441,10312.34,   6910.06,   3496.81,  10406.87
2023-04-16,16:41:36.820,   13.57,    5.17,   13.32,    5.19,   13.32,    4.88,   12.19,    4.56,   12.36,    4.85,   12.38,    4.88,   77.14,   29.53,     18640,  106.67,  900.49,  316.05,  900.68,  316.97,  903.95,  317.41,  898.64,  316.41,  897.23,  315.18,  896.11,  315.92, 5397.10, 1897.94,     25850, 7295.04,   5474.24,   1927.47,   7401.71
2023-04-16,16:41:36.920,   14.62,    5.26,   14.73,    5.34,   14.70,    5.19,   13.50,    4.77,   13.67,    4.98,   13.83,    5.17,   85.04,   30.71,     18640,  115.75, 1399.11,  690.75, 1396.50,  690.06, 1397.59,  690.04, 1389.93,  688.25, 1391.88,  689.00, 1389.23,  688.18, 8364.23, 4136.26,    673570,12500.49,   8449.27,   4166.97,  12616.25
2023-04-16,16:41:37.021,   18.77,    8.96,   18.73,    8.91,   18.98,    8.83,   18.65,    8.67,   18.83,    8.91,   18.58,    9.05,  112.53,   53.32,     18820,  165.85, 1527.90,  815.27, 1525.41,  816.07, 1525.62,  816.10, 1518.07,  815.43, 1521.44,  815.46, 1520.77,  814.96, 9139.21, 4893.30,    687970,14032.51,   9251.74,   4946.62,  14198.36
2023-04-16,16:41:37.122,   25.51,    7.80,   25.54,    7.70,   25.47,    7.53,   24.62,    7.32,   24.76,    7.58,   24.74,    7.40,  150.62,   45.33,     18640,  195.96,  953.03,  324.57,  951.44,  324.73,  952.97,  325.64,  948.30,  324.28,  951.31,  324.01,  947.95,  323.37, 5705.00, 1946.59,     27160, 7651.59,   5855.62,   1991.92,   7847.54
2023-04-16,16:41:37.228,   34.88,   15.88,   34.83,   16.10,   34.84,   16.12,   33.09,   15.37,   33.19,   15.61,   33.10,   15.63,  203.94,   94.72,     18670,  298.66, 1259.89,  587.65, 1258.63,  586.84, 1261.07,  587.00, 1251.89,  584.80, 1253.67,  585.50, 1252.31,  585.92, 7537.46, 3517.70,    426961,11055.16,   7741.40,   3612.42,  11353.82
2023-04-16,16:41:37.333,   52.55,   30.07,   53.04,   30.25,   52.33,   30.11,   50.57,   29.43,   50.68,   29.76,   50.97,   29.71,  310.14,  179.33,     18850,  489.47, 1023.28,  335.57, 1020.76,  336.41, 1020.40,  336.73, 1013.77,  334.32, 1017.25,  334.33, 1017.24,  334.43, 6112.70, 2011.78,     26690, 8124.48,   6422.84,   2191.11,   8613.95
2023-04-16,16:41:37.429,   15.74,    6.34,   15.75,    6.48,   15.57,    6.19,   15.33,    5.90,   15.53,    6.21,   15.42,    6.23,   93.34,   37.35,     18580,  130.69, 1508.52,  861.03, 1507.50,  860.17, 1509.96,  861.02, 1501.49,  859.50, 1503.29,  860.24, 1499.45,  859.38, 9030.21, 5161.34,    885680,14191.54,   9123.54,   5198.69,  14322.23
2023-04-16,16:41:37.529,   10.93,    4.71,   10.85,    4.77,   11.00,    4.79,    9.80,    4.46,    9.94,    4.62,    9.84,    4.57,   62.37,   27.92,     18840,   90.29,  881.96,  311.71,  882.06,  311.86,  880.63,  311.48,  876.99,  310.39,  879.34,  311.29,  877.58,  310.45, 5278.55, 1867.19,     26130, 7145.74,   5340.92,   1895.11,   7236.03
2023-04-16,16:41:37.629,   14.49,    6.46,   14.76,    6.75,   14.59,    6.58,   13.44,    6.26,   13.52,    6.48,   13.63,    6.36,   84.43,   38.90,     18640,  123.34,  880.36,  280.69,  882.22,  280.99,  879.39,  281.52,  876.17,  279.81,  876.81,  279.51,  877.29,  280.15, 5272.25, 1682.68,     27250, 6954.93,   5356.69,   1721.58,   7078.27
2023-04-16,16:41:37.729,   16.44,    6.20,   16.61,    6.50,   16.34,    6.25,   14.93,    5.68,   15.14,    5.98,   15.22,    5.93,   94.69,   36.54,     18826,  131.23, 1158.46,  568.59, 1156.98,  566.43, 1156.97,  567.83, 1149.42,  565.78, 1151.91,  567.63, 1151.17,  566.36, 6924.92, 3402.63,    457624,10327.54,   7019.61,   3439.16,  10458.77
2023-04-16,16:41:37.835,   35.68,   11.28,   35.69,   11.78,   35.65,   11.41,   35.03,   11.03,   35.25,   11.07,   35.24,   11.28,  212.54,   67.85,     18640,  280.39, 1279.28,  608.05, 1281.76,  608.93, 1279.82,  609.41, 1273.44,  607.69, 1272.19,  608.07, 1276.11,  608.39, 7662.60, 3650.54,    454910,11313.14,   7875.14,   3718.39,  11593.54
2023-04-16,16:41:37.929,   11.50,    6.11,   11.34,    6.34,   11.16,    6.11,   10.27,    5.82,   10.64,    6.07,   10.51,    6.03,   65.44,   36.48,     18760,  101.92,  915.14,  281.77,  915.94,  281.40,  915.59,  281.15,  912.65,  280.37,  911.96,  280.82,  913.25,  280.86, 5484.54, 1686.36,     25520, 7170.89,   5549.97,   1722.84,   7272.81
2023-04-16,16:41:38.029,   17.66,    8.45,   18.03,    9.04,   17.69,    8.56,   16.37,    7.90,   16.52,    8.23,   16.57,    8.15,  102.83,   50.33,     18640,  153.16,  734.18,  237.00,  737.26,  238.19,  733.77,  237.19,  731.14,  236.12,  729.48,  235.72,  731.64,  236.28, 4397.47, 1420.50,     27130, 5817.97,   4500.30,   1470.83,   5971.13
2023-04-16,16:41:38.129,   12.46,    4.68,   12.82,    5.14,   12.50,    4.68,   11.29,    4.27,   11.44,    4.67,   11.45,    4.49,   71.95,   27.93,     18640,   99.88,  714.21,  255.52,  716.72,  256.78,  715.16,  256.00,  711.75,  255.46,  711.53,  254.83,  711.94,  255.47, 4281.31, 1534.05,     27050, 5815.36,   4353.26,   1561.98,   5915.24
2023-04-16,16:41:38.230,   15.60,    5.73,   15.69,    5.89,   15.70,    5.74,   14.76,    5.27,   14.74,    5.55,   14.67,    5.42,   91.15,   33.60,     18820,  124.75, 1309.49,  640.82, 1308.24,  639.40, 1309.31,  640.81, 1302.85,  638.65, 1305.39,  639.94, 1302.08,  638.40, 7837.38, 3838.02,    676390,11675.40,   7928.52,   3871.62,  11800.15
2023-04-16,16:41:38.330,   10.74,    4.33,   10.69,    4.47,   10.60,    4.38,   10.27,    4.20,   10.28,    4.37,   10.27,    4.37,   62.85,   26.12,     18640,   88.98, 1184.88,  569.77, 1184.42,  569.70, 1186.46,  569.81, 1181.17,  569.25, 1180.67,  569.04, 1179.64,  568.94, 7097.23, 3416.50,    246150,10513.73,   7160.08,   3442.63,  10602.71
2023-04-16,16:41:38.435,   16.82,    5.63,   16.82,    5.77,   16.55,    5.58,   15.21,    5.13,   15.38,    5.29,   15.49,    5.30,   96.27,   32.69,     18826,  128.97, 1475.25,  699.91, 1471.79,  698.20, 1472.67,  698.69, 1464.69,  696.47, 1467.90,  697.47, 1465.80,  696.50, 8818.11, 4187.26,    686552,13005.37,   8914.38,   4219.95,  13134.33
2023-04-16,16:41:38.529,   18.30,    7.92,   18.36,    7.97,   18.11,    7.83,   16.62,    7.38,   16.96,    7.56,   16.92,    7.43,  105.27,   46.09,     18560,  151.37, 1019.71,  489.86, 1018.84,  489.03, 1018.42,  490.07, 1013.47,  489.27, 1013.63,  490.01, 1013.33,  488.58, 6097.41, 2936.81,    239790, 9034.22,   6202.68,   2982.91,   9185.59
2023-04-16,16:41:38.630,   18.00,    7.02,   17.98,    7.22,   18.02,    7.23,   16.81,    6.55,   16.99,    6.80,   16.87,    6.81,  104.67,   41.64,     18820,  146.31,  848.57,  267.40,  849.35,  267.92,  850.35,  267.53,  845.69,  266.63,  846.84,  266.07,  844.09,  266.63, 5084.89, 1602.18,     26960, 6687.07,   5189.56,   1643.83,   6833.38
2023-04-16,16:41:38.730,   10.02,    4.03,   10.11,    4.37,    9.86,    3.98,    9.78,    4.00,    9.73,    4.01,    9.70,    4.09,   59.20,   24.47,     18650,   83.67, 1224.82,  568.73, 1223.53,  569.11, 1224.28,  568.91, 1218.81,  568.39, 1220.78,  569.03, 1219.21,  568.18, 7331.42, 3412.35,    458650,10743.77,   7390.62,   3436.82,  10827.44
2023-04-16,16:41:38.830,   16.82,    5.64,   17.00,    6.12,   16.87,    5.65,   15.61,    5.22,   15.48,    5.52,   15.59,    5.48,   97.38,   33.63,     18816,  131.01, 1170.05,  557.52, 1170.48,  557.25, 1169.68,  558.35, 1163.03,  556.90, 1162.70,  556.40, 1163.79,  556.73, 6999.72, 3343.15,    463240,10342.87,   7097.10,   3376.79,  10473.88
2023-04-16,16:41:38.930,   13.14,    4.39,   13.56,    4.68,   13.13,    4.40,   11.99,    4.09,   12.24,    4.24,   12.30,    4.20,   76.36,   25.99,     18650,  102.36, 1086.44,  465.45, 1086.10,  465.85, 1084.82,  465.38, 1078.84,  463.46, 1080.45,  463.98, 1080.83,  463.93, 6497.47, 2788.06,    245900, 9285.53,   6573.83,   2814.05,   9387.88
2023-04-16,16:41:39.030,   21.65,    9.52,   21.79,    9.63,   21.69,    9.62,   20.34,    9.14,   20.38,    9.20,   20.39,    9.10,  126.24,   56.21,     18630,  182.45,  740.28,  285.08,  740.52,  285.08,  739.14,  285.50,  734.84,  284.56,  735.33,  283.96,  736.54,  284.05, 4426.65, 1708.22,     26900, 6134.88,   4552.89,   1764.44,   6317.33
2023-04-16,16:41:39.132,   15.48,    8.89,   15.42,    9.05,   15.11,    8.73,   14.81,    8.55,   15.13,    8.84,   15.07,    8.90,   91.02,   52.97,     18826,  143.98,  718.93,  272.68,  718.53,  272.22,  719.99,  273.17,  715.41,  271.95,  716.58,  271.67,  715.17,  271.77, 4304.62, 1633.45,     28583, 5938.07,   4395.63,   1686.42,   6082.05
2023-04-16,16:41:39.229,   18.12,    6.82,   18.09,    7.08,   17.86,    6.83,   16.58,    6.23,   16.79,    6.56,   16.87,    6.47,  104.31,   40.00,     18620,  144.31,  895.59,  438.02,  896.23,  438.61,  894.93,  437.79,  888.13,  436.68,  889.92,  437.23,  890.47,  437.84, 5355.27, 2626.17,    240270, 7981.44,   5459.59,   2666.17,   8125.75
