,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2023-03-03,18:23:21.767,   41.78,    5.64,   41.57,    5.53,   41.41,    5.39,,,,,,,  124.77,   16.57,     18760,  141.34, 3034.60, 2982.90, 3034.80, 2983.19, 3035.35, 2983.74,,,,,,, 9104.75, 8949.82,     19160,18054.57,   9229.52,   8966.39,  18195.91
2023-03-03,18:23:21.867,   55.43,    8.41,   54.76,    8.18,   55.46,    8.05,,,,,,,  165.65,   24.64,     18770,  190.29, 4274.81, 4175.83, 4275.60, 4176.31, 4275.41, 4175.08,,,,,,,12825.82,12527.22,     19670,25353.04,  12991.48,  12551.86,  25543.33
2023-03-03,18:23:21.967,   50.98,    7.86,   50.35,    7.41,   51.01,    7.48,,,,,,,  152.34,   22.75,     18959,  175.09, 4476.81, 4152.69, 4477.04, 4153.01, 4477.07, 4153.25,,,,,,,13430.92,12458.95,     20009,25889.87,  13583.26,  12481.70,  26064.96
2023-03-03,18:23:22.067,   48.33,    7.24,   47.79,    6.97,   47.98,    6.92,,,,,,,  144.10,   21.13,     18770,  165.23, 3979.55, 3796.20, 3979.14, 3796.20, 3979.32, 3795.73,,,,,,,11938.02,11388.12,     19220,23326.14,  12082.12,  11409.25,  23491.38
2023-03-03,18:23:22.167,   61.78,   11.18,   61.11,   10.81,   61.08,   10.75,,,,,,,  183.97,   32.74,     18770,  216.71, 5026.92, 4424.61, 5028.78, 4425.39, 5027.26, 4423.32,,,,,,,15082.96,13273.32,     19960,28356.29,  15266.93,  13306.07,  28573.00
2023-03-03,18:23:22.267,   51.29,    7.99,   50.66,    7.60,   51.02,    7.66,,,,,,,  152.96,   23.25,     18760,  176.21, 5092.67, 4402.28, 5093.47, 4402.11, 5092.74, 4401.01,,,,,,,15278.88,13205.40,     19430,28484.27,  15431.84,  13228.64,  28660.48
2023-03-03,18:23:22.368,   35.90,    6.92,   35.08,    6.68,   35.65,    6.64,,,,,,,  106.64,   20.24,     18960,  126.88, 5601.66, 4774.23, 5601.95, 4774.48, 5600.89, 4773.61,,,,,,,16804.49,14322.32,     19990,31126.81,  16911.13,  14342.56,  31253.69
2023-03-03,18:23:22.468,   53.51,    9.84,   52.69,    9.54,   53.08,    9.41,,,,,,,  159.29,   28.79,     18780,  188.08, 5881.39, 4702.87, 5883.21, 4702.83, 5883.53, 4703.98,,,,,,,17648.13,14109.69,     20800,31757.82,  17807.42,  14138.48,  31945.90
2023-03-03,18:23:22.568,   37.30,    6.97,   37.03,    6.91,   37.40,    6.80,,,,,,,  111.73,   20.68,     18810,  132.41, 5703.55, 4717.43, 5702.08, 4716.57, 5702.67, 4715.31,,,,,,,17108.30,14149.30,     20290,31257.61,  17220.03,  14169.98,  31390.02
2023-03-03,18:23:22.668,   40.66,    6.68,   39.88,    6.40,   40.39,    6.34,,,,,,,  120.92,   19.41,     18760,  140.33, 5607.13, 4471.69, 5609.66, 4474.31, 5609.25, 4472.87,,,,,,,16826.05,13418.87,     20140,30244.91,  16946.97,  13438.28,  30385.24
2023-03-03,18:23:22.768,   34.85,    7.06,   34.13,    6.67,   34.57,    6.79,,,,,,,  103.55,   20.53,     18790,  124.08, 4916.81, 3927.09, 4916.25, 3927.51, 4915.67, 3925.83,,,,,,,14748.72,11780.43,     19670,26529.15,  14852.27,  11800.96,  26653.23
2023-03-03,18:23:22.869,   60.10,   11.58,   59.20,   11.13,   59.82,   11.28,,,,,,,  179.13,   34.00,     18940,  213.12, 5912.42, 5034.74, 5912.12, 5032.97, 5916.38, 5035.70,,,,,,,17740.93,15103.41,     20220,32844.34,  17920.05,  15137.41,  33057.46
2023-03-03,18:23:22.969,   39.62,    8.27,   38.80,    7.94,   39.05,    8.03,,,,,,,  117.48,   24.24,     18770,  141.72, 5123.69, 4905.98, 5124.08, 4906.59, 5124.86, 4906.48,,,,,,,15372.63,14719.06,     19410,30091.69,  15490.11,  14743.29,  30233.40
2023-03-03,18:23:23.069,   35.66,    6.50,   35.05,    6.28,   35.22,    6.31,,,,,,,  105.92,   19.09,     18790,  125.01, 5136.72, 4384.71, 5139.20, 4385.43, 5142.34, 4385.18,,,,,,,15418.26,13155.32,     19470,28573.58,  15524.18,  13174.41,  28698.59
2023-03-03,18:23:23.169,   55.31,   12.53,   54.54,   12.12,   54.80,   12.11,,,,,,,  164.65,   36.75,     18810,  201.40, 5268.90, 4107.07, 5270.74, 4108.05, 5269.97, 4104.89,,,,,,,15809.61,12320.02,     19520,28129.63,  15974.27,  12356.77,  28331.03
2023-03-03,18:23:23.270,   35.59,    7.98,   34.72,    7.68,   34.90,    7.59,,,,,,,  105.20,   23.24,     18950,  128.45, 4462.00, 3473.51, 4461.79, 3474.25, 4462.16, 3473.49,,,,,,,13385.96,10421.25,     19270,23807.20,  13491.16,  10444.49,  23935.65
2023-03-03,18:23:23.370,   41.15,    8.31,   40.35,    7.97,   40.35,    7.77,,,,,,,  121.86,   24.04,     18750,  145.90, 5114.92, 4429.04, 5114.94, 4428.61, 5119.38, 4429.39,,,,,,,15349.23,13287.04,     20250,28636.28,  15471.09,  13311.08,  28782.17
2023-03-03,18:23:23.470,   42.28,    8.80,   41.82,    8.62,   41.89,    8.41,,,,,,,  125.99,   25.83,     18760,  151.82, 5441.43, 4206.23, 5442.61, 4205.69, 5442.24, 4201.64,,,,,,,16326.28,12613.56,     19660,28939.84,  16452.27,  12639.39,  29091.66
2023-03-03,18:23:23.571,   35.01,    5.80,   33.97,    5.59,   34.12,    5.37,,,,,,,  103.11,   16.75,     18950,  119.86, 5421.66, 3994.88, 5421.07, 3994.47, 5422.59, 3995.48,,,,,,,16265.32,11984.82,     19620,28250.15,  16368.43,  12001.58,  28370.01
2023-03-03,18:23:23.671,   46.50,   13.37,   45.67,   12.88,   46.07,   13.01,,,,,,,  138.24,   39.27,     18770,  177.51, 5416.05, 4700.90, 5417.61, 4700.32, 5422.89, 4703.28,,,,,,,16256.56,14104.51,     19930,30361.07,  16394.80,  14143.78,  30538.58
2023-03-03,18:23:23.771,   49.07,    9.81,   48.87,    9.49,   48.82,    9.39,,,,,,,  146.76,   28.70,     18800,  175.46, 5403.93, 4076.03, 5405.17, 4078.32, 5406.34, 4078.68,,,,,,,16215.43,12233.03,     20230,28448.46,  16362.19,  12261.73,  28623.92
2023-03-03,18:23:23.871,   59.29,   11.30,   59.11,   11.06,   59.41,   11.02,,,,,,,  177.80,   33.37,     18790,  211.18, 5913.07, 4684.76, 5915.41, 4683.43, 5913.25, 4680.91,,,,,,,17741.73,14049.10,     19650,31790.83,  17919.53,  14082.47,  32002.01
2023-03-03,18:23:23.971,   20.36,    4.06,   20.17,    3.86,   20.09,    3.52,,,,,,,   60.62,   11.45,     18939,   72.07, 1430.71, 1609.50, 1430.83, 1610.14, 1433.27, 1613.30,,,,,,, 4294.81, 4832.95,     19837, 9127.76,   4355.43,   4844.40,   9199.83
2023-03-03,18:23:24.071,   29.35,    5.94,   28.90,    5.70,   29.03,    5.53,,,,,,,   87.28,   17.17,     18770,  104.45, 5303.94, 5227.56, 5305.76, 5226.23, 5309.84, 5230.26,,,,,,,15919.54,15684.05,     22420,31603.59,  16006.82,  15701.22,  31708.04
2023-03-03,18:23:24.171,   62.22,   10.80,   61.50,   10.57,   61.54,   10.32,,,,,,,  185.25,   31.69,     18790,  216.94, 5141.95, 4304.00, 5141.18, 4305.21, 5140.93, 4303.22,,,,,,,15424.06,12912.42,     19550,28336.48,  15609.31,  12944.11,  28553.42
2023-03-03,18:23:24.271,   40.89,    7.10,   40.30,    6.82,   40.61,    6.85,,,,,,,  121.80,   20.77,     18760,  142.57, 4909.94, 5538.62, 4911.21, 5538.85, 4913.83, 5541.33,,,,,,,14734.98,16618.80,     20600,31353.77,  14856.77,  16639.57,  31496.34
2023-03-03,18:23:24.372,   39.99,    7.47,   38.68,    6.96,   39.37,    6.96,,,,,,,  118.04,   21.40,     18970,  139.43, 5250.44, 4943.78, 5250.95, 4941.98, 5251.02, 4942.94,,,,,,,15752.41,14828.71,     20310,30581.12,  15870.45,  14850.11,  30720.55
2023-03-03,18:23:24.472,   44.26,    7.96,   43.54,    7.58,   43.73,    7.54,,,,,,,  131.52,   23.09,     18800,  154.61, 4546.34, 4234.39, 4548.38, 4236.02, 4547.90, 4233.13,,,,,,,13642.62,12703.55,     19920,26346.17,  13774.14,  12726.63,  26500.78
2023-03-03,18:23:24.572,   29.17,    5.42,   28.55,    5.07,   28.27,    4.67,,,,,,,   85.98,   15.16,     18780,  101.15, 5185.86, 5524.60, 5185.77, 5524.22, 5185.77, 5524.00,,,,,,,15557.40,16572.81,     20340,32130.21,  15643.38,  16587.98,  32231.36
2023-03-03,18:23:24.672,   37.66,    5.78,   36.83,    5.46,   36.83,    5.33,,,,,,,  111.33,   16.57,     18770,  127.90, 4664.70, 4129.17, 4665.92, 4130.15, 4667.60, 4132.35,,,,,,,13998.22,12391.67,     19980,26389.89,  14109.55,  12408.24,  26517.79
2023-03-03,18:23:24.772,   53.57,    7.73,   53.20,    7.34,   53.77,    7.41,,,,,,,  160.54,   22.47,     18949,  183.00, 5603.35, 5762.59, 5603.94, 5762.93, 5602.98, 5761.02,,,,,,,16810.27,17286.55,     21179,34096.82,  16970.81,  17309.02,  34279.82
2023-03-03,18:23:24.873,   56.98,    8.27,   56.30,    8.01,   56.63,    8.09,,,,,,,  169.92,   24.36,     18820,  194.28, 5845.59, 5573.35, 5844.95, 5576.26, 5846.70, 5580.10,,,,,,,17537.24,16729.71,     20880,34266.95,  17707.16,  16754.07,  34461.23
2023-03-03,18:23:24.972,   60.58,    9.20,   60.42,    8.61,   60.80,    8.92,,,,,,,  181.81,   26.72,     18690,  208.53, 4967.21, 5588.35, 4971.21, 5587.97, 4970.21, 5585.36,,,,,,,14908.63,16761.67,     20560,31670.30,  15090.44,  16788.40,  31878.84
2023-03-03,18:23:25.072,   54.68,    7.55,   53.73,    7.06,   54.98,    7.46,,,,,,,  163.39,   22.08,     18959,  185.47, 4772.99, 4986.13, 4776.66, 4986.10, 4777.18, 4986.06,,,,,,,14326.82,14958.29,     20079,29285.12,  14490.21,  14980.37,  29470.59
2023-03-03,18:23:25.172,   56.59,    7.87,   55.59,    7.13,   56.66,    7.64,,,,,,,  168.84,   22.64,     18770,  191.48, 4359.99, 4680.80, 4365.82, 4683.97, 4362.59, 4680.57,,,,,,,13088.40,14045.35,     19300,27133.75,  13257.24,  14067.99,  27325.23
2023-03-03,18:23:25.272,   56.23,    7.26,   55.69,    6.82,   56.52,    6.99,,,,,,,  168.45,   21.06,     18760,  189.51, 2903.58, 3412.43, 2906.57, 3415.17, 2905.99, 3412.50,,,,,,, 8716.14,10240.09,     19420,18956.23,   8884.58,  10261.16,  19145.74
2023-03-03,18:23:25.372,   41.66,    6.73,   41.49,    6.31,   41.78,    6.24,,,,,,,  124.93,   19.27,     18959,  144.20, 3603.82, 3593.14, 3606.13, 3595.86, 3605.59, 3594.20,,,,,,,10815.55,10783.20,     19937,21598.75,  10940.48,  10802.47,  21742.95
2023-03-03,18:23:25.471,   45.44,    7.53,   45.57,    7.57,   45.68,    7.24,,,,,,,  136.69,   22.34,     18770,  159.03, 3943.40, 3836.58, 3944.39, 3836.41, 3944.58, 3836.49,,,,,,,11832.38,11509.48,     19550,23341.86,  11969.07,  11531.82,  23500.89
2023-03-03,18:23:25.571,   36.90,    5.98,   36.27,    5.66,   36.66,    5.65,,,,,,,  109.82,   17.29,     18780,  127.11, 4449.12, 3965.46, 4449.90, 3966.77, 4452.24, 3968.36,,,,,,,13351.26,11900.59,     19300,25251.85,  13461.08,  11917.88,  25378.96
2023-03-03,18:23:25.671,   41.57,    6.65,   41.05,    6.26,   41.32,    6.42,,,,,,,  123.95,   19.33,     18770,  143.28, 4126.38, 3886.72, 4124.86, 3885.86, 4124.77, 3885.04,,,,,,,12376.00,11657.62,     19300,24033.62,  12499.95,  11676.95,  24176.90
2023-03-03,18:23:25.771,   37.11,    6.16,   36.50,    5.77,   37.13,    5.84,,,,,,,  110.74,   17.77,     18959,  128.52, 5617.05, 5090.30, 5618.41, 5091.35, 5620.47, 5092.82,,,,,,,16855.93,15274.47,     20160,32130.40,  16966.67,  15292.24,  32258.92
2023-03-03,18:23:25.871,   50.32,    8.67,   49.55,    8.29,   49.76,    8.12,,,,,,,  149.63,   25.08,     18770,  174.72, 5448.17, 4588.93, 5446.28, 4587.28, 5447.47, 4588.16,,,,,,,16341.92,13764.36,     19610,30106.28,  16491.55,  13789.45,  30281.00
2023-03-03,18:23:25.972,   41.01,    7.69,   40.63,    7.41,   41.15,    7.64,,,,,,,  122.79,   22.74,     18790,  145.53, 6334.18, 5321.46, 6335.05, 5321.41, 6337.95, 5322.73,,,,,,,19007.18,15965.61,     20260,34972.79,  19129.97,  15988.35,  35118.32
2023-03-03,18:23:26.072,   39.88,    6.70,   39.50,    6.49,   40.24,    6.60,,,,,,,  119.62,   19.78,     18820,  139.41, 6935.51, 5544.71, 6935.83, 5542.89, 6936.84, 5545.86,,,,,,,20808.18,16633.46,     20600,37441.64,  20927.80,  16653.25,  37581.05
2023-03-03,18:23:26.172,   59.40,   10.56,   58.89,   10.42,   59.33,   10.45,,,,,,,  177.62,   31.42,     18820,  209.05, 6103.13, 4968.90, 6102.32, 4968.62, 6104.89, 4969.96,,,,,,,18310.34,14907.49,     21610,33217.83,  18487.96,  14938.92,  33426.88
2023-03-03,18:23:26.272,   38.70,    7.96,   37.62,    7.67,   38.21,    7.68,,,,,,,  114.53,   23.32,     18810,  137.85, 5530.35, 4392.99, 5527.91, 4391.98, 5529.22, 4392.51,,,,,,,16587.48,13177.47,     19940,29764.95,  16702.01,  13200.79,  29902.80
2023-03-03,18:23:26.372,   45.74,    8.95,   45.11,    8.58,   45.58,    8.61,,,,,,,  136.42,   26.15,     18760,  162.57, 6868.64, 5301.61, 6869.58, 5301.64, 6868.65, 5301.17,,,,,,,20606.86,15904.42,     21490,36511.29,  20743.29,  15930.57,  36673.86
2023-03-03,18:23:26.472,   31.73,    8.64,   30.88,    8.13,   31.55,    8.61,,,,,,,   94.17,   25.37,     18830,  119.54, 6809.59, 5987.75, 6811.67, 5988.72, 6813.34, 5987.63,,,,,,,20434.61,17964.10,     21070,38398.70,  20528.77,  17989.47,  38518.25
2023-03-03,18:23:26.572,   32.03,    6.81,   31.30,    6.27,   31.81,    6.48,,,,,,,   95.14,   19.56,     18979,  114.70, 6574.19, 5694.76, 6577.67, 5695.47, 6578.80, 5693.34,,,,,,,19730.66,17083.58,     20443,36814.23,  19825.80,  17103.13,  36928.93
2023-03-03,18:23:26.672,   32.79,    6.51,   32.07,    6.08,   32.30,    6.17,,,,,,,   97.16,   18.76,     18760,  115.92, 7191.37, 5381.02, 7192.60, 5379.44, 7193.23, 5380.74,,,,,,,21577.20,16141.20,     20750,37718.40,  21674.36,  16159.95,  37834.32
2023-03-03,18:23:26.772,   40.93,    8.25,   40.56,    8.05,   40.75,    8.10,,,,,,,  122.24,   24.40,     18760,  146.65, 6356.45, 5325.75, 6361.65, 5329.11, 6364.82, 5325.40,,,,,,,19082.92,15980.27,     20040,35063.19,  19205.16,  16004.67,  35209.84
2023-03-03,18:23:26.872,   45.17,    8.31,   44.50,    8.09,   44.97,    8.06,,,,,,,  134.64,   24.46,     18800,  159.10, 7673.99, 5886.02, 7674.65, 5885.28, 7676.80, 5888.63,,,,,,,23025.44,17659.93,     21810,40685.36,  23160.08,  17684.39,  40844.47
2023-03-03,18:23:26.972,   37.44,    7.56,   37.33,    7.34,   37.42,    7.50,,,,,,,  112.18,   22.40,     18810,  134.58, 7639.76, 4859.27, 7641.81, 4858.96, 7643.38, 4856.78,,,,,,,22924.95,14575.00,     20390,37499.95,  23037.13,  14597.40,  37634.54
2023-03-03,18:23:27.073,   39.30,    7.64,   38.93,    7.41,   39.12,    7.47,,,,,,,  117.34,   22.52,     18960,  139.86, 7485.16, 6127.90, 7488.12, 6130.35, 7486.00, 6126.68,,,,,,,22459.28,18384.94,     21760,40844.22,  22576.62,  18407.46,  40984.08
2023-03-03,18:23:27.173,   34.92,    4.19,   34.39,    4.15,   34.48,    3.72,,,,,,,  103.80,   12.07,     18770,  115.86, 3123.08, 3063.54, 3123.78, 3064.96, 3126.11, 3066.79,,,,,,, 9372.98, 9195.29,     19930,18568.27,   9476.77,   9207.36,  18684.13
2023-03-03,18:23:27.273,   26.36,    6.86,   26.26,    6.75,   26.29,    6.52,,,,,,,   78.90,   20.12,     18760,   99.03, 2786.98, 2867.62, 2791.46, 2870.79, 2791.84, 2871.60,,,,,,, 8370.27, 8610.01,     20530,16980.29,   8449.17,   8630.14,  17079.31
2023-03-03,18:23:27.374,   25.72,    5.69,   25.68,    5.82,   25.86,    5.64,,,,,,,   77.26,   17.15,     18810,   94.41, 7506.92, 6583.88, 7506.24, 6582.74, 7507.52, 6584.69,,,,,,,22520.69,19751.31,     22330,42272.00,  22597.95,  19768.46,  42366.41
2023-03-03,18:23:27.474,   47.61,    8.54,   46.98,    8.28,   47.21,    8.29,,,,,,,  141.79,   25.11,     18840,  166.91, 5618.82, 6245.81, 5615.97, 6243.08, 5615.83, 6241.40,,,,,,,16850.62,18730.29,     21290,35580.91,  16992.42,  18755.40,  35747.82
2023-03-03,18:23:27.574,   38.50,    6.41,   38.35,    6.20,   39.02,    6.30,,,,,,,  115.87,   18.91,     18979,  134.78, 6497.52, 6288.13, 6499.85, 6291.00, 6500.15, 6292.24,,,,,,,19497.52,18871.37,     21160,38368.89,  19613.39,  18890.29,  38503.67
2023-03-03,18:23:27.673,   29.83,    6.27,   29.05,    5.85,   29.56,    5.96,,,,,,,   88.43,   18.07,     18650,  106.50, 6488.30, 6492.94, 6490.25, 6496.38, 6488.83, 6491.60,,,,,,,19467.37,19480.92,     21190,38948.29,  19555.80,  19498.99,  39054.80
2023-03-03,18:23:27.773,   36.32,    6.66,   35.78,    6.28,   36.46,    6.41,,,,,,,  108.56,   19.34,     18820,  127.90, 6024.83, 5386.90, 6026.92, 5388.35, 6025.57, 5386.98,,,,,,,18077.31,16162.24,     20410,34239.55,  18185.88,  16181.58,  34367.45
2023-03-03,18:23:27.874,   58.54,    9.44,   57.95,    8.98,   58.07,    9.06,,,,,,,  174.56,   27.48,     18980,  202.04, 5387.21, 5674.31, 5390.89, 5676.76, 5388.85, 5675.33,,,,,,,16166.95,17026.41,     20570,33193.36,  16341.51,  17053.89,  33395.40
2023-03-03,18:23:27.974,   47.92,    8.68,   46.77,    8.06,   47.86,    8.55,,,,,,,  142.55,   25.29,     18780,  167.84, 6065.74, 5848.12, 6068.56, 5849.47, 6067.76, 5849.36,,,,,,,18202.06,17546.96,     20890,35749.02,  18344.61,  17572.25,  35916.86
2023-03-03,18:23:28.075,   50.25,   10.34,   49.29,    9.78,   50.37,   10.17,,,,,,,  149.92,   30.29,     18800,  180.21, 3917.16, 4340.35, 3919.66, 4342.77, 3919.30, 4343.51,,,,,,,11756.13,13026.62,     20150,24782.75,  11906.04,  13056.91,  24962.96
2023-03-03,18:23:28.175,   80.54,   14.62,   79.68,   14.04,   80.52,   14.40,,,,,,,  240.74,   43.06,     18800,  283.80, 3468.05, 3692.50, 3469.74, 3692.43, 3468.41, 3691.66,,,,,,,10406.19,11076.59,     19030,21482.78,  10646.93,  11119.65,  21766.58
2023-03-03,18:23:28.275,   63.66,    9.01,   62.13,    8.29,   62.90,    8.50,,,,,,,  188.69,   25.80,     18770,  214.49, 3630.25, 3953.05, 3631.32, 3952.72, 3632.54, 3953.76,,,,,,,10894.11,11859.53,     19410,22753.64,  11082.80,  11885.32,  22968.12
2023-03-03,18:23:28.375,   64.07,    8.62,   62.92,    8.00,   63.73,    8.16,,,,,,,  190.71,   24.78,     18959,  215.50, 3713.17, 4088.79, 3714.57, 4088.68, 3711.15, 4085.34,,,,,,,11138.90,12262.81,     19514,23401.71,  11329.61,  12287.60,  23617.21
2023-03-03,18:23:28.474,   56.75,    8.70,   56.27,    8.33,   56.76,    8.41,,,,,,,  169.78,   25.44,     18760,  195.22, 3067.10, 3402.63, 3070.17, 3404.78, 3070.62, 3404.39,,,,,,, 9207.89,10211.80,     19190,19419.69,   9377.67,  10237.24,  19614.91
2023-03-03,18:23:28.574,   38.46,    6.39,   38.09,    6.09,   38.49,    6.18,,,,,,,  115.04,   18.67,     18760,  133.70, 3190.29, 3216.26, 3190.34, 3216.47, 3189.03, 3215.55,,,,,,, 9569.66, 9648.29,     19510,19217.94,   9684.70,   9666.95,  19351.65
2023-03-03,18:23:28.674,   35.90,    6.18,   35.57,    5.89,   35.51,    5.96,,,,,,,  106.98,   18.02,     18959,  125.00, 4406.52, 4263.34, 4408.60, 4266.15, 4407.28, 4264.57,,,,,,,13222.40,12794.07,     19918,26016.46,  13329.37,  12812.09,  26141.46
2023-03-03,18:23:28.774,   43.56,    7.14,   43.28,    6.98,   43.70,    7.17,,,,,,,  130.54,   21.30,     18760,  151.84, 4802.72, 4323.71, 4803.06, 4325.07, 4805.73, 4325.32,,,,,,,14411.52,12974.10,     19620,27385.61,  14542.06,  12995.40,  27537.45
2023-03-03,18:23:28.874,   49.37,    8.28,   48.87,    7.90,   49.02,    7.97,,,,,,,  147.26,   24.16,     18770,  171.42, 4962.09, 4467.73, 4962.56, 4470.54, 4962.96, 4467.78,,,,,,,14887.62,13406.06,     19800,28293.68,  15034.88,  13430.22,  28465.09
2023-03-03,18:23:28.974,   46.02,    7.25,   45.08,    7.14,   45.55,    7.27,,,,,,,  136.65,   21.67,     18780,  158.32, 4571.65, 3909.74, 4572.68, 3910.50, 4573.23, 3909.86,,,,,,,13717.57,11730.10,     19790,25447.67,  13854.22,  11751.77,  25605.99
2023-03-03,18:23:29.075,   38.78,    7.74,   37.38,    7.23,   38.44,    7.45,,,,,,,  114.61,   22.42,     18950,  137.04, 5157.99, 4669.79, 5155.70, 4667.11, 5157.05, 4668.83,,,,,,,15470.74,14005.72,     20150,29476.47,  15585.35,  14028.15,  29613.50
2023-03-03,18:23:29.175,   62.68,   11.19,   61.91,   11.06,   62.39,   11.01,,,,,,,  186.97,   33.26,     18770,  220.24, 4042.16, 3434.42, 4042.25, 3434.18, 4042.69, 3435.11,,,,,,,12127.10,10303.71,     19440,22430.80,  12314.07,  10336.97,  22651.04
2023-03-03,18:23:29.275,   60.54,   12.68,   59.26,   12.30,   59.72,   12.30,,,,,,,  179.52,   37.29,     18770,  216.81, 4609.90, 3616.04, 4611.79, 3617.03, 4610.25, 3616.55,,,,,,,13831.94,10849.62,     19220,24681.55,  14011.46,  10886.91,  24898.37
2023-03-03,18:23:29.375,   45.74,    8.27,   44.45,    7.71,   45.10,    7.93,,,,,,,  135.29,   23.91,     18949,  159.20, 4569.49, 3941.15, 4572.83, 3944.03, 4569.83, 3941.87,,,,,,,13712.15,11827.05,     20009,25539.21,  13847.44,  11850.96,  25698.40
2023-03-03,18:23:29.475,   40.55,    8.48,   39.91,    8.06,   40.35,    8.03,,,,,,,  120.81,   24.57,     18770,  145.38, 5379.73, 4572.15, 5383.29, 4574.93, 5381.29, 4573.68,,,,,,,16144.32,13720.77,     19920,29865.08,  16265.12,  13745.34,  30010.46
2023-03-03,18:23:29.575,   37.83,    7.99,   36.54,    7.42,   37.30,    7.64,,,,,,,  111.67,   23.05,     18770,  134.72, 5354.28, 4421.12, 5354.58, 4422.26, 5354.06, 4422.10,,,,,,,16062.92,13265.48,     19400,29328.39,  16174.58,  13288.52,  29463.11
2023-03-03,18:23:29.675,   36.93,    6.53,   36.07,    6.00,   36.59,    6.05,,,,,,,  109.58,   18.57,     18770,  128.16, 5556.48, 4445.39, 5559.02, 4446.64, 5558.65, 4446.05,,,,,,,16674.14,13338.09,     19600,30012.23,  16783.72,  13356.67,  30140.39
2023-03-03,18:23:29.775,   38.44,   12.08,   37.43,   11.50,   38.36,   11.88,,,,,,,  114.23,   35.46,     18810,  149.69, 7337.35, 6520.78, 7338.46, 6520.57, 7337.30, 6519.30,,,,,,,22013.12,19560.65,     20360,41573.77,  22127.35,  19596.10,  41723.45
2023-03-03,18:23:29.876,   56.40,   12.48,   55.36,   12.18,   55.78,   12.09,,,,,,,  167.53,   36.76,     18950,  204.29, 5598.99, 4826.52, 5603.60, 4827.66, 5609.06, 4830.59,,,,,,,16811.65,14484.76,     19760,31296.41,  16979.18,  14521.52,  31500.70
2023-03-03,18:23:29.976,   42.02,    9.40,   41.13,    8.99,   41.53,    9.09,,,,,,,  124.68,   27.49,     18790,  152.17, 6893.15, 5195.02, 6892.81, 5192.83, 6894.66, 5192.32,,,,,,,20680.62,15580.17,     21550,36260.78,  20805.29,  15607.65,  36412.95
2023-03-03,18:23:30.076,   28.50,    6.31,   27.15,    5.85,   27.94,    5.97,,,,,,,   83.59,   18.13,     18780,  101.72, 5980.77, 4729.44, 5983.35, 4729.79, 5986.70, 4730.04,,,,,,,17950.82,14189.27,     20050,32140.10,  18034.41,  14207.40,  32241.81
2023-03-03,18:23:30.176,   50.86,    9.99,   50.31,    9.60,   50.57,    9.68,,,,,,,  151.73,   29.27,     18820,  181.00, 5841.26, 4763.47, 5841.87, 4765.36, 5842.85, 4766.12,,,,,,,17525.98,14294.95,     20570,31820.93,  17677.71,  14324.21,  32001.93
2023-03-03,18:23:30.276,   38.94,    7.87,   38.13,    7.52,   38.48,    7.55,,,,,,,  115.55,   22.93,     18770,  138.48, 7346.15, 5209.63, 7348.33, 5209.59, 7353.28, 5211.73,,,,,,,22047.76,15630.95,     20690,37678.71,  22163.30,  15653.88,  37817.19
2023-03-03,18:23:30.376,   32.10,    8.22,   31.91,    8.13,   32.43,    8.23,,,,,,,   96.44,   24.58,     18979,  121.02, 7499.00, 5745.13, 7498.49, 5744.63, 7498.01, 5743.16,,,,,,,22495.50,17232.91,     21261,39728.41,  22591.94,  17257.50,  39849.44
