,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2023-03-03,18:34:27.368, 5623.25, 3011.15, 5624.20, 3010.17, 5627.04, 3010.21,,,,,,,16874.49, 9031.53,     19301,25906.02,   23.80,    7.58,   23.71,    7.37,   23.53,    7.23,,,,,,,   71.04,   22.17,     18949,   93.21,  16945.53,   9053.70,  25999.22
2023-03-03,18:34:27.467, 5567.73, 2667.46, 5566.46, 2666.53, 5567.79, 2667.50,,,,,,,16701.97, 8001.49,     19490,24703.46,   18.68,    6.05,   18.49,    5.94,   18.42,    5.90,,,,,,,   55.59,   17.89,     18760,   73.48,  16757.56,   8019.38,  24776.95
2023-03-03,18:34:27.567, 7147.10, 3153.52, 7146.73, 3152.25, 7152.16, 3153.48,,,,,,,21445.99, 9459.25,     20100,30905.24,   26.39,   10.34,   26.17,   10.07,   25.97,   10.09,,,,,,,   78.53,   30.51,     18750,  109.03,  21524.52,   9489.75,  31014.27
2023-03-03,18:34:27.667, 7900.19, 3357.33, 7901.41, 3357.28, 7906.80, 3358.23,,,,,,,23708.40,10072.85,     20463,33781.24,   47.96,   18.34,   47.53,   17.70,   47.48,   17.73,,,,,,,  142.97,   53.77,     18959,  196.74,  23851.37,  10126.62,  33977.98
2023-03-03,18:34:27.767, 7770.14, 3516.78, 7775.57, 3516.17, 7782.89, 3517.28,,,,,,,23328.60,10550.23,     20510,33878.83,   15.37,    5.50,   15.39,    5.39,   15.09,    5.29,,,,,,,   45.84,   16.18,     18780,   62.02,  23374.45,  10566.41,  33940.85
2023-03-03,18:34:27.867, 8104.91, 3061.37, 8106.44, 3060.33, 8107.76, 3059.29,,,,,,,24319.11, 9181.00,     20320,33500.11,   35.49,   12.21,   35.59,   12.19,   35.58,   12.05,,,,,,,  106.66,   36.45,     18770,  143.12,  24425.78,   9217.45,  33643.23
2023-03-03,18:34:27.967, 1341.15,  763.84, 1341.77,  764.61, 1341.85,  764.18,,,,,,, 4024.77, 2292.63,     19720, 6317.40,   10.93,    3.62,   10.95,    3.71,   10.90,    3.50,,,,,,,   32.78,   10.83,     18750,   43.62,   4057.56,   2303.46,   6361.01
2023-03-03,18:34:28.068, 5799.15, 3647.28, 5798.36, 3646.93, 5799.45, 3647.12,,,,,,,17396.96,10941.32,     21520,28338.28,   33.90,   18.32,   33.80,   18.13,   33.69,   18.10,,,,,,,  101.38,   54.55,     18950,  155.92,  17498.34,  10995.87,  28494.21
2023-03-03,18:34:28.168, 6210.97, 3550.01, 6209.25, 3548.85, 6211.76, 3550.35,,,,,,,18631.97,10649.20,     20660,29281.18,   25.74,    9.42,   25.53,    9.41,   25.25,    9.28,,,,,,,   76.53,   28.12,     18800,  104.65,  18708.50,  10677.32,  29385.82
2023-03-03,18:34:28.268, 8172.75, 4795.13, 8174.13, 4794.29, 8172.02, 4793.40,,,,,,,24518.89,14382.82,     23430,38901.72,   21.02,    5.90,   21.10,    6.21,   20.79,    6.01,,,,,,,   62.91,   18.12,     18770,   81.03,  24581.80,  14400.94,  38982.74
2023-03-03,18:34:28.368, 8629.20, 4433.31, 8627.53, 4432.19, 8631.34, 4434.17,,,,,,,25888.07,13299.66,     23170,39187.73,   24.05,    8.89,   24.07,    8.81,   23.66,    8.55,,,,,,,   71.78,   26.25,     18800,   98.03,  25959.85,  13325.91,  39285.77
2023-03-03,18:34:28.468, 7678.14, 3990.11, 7679.17, 3990.51, 7681.27, 3991.33,,,,,,,23038.57,11971.95,     21070,35010.52,   23.78,    7.04,   23.93,    7.14,   23.90,    7.04,,,,,,,   71.62,   21.23,     18790,   92.85,  23110.19,  11993.18,  35103.37
2023-03-03,18:34:28.568, 7035.83, 4128.34, 7035.72, 4127.67, 7038.74, 4129.34,,,,,,,21110.29,12385.36,     22402,33495.65,   26.91,   10.08,   26.70,    9.96,   26.39,    9.74,,,,,,,   80.00,   29.77,     18979,  109.78,  21190.29,  12415.13,  33605.43
2023-03-03,18:34:28.668, 6403.43, 3496.88, 6401.22, 3495.11, 6404.54, 3495.93,,,,,,,19209.19,10487.92,     20480,29697.11,   10.50,    3.70,   10.48,    3.68,   10.10,    3.57,,,,,,,   31.08,   10.95,     18760,   42.03,  19240.27,  10498.87,  29739.14
2023-03-03,18:34:28.768, 5260.34, 3141.11, 5258.23, 3139.68, 5261.92, 3142.40,,,,,,,15780.49, 9423.19,     20210,25203.68,   21.45,    7.16,   21.46,    6.98,   20.92,    6.93,,,,,,,   63.82,   21.07,     18760,   84.89,  15844.32,   9444.26,  25288.57
2023-03-03,18:34:28.868, 3928.49, 2160.36, 3930.47, 2160.61, 3934.28, 2161.24,,,,,,,11793.24, 6482.21,     19665,18275.45,   33.21,   10.59,   33.61,   10.39,   33.25,   10.44,,,,,,,  100.07,   31.42,     18959,  131.49,  11893.31,   6513.63,  18406.94
2023-03-03,18:34:28.968, 3713.30, 1890.64, 3713.98, 1890.40, 3715.11, 1890.45,,,,,,,11142.39, 5671.49,     19470,16813.88,   16.61,    5.66,   16.81,    5.87,   16.67,    5.76,,,,,,,   50.09,   17.30,     18790,   67.38,  11192.48,   5688.78,  16881.26
2023-03-03,18:34:29.068, 5951.83, 2646.68, 5950.68, 2645.79, 5950.98, 2646.20,,,,,,,17853.49, 7938.67,     19730,25792.17,   14.43,    5.36,   14.50,    5.52,   14.13,    5.27,,,,,,,   43.06,   16.16,     18770,   59.22,  17896.55,   7954.83,  25851.38
2023-03-03,18:34:29.168, 5588.76, 2445.91, 5590.25, 2446.61, 5593.27, 2447.46,,,,,,,16772.29, 7339.98,     19530,24112.27,   34.14,   14.80,   34.07,   14.62,   34.01,   14.89,,,,,,,  102.22,   44.31,     18760,  146.53,  16874.51,   7384.29,  24258.80
2023-03-03,18:34:29.268, 5430.41, 2502.86, 5429.64, 2502.68, 5432.31, 2503.46,,,,,,,16292.36, 7509.00,     19514,23801.37,   53.70,   22.30,   53.52,   22.06,   53.40,   21.96,,,,,,,  160.62,   66.31,     18959,  226.93,  16452.98,   7575.32,  24028.30
2023-03-03,18:34:29.368, 6355.62, 2864.70, 6357.41, 2865.22, 6360.40, 2865.85,,,,,,,19073.43, 8595.76,     20000,27669.19,   24.26,    8.07,   24.26,    8.13,   23.71,    7.89,,,,,,,   72.24,   24.10,     18760,   96.34,  19145.67,   8619.86,  27765.53
2023-03-03,18:34:29.468, 5998.52, 2655.84, 5997.10, 2654.53, 5998.88, 2655.49,,,,,,,17994.51, 7965.85,     20140,25960.36,   23.46,    8.50,   23.69,    8.57,   23.62,    8.52,,,,,,,   70.77,   25.59,     18760,   96.35,  18065.28,   7991.44,  26056.71
2023-03-03,18:34:29.569, 7082.69, 3029.90, 7079.38, 3028.64, 7078.65, 3027.84,,,,,,,21240.73, 9086.38,     20236,30327.11,   30.64,   11.56,   30.44,   11.75,   30.06,   11.58,,,,,,,   91.14,   34.89,     18771,  126.02,  21331.86,   9121.27,  30453.14
2023-03-03,18:34:29.669, 6981.92, 3268.92, 6981.38, 3268.92, 6982.84, 3269.55,,,,,,,20946.13, 9807.39,     21090,30753.52,   31.83,   10.92,   31.54,   10.67,   31.21,   10.72,,,,,,,   94.58,   32.31,     18850,  126.89,  21040.71,   9839.70,  30880.41
2023-03-03,18:34:29.770, 7755.30, 3325.32, 7758.17, 3325.17, 7760.42, 3325.06,,,,,,,23273.89, 9975.55,     20980,33249.44,   12.81,    4.64,   12.82,    4.66,   12.60,    4.55,,,,,,,   38.23,   13.85,     18970,   52.08,  23312.12,   9989.40,  33301.52
2023-03-03,18:34:29.870, 5467.95, 3123.44, 5464.87, 3122.71, 5466.25, 3123.08,,,,,,,16399.07, 9369.23,     20170,25768.30,   38.95,   13.77,   38.35,   13.41,   38.40,   13.39,,,,,,,  115.70,   40.57,     18770,  156.28,  16514.77,   9409.80,  25924.57
2023-03-03,18:34:29.970, 5643.98, 2736.99, 5645.95, 2737.10, 5650.27, 2737.06,,,,,,,16940.21, 8211.15,     18990,25151.36,   28.51,   11.59,   28.35,   11.47,   28.08,   11.32,,,,,,,   84.94,   34.38,     18760,  119.32,  17025.15,   8245.53,  25270.68
2023-03-03,18:34:30.070, 7678.04, 3455.68, 7682.48, 3454.80, 7685.88, 3456.01,,,,,,,23046.40,10366.50,     20050,33412.90,   22.97,    8.62,   22.71,    8.21,   22.41,    8.23,,,,,,,   68.08,   25.06,     18770,   93.14,  23114.49,  10391.55,  33506.04
2023-03-03,18:34:30.171, 8646.84, 3734.52, 8649.45, 3733.56, 8653.86, 3734.89,,,,,,,25950.15,11202.97,     20810,37153.12,   25.97,    8.25,   25.95,    8.15,   26.04,    8.07,,,,,,,   77.96,   24.47,     18990,  102.42,  26028.11,  11227.44,  37255.55
2023-03-03,18:34:30.271, 9186.91, 3746.40, 9185.67, 3745.76, 9193.38, 3748.04,,,,,,,27565.95,11240.20,     19940,38806.16,   18.10,    7.15,   18.28,    7.30,   17.80,    7.15,,,,,,,   54.18,   21.60,     18800,   75.78,  27620.13,  11261.80,  38881.94
2023-03-03,18:34:30.371, 7870.97, 3054.03, 7870.99, 3051.88, 7874.75, 3051.46,,,,,,,23616.71, 9157.37,     20290,32774.08,   18.38,    6.39,   18.67,    6.57,   18.32,    6.35,,,,,,,   55.38,   19.31,     18760,   74.69,  23672.09,   9176.68,  32848.77
2023-03-03,18:34:30.471, 4763.03, 2025.48, 4763.85, 2024.98, 4767.41, 2025.65,,,,,,,14294.29, 6076.11,     19920,20370.40,   20.00,    6.76,   19.99,    6.63,   19.66,    6.57,,,,,,,   59.65,   19.95,     18760,   79.60,  14353.95,   6096.06,  20450.01
2023-03-03,18:34:30.572, 4660.30, 2813.85, 4662.85, 2814.34, 4665.58, 2814.36,,,,,,,13988.73, 8442.56,     21450,22431.29,   25.93,   12.26,   25.72,   12.29,   25.64,   12.15,,,,,,,   77.29,   36.70,     18940,  113.99,  14066.02,   8479.26,  22545.28
2023-03-03,18:34:30.672, 5937.60, 3542.80, 5935.40, 3542.29, 5935.68, 3542.90,,,,,,,17808.68,10627.99,     19620,28436.67,   19.33,    7.54,   19.30,    7.34,   18.97,    7.50,,,,,,,   57.60,   22.38,     18770,   79.98,  17866.28,  10650.37,  28516.65
2023-03-03,18:34:30.772, 5030.27, 3256.38, 5028.53, 3255.83, 5029.83, 3256.70,,,,,,,15088.63, 9768.91,     20060,24857.54,   21.25,    6.86,   21.08,    6.63,   21.06,    6.84,,,,,,,   63.39,   20.32,     18770,   83.71,  15152.02,   9789.23,  24941.25
2023-03-03,18:34:30.872, 4624.51, 2983.05, 4623.94, 2982.70, 4626.52, 2983.62,,,,,,,13874.97, 8949.37,     19847,22824.34,   27.59,    9.65,   27.41,    9.29,   27.11,    9.27,,,,,,,   82.11,   28.21,     18939,  110.32,  13957.08,   8977.58,  22934.66
2023-03-03,18:34:30.972, 5886.14, 3442.39, 5884.57, 3441.56, 5887.08, 3443.21,,,,,,,17657.80,10327.16,     21240,27984.96,   24.92,    8.21,   24.74,    8.03,   24.75,    7.91,,,,,,,   74.41,   24.15,     18790,   98.56,  17732.21,  10351.31,  28083.52
2023-03-03,18:34:31.072, 7340.79, 3885.79, 7340.56, 3885.98, 7340.98, 3887.54,,,,,,,22022.32,11659.31,     20910,33681.64,   16.52,    6.33,   16.43,    6.15,   16.24,    6.14,,,,,,,   49.19,   18.62,     18780,   67.82,  22071.52,  11677.94,  33749.45
2023-03-03,18:34:31.172, 7236.37, 4224.59, 7236.26, 4224.70, 7238.09, 4224.84,,,,,,,21710.72,12674.14,     21500,34384.86,   20.24,    5.84,   20.20,    5.66,   19.88,    5.51,,,,,,,   60.32,   17.00,     18770,   77.32,  21771.04,  12691.14,  34462.18
2023-03-03,18:34:31.272, 5986.12, 3293.94, 5987.88, 3293.92, 5991.93, 3295.20,,,,,,,17965.93, 9883.06,     20353,27848.99,   29.10,   12.18,   29.25,   12.34,   28.55,   11.89,,,,,,,   86.90,   36.41,     18959,  123.31,  18052.83,   9919.47,  27972.29
2023-03-03,18:34:31.372, 5097.50, 3179.25, 5096.34, 3178.31, 5097.24, 3178.08,,,,,,,15291.08, 9535.65,     19820,24826.72,   23.91,    7.16,   23.95,    7.05,   23.57,    6.75,,,,,,,   71.44,   20.96,     18750,   92.40,  15362.51,   9556.60,  24919.12
2023-03-03,18:34:31.472, 3778.78, 2211.14, 3776.37, 2209.72, 3779.30, 2210.70,,,,,,,11334.45, 6631.56,     19310,17966.00,   25.14,    8.81,   25.17,    8.58,   24.72,    8.54,,,,,,,   75.03,   25.92,     18770,  100.95,  11409.48,   6657.48,  18066.96
2023-03-03,18:34:31.572, 3798.93, 1963.86, 3799.00, 1963.38, 3799.45, 1963.56,,,,,,,11397.39, 5890.80,     19746,17288.19,   23.61,    8.94,   23.44,    8.81,   23.30,    8.84,,,,,,,   70.35,   26.58,     18949,   96.93,  11467.74,   5917.38,  17385.12
2023-03-03,18:34:31.672, 5082.93, 2331.95, 5079.77, 2330.59, 5081.23, 2330.92,,,,,,,15243.93, 6993.46,     19530,22237.39,   30.08,   10.44,   30.08,   10.08,   29.92,   10.25,,,,,,,   90.08,   30.77,     18770,  120.84,  15334.01,   7024.22,  22358.23
2023-03-03,18:34:31.771, 5994.96, 2591.13, 5992.41, 2589.66, 5994.85, 2590.60,,,,,,,17982.22, 7771.39,     19380,25753.61,   20.82,    6.55,   21.22,    6.72,   20.87,    6.68,,,,,,,   62.91,   19.95,     18760,   82.86,  18045.12,   7791.34,  25836.47
2023-03-03,18:34:31.872, 5569.43, 2464.95, 5568.92, 2465.24, 5574.54, 2466.54,,,,,,,16712.88, 7396.73,     19460,24109.62,   34.04,   11.32,   34.33,   11.43,   33.98,   11.19,,,,,,,  102.34,   33.94,     18800,  136.28,  16815.23,   7430.67,  24245.90
2023-03-03,18:34:31.971, 5248.24, 2808.36, 5244.50, 2807.22, 5244.68, 2807.12,,,,,,,15737.42, 8422.70,     19514,24160.12,   17.78,    5.01,   17.78,    5.18,   17.49,    4.97,,,,,,,   53.06,   15.16,     18949,   68.23,  15790.48,   8437.86,  24228.35
2023-03-03,18:34:32.072, 4697.63, 2233.36, 4696.43, 2231.94, 4699.01, 2232.72,,,,,,,14093.08, 6698.02,     19060,20791.10,   22.68,    5.92,   22.51,    5.99,   22.66,    5.89,,,,,,,   67.85,   17.80,     18780,   85.65,  14160.93,   6715.82,  20876.75
2023-03-03,18:34:32.171, 6851.87, 3177.72, 6849.84, 3176.71, 6851.42, 3177.40,,,,,,,20553.14, 9531.83,     20090,30084.96,   21.73,    6.36,   21.71,    6.48,   21.61,    6.31,,,,,,,   65.05,   19.15,     18760,   84.20,  20618.19,   9550.98,  30169.17
2023-03-03,18:34:32.271, 7431.33, 3022.68, 7427.90, 3020.72, 7430.47, 3022.20,,,,,,,22289.71, 9065.61,     19740,31355.31,   20.37,    6.87,   20.51,    6.69,   20.10,    6.62,,,,,,,   60.98,   20.18,     18760,   81.16,  22350.69,   9085.79,  31436.48
2023-03-03,18:34:32.372, 6524.98, 3193.97, 6521.63, 3192.21, 6524.40, 3193.58,,,,,,,19571.01, 9579.77,     19630,29150.77,   17.01,    5.43,   16.92,    5.10,   16.44,    4.98,,,,,,,   50.37,   15.52,     18970,   65.89,  19621.38,   9595.28,  29216.66
2023-03-03,18:34:32.472, 8955.17, 4017.38, 8954.84, 4016.15, 8959.56, 4017.82,,,,,,,26869.57,12051.35,     21010,38920.92,   21.97,    7.61,   21.94,    7.30,   21.96,    7.39,,,,,,,   65.87,   22.29,     18750,   88.16,  26935.44,  12073.64,  39009.09
2023-03-03,18:34:32.572, 6340.51, 2764.94, 6342.40, 2765.30, 6348.21, 2766.61,,,,,,,19031.12, 8296.86,     20710,27327.98,   26.52,    8.50,   26.37,    8.41,   26.31,    8.37,,,,,,,   79.20,   25.28,     18790,  104.48,  19110.32,   8322.14,  27432.46
2023-03-03,18:34:32.672, 7930.88, 3390.03, 7928.87, 3388.70, 7931.19, 3388.64,,,,,,,23790.94,10167.37,     20463,33958.31,    9.72,    3.80,    9.56,    3.74,    9.42,    3.63,,,,,,,   28.69,   11.17,     18949,   39.86,  23819.63,  10178.53,  33998.16
2023-03-03,18:34:32.772, 8211.74, 3445.11, 8218.10, 3447.32, 8224.22, 3448.09,,,,,,,24654.06,10340.52,     20650,34994.58,   19.26,    6.48,   19.10,    6.36,   18.93,    6.30,,,,,,,   57.29,   19.15,     18810,   76.44,  24711.35,  10359.67,  35071.02
2023-03-03,18:34:32.872, 7549.37, 3147.19, 7551.09, 3146.28, 7555.13, 3145.93,,,,,,,22655.59, 9439.40,     19900,32094.99,   54.44,   32.05,   55.01,   31.99,   54.53,   31.67,,,,,,,  163.99,   95.72,     18800,  259.70,  22819.58,   9535.11,  32354.70
2023-03-03,18:34:32.973, 9547.57, 3845.51, 9549.36, 3844.80, 9553.06, 3844.42,,,,,,,28649.99,11534.73,     20220,40184.72,   23.21,    8.39,   23.29,    8.23,   23.11,    8.23,,,,,,,   69.61,   24.86,     18790,   94.47,  28719.60,  11559.59,  40279.19
2023-03-03,18:34:33.073, 7156.51, 3308.86, 7156.60, 3309.15, 7161.65, 3309.74,,,,,,,21474.77, 9927.75,     21870,31402.52,   15.49,    4.72,   15.57,    4.81,   15.56,    4.75,,,,,,,   46.62,   14.28,     18810,   60.90,  21521.39,   9942.02,  31463.42
2023-03-03,18:34:33.173, 2159.13, 1277.62, 2158.50, 1277.25, 2159.43, 1278.14,,,,,,, 6477.05, 3833.01,     19980,10310.06,    9.99,    3.72,   10.08,    3.74,    9.98,    3.68,,,,,,,   30.05,   11.14,     18800,   41.19,   6507.10,   3844.15,  10351.25
2023-03-03,18:34:33.273, 9280.24, 4360.12, 9279.92, 4358.50, 9279.69, 4358.51,,,,,,,27839.86,13077.12,     23250,40916.98,   31.34,   11.41,   31.62,   11.25,   31.35,   11.07,,,,,,,   94.31,   33.74,     18770,  128.04,  27934.17,  13110.86,  41045.03
2023-03-03,18:34:33.374, 8779.12, 4516.23, 8778.84, 4515.71, 8782.09, 4517.12,,,,,,,26340.04,13549.06,     22780,39889.11,   15.75,    5.32,   15.90,    5.40,   15.51,    5.27,,,,,,,   47.17,   16.00,     18960,   63.16,  26387.21,  13565.06,  39952.27
2023-03-03,18:34:33.474, 7817.83, 4412.33, 7815.24, 4410.92, 7816.98, 4410.75,,,,,,,23450.04,13234.00,     21520,36684.05,   65.70,   15.96,   66.07,   16.07,   65.77,   15.77,,,,,,,  197.55,   47.80,     18760,  245.35,  23647.59,  13281.80,  36929.39
2023-03-03,18:34:33.574, 4590.70, 2819.73, 4591.01, 2820.39, 4592.41, 2821.69,,,,,,,13774.12, 8461.81,     20040,22235.93,   36.65,   13.83,   36.34,   13.94,   36.31,   14.02,,,,,,,  109.30,   41.79,     18770,  151.09,  13883.42,   8503.60,  22387.02
2023-03-03,18:34:33.674, 4029.37, 2838.05, 4026.75, 2837.42, 4026.87, 2837.94,,,,,,,12082.99, 8513.41,     19780,20596.39,   32.67,   11.53,   32.53,   11.42,   32.37,   11.31,,,,,,,   97.58,   34.25,     18940,  131.83,  12180.57,   8547.66,  20728.23
2023-03-03,18:34:33.774, 5192.65, 3369.90, 5190.91, 3368.34, 5195.44, 3370.37,,,,,,,15579.00,10108.60,     20740,25687.60,   31.70,    9.00,   31.54,    8.60,   30.92,    8.46,,,,,,,   94.16,   26.06,     18760,  120.21,  15673.16,  10134.66,  25807.82
2023-03-03,18:34:33.874, 4141.82, 2700.40, 4138.99, 2699.95, 4142.00, 2700.77,,,,,,,12422.81, 8101.12,     19470,20523.93,   41.42,   13.17,   41.20,   12.91,   41.16,   12.98,,,,,,,  123.78,   39.07,     18760,  162.85,  12546.59,   8140.19,  20686.78
2023-03-03,18:34:33.974, 5379.07, 3332.62, 5378.82, 3331.96, 5377.95, 3331.27,,,,,,,16135.85, 9995.85,     20079,26131.69,   17.14,    5.56,   17.32,    5.67,   16.85,    5.39,,,,,,,   51.31,   16.62,     18949,   67.93,  16187.16,  10012.46,  26199.62
2023-03-03,18:34:34.074, 3504.02, 2231.04, 3504.82, 2230.36, 3506.25, 2230.80,,,,,,,10515.08, 6692.20,     19570,17207.28,   15.35,    4.53,   15.31,    4.56,   15.00,    4.51,,,,,,,   45.66,   13.60,     18760,   59.27,  10560.75,   6705.80,  17266.55
2023-03-03,18:34:34.174, 3566.44, 1888.43, 3565.16, 1888.43, 3566.33, 1888.14,,,,,,,10697.94, 5665.00,     19590,16362.94,   20.68,    6.79,   20.65,    6.70,   20.68,    6.74,,,,,,,   62.01,   20.23,     18770,   82.24,  10759.95,   5685.23,  16445.18
2023-03-03,18:34:34.274, 3848.92, 1893.21, 3848.54, 1893.09, 3848.06, 1892.70,,,,,,,11545.53, 5679.00,     19433,17224.52,   33.19,   13.51,   33.28,   13.56,   33.23,   13.49,,,,,,,   99.70,   40.56,     18949,  140.26,  11645.23,   5719.56,  17364.79
2023-03-03,18:34:34.374, 5899.75, 2505.03, 5898.62, 2504.57, 5900.70, 2504.95,,,,,,,17699.07, 7514.56,     19390,25213.62,   12.73,    5.69,   12.65,    5.37,   12.35,    5.36,,,,,,,   37.74,   16.42,     18760,   54.16,  17736.80,   7530.98,  25267.78
2023-03-03,18:34:34.474, 5764.23, 2499.20, 5765.53, 2498.79, 5764.09, 2498.01,,,,,,,17293.85, 7496.00,     19540,24789.85,   24.20,    7.91,   24.18,    7.59,   24.11,    7.78,,,,,,,   72.49,   23.28,     18760,   95.77,  17366.34,   7519.28,  24885.62
2023-03-03,18:34:34.574, 6456.20, 2950.56, 6457.00, 2950.97, 6456.40, 2949.46,,,,,,,19369.60, 8850.99,     19533,28220.59,   30.53,   11.68,   30.50,   11.76,   30.13,   11.60,,,,,,,   91.16,   35.04,     18959,  126.20,  19460.76,   8886.03,  28346.79
2023-03-03,18:34:34.674, 6970.02, 3113.03, 6967.03, 3112.63, 6970.38, 3113.88,,,,,,,20907.42, 9339.55,     20000,30246.97,   15.29,    5.40,   15.07,    5.32,   15.01,    5.16,,,,,,,   45.37,   15.87,     18790,   61.24,  20952.79,   9355.42,  30308.21
2023-03-03,18:34:34.774, 8317.16, 3094.90, 8317.43, 3093.46, 8318.56, 3093.00,,,,,,,24953.15, 9281.35,     20580,34234.50,   25.35,    9.83,   25.28,    9.76,   24.88,    9.59,,,,,,,   75.52,   29.18,     18790,  104.70,  25028.67,   9310.53,  34339.20
2023-03-03,18:34:34.874, 7394.47, 2997.03, 7390.88, 2995.57, 7392.02, 2996.64,,,,,,,22177.37, 8989.24,     19590,31166.61,   36.40,   12.75,   36.57,   12.79,   36.22,   12.77,,,,,,,  109.20,   38.31,     18780,  147.51,  22286.56,   9027.55,  31314.11
2023-03-03,18:34:34.974, 3464.17, 1881.39, 3463.24, 1880.36, 3463.10, 1880.15,,,,,,,10390.50, 5641.90,     19040,16032.40,   84.82,   47.81,   85.17,   48.24,   85.55,   48.18,,,,,,,  255.54,  144.23,     18770,  399.76,  10646.04,   5786.12,  16432.16
2023-03-03,18:34:35.075, 9280.34, 4174.84, 9283.45, 4174.85, 9286.90, 4175.05,,,,,,,27850.69,12524.75,     21690,40375.43,   19.03,    6.24,   19.11,    6.14,   18.95,    6.06,,,,,,,   57.10,   18.44,     18990,   75.53,  27907.78,  12543.18,  40450.96
2023-03-03,18:34:35.175, 7411.03, 3083.93, 7410.15, 3081.58, 7412.49, 3082.18,,,,,,,22233.67, 9247.69,     19770,31481.36,   29.16,    9.53,   29.39,    9.52,   29.19,    9.51,,,,,,,   87.73,   28.56,     18790,  116.30,  22321.40,   9276.25,  31597.65
2023-03-03,18:34:35.275, 6579.62, 2827.10, 6578.01, 2826.19, 6579.79, 2825.77,,,,,,,19737.43, 8479.06,     20250,28216.49,   57.74,   18.66,   57.89,   18.80,   57.80,   18.86,,,,,,,  173.43,   56.33,     18760,  229.75,  19910.86,   8535.39,  28446.25
2023-03-03,18:34:35.375, 7653.33, 3255.24, 7653.74, 3254.67, 7661.94, 3256.52,,,,,,,22969.01, 9766.42,     20370,32735.43,   17.03,    7.27,   17.16,    7.60,   16.77,    7.38,,,,,,,   50.96,   22.25,     18790,   73.21,  23019.97,   9788.68,  32808.64
2023-03-03,18:34:35.475,10560.16, 4020.73,10564.83, 4020.73,10572.60, 4021.20,,,,,,,31697.60,12062.66,     20670,43760.26,   23.41,    9.93,   23.37,    9.73,   23.18,    9.89,,,,,,,   69.96,   29.55,     18780,   99.51,  31767.56,  12092.21,  43859.77
2023-03-03,18:34:35.575, 8884.55, 3220.69, 8890.89, 3220.05, 8898.18, 3221.08,,,,,,,26673.62, 9661.81,     20454,36335.44,   31.21,   12.25,   30.98,   12.15,   30.88,   11.97,,,,,,,   93.06,   36.38,     18979,  129.44,  26766.69,   9698.19,  36464.88
2023-03-03,18:34:35.675, 5399.71, 2476.76, 5400.31, 2476.68, 5400.94, 2475.05,,,,,,,16200.97, 7428.49,     20060,23629.46,   27.22,    9.52,   27.06,    9.32,   26.92,    9.34,,,,,,,   81.20,   28.18,     18760,  109.38,  16282.17,   7456.67,  23738.84
2023-03-03,18:34:35.775, 3389.98, 1981.77, 3394.28, 1982.49, 3396.98, 1983.35,,,,,,,10181.24, 5947.61,     20390,16128.85,   46.96,   29.16,   47.01,   29.28,   46.50,   28.98,,,,,,,  140.48,   87.43,     18810,  227.91,  10321.71,   6035.04,  16356.75
2023-03-03,18:34:35.875, 9568.57, 4471.95, 9567.17, 4470.81, 9565.26, 4470.40,,,,,,,28701.00,13413.16,     22160,42114.16,   27.62,   10.39,   27.80,   10.45,   27.70,   10.33,,,,,,,   83.12,   31.17,     18770,  114.29,  28784.12,  13444.33,  42228.45
2023-03-03,18:34:35.975, 7850.81, 3888.76, 7851.01, 3889.37, 7852.31, 3888.88,,,,,,,23554.12,11667.02,     21130,35221.14,   14.84,    5.99,   15.23,    6.07,   14.91,    6.08,,,,,,,   44.98,   18.14,     18770,   63.12,  23599.10,  11685.16,  35284.26
2023-03-03,18:34:36.076, 9134.65, 4741.23, 9138.15, 4741.86, 9137.32, 4741.89,,,,,,,27410.12,14224.99,     23760,41635.11,   16.12,    5.68,   16.17,    5.45,   16.01,    5.46,,,,,,,   48.29,   16.60,     18970,   64.89,  27458.42,  14241.58,  41700.00
